event_id,category,event_date,tickets_sold,gross_revenue,net_profit,roi,total_conversions,total_marketing_cost,payment_processing_fee,platform_fee,total_costs,conversion_rate,marketing_start_days_before,marketing_duration_days
event_0065,health,1771388332.0132194,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,36.05796014127473,40.73112981412582
event_0066,business,1772269892.7964997,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,33.706326505063004,31.196618287074177
event_0067,art,1770672380.028857,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,45.34999354453516,54.59310889599614
event_0068,art,1778707543.1038907,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,49.78591021806132,32.20251256629433
event_0069,science,1772993286.4338884,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,53.05891267082828,40.49523055617403
event_0070,business,1781163898.9579356,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,37.59332925354118,40.841994419199025
event_0071,technology,1774535003.727074,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,47.66586981552928,41.31993571448831
event_0072,art,1768344469.3302526,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,48.592981166087554,43.61136215152888
event_0073,science,1766566602.6919928,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,55.61487861702563,46.67590320249346
event_0074,business,1767392072.2415888,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,35.347451752722684,46.81853386731934
event_0075,business,1767700584.626075,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,43.66013484060797,44.211056188384305
event_0076,science,1774502899.2050421,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,32.03000033462986,39.965067502950646
event_0077,science,1778237938.5856214,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,45.81158200213862,42.69009385910385
event_0078,science,1766417463.976617,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,59.615677912757484,41.542563529864516
event_0079,science,1778628152.6091068,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,39.494656754954164,42.71095430928465
event_0080,business,1768956282.3566575,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,48.95572822490508,41.79012470411845
event_0081,health,1774055354.3899517,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,30.71960392554528,45.51290078691029
event_0082,health,1766698484.4737608,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,40.013767708014704,43.69163413769914
event_0083,health,1779038988.5161924,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,39.23317647731691,42.187309558688256
event_0084,health,1771504957.714677,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,48.47980028989453,28.815286690720896
event_0085,art,1771403405.0628612,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,53.91763151486775,46.0782621786081
event_0086,science,1772002243.7322237,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,53.51967099625617,39.5906858293572
event_0087,health,1777235035.591605,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,46.076564271461606,33.83134916549275
event_0088,art,1774964465.0523005,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,38.41380085961651,28.872848611297215
event_0089,technology,1777520466.0645213,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,47.85575601089998,52.208623334062324
event_0090,technology,1780051133.058735,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,44.91163303190069,34.65398289564505
event_0091,science,1766415746.0522416,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,53.54831949712225,49.77813096090224
event_0092,art,1774959270.8089821,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,35.70635035785643,53.86182950092267
event_0093,technology,1772764225.424684,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,54.6641555388883,54.264667708069865
event_0094,business,1768339233.1267724,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,45.670346196555194,28.11507633855549
event_0095,health,1767539580.055383,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,31.384193100728723,42.57617593894187
event_0096,art,1771300565.404669,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,39.626411095385734,33.39127790945684
event_0097,health,1773124975.4700453,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,38.20910657520452,28.427188089730926
event_0098,business,1772205379.7668827,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,34.24670486374448,47.72190349185526
event_0099,art,1775854667.4083874,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,43.30942915023704,31.64207205781188
event_0100,technology,1773611469.7686265,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,35.369489797505196,44.691398150889015
event_0101,health,1769474073.9088385,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,54.52325937110494,47.96116317238861
event_0102,art,1779284595.2950337,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,33.95385841121886,50.75982849646966
event_0103,health,1780437274.222676,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,43.961896927031695,34.48743798232489
event_0104,science,1778126589.6775274,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,50.98843863247285,46.62505731917308
event_0105,business,1777765510.249688,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,40.543224620517805,40.914767143737194
event_0106,business,1780582400.5658362,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,54.52658676675105,50.3092176541349
event_0107,art,1771643550.7658238,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,42.40325717000111,45.384495487983145
event_0108,science,1778888798.1785047,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,47.72910597126524,49.9607913452815
event_0109,art,1776832095.2190998,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,32.33683207765975,54.064171254139
event_0110,art,1775863849.4486868,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,54.660691569421346,32.93287206161767
event_0111,technology,1767081084.743577,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,41.36733040081149,41.8402641271032
event_0112,technology,1777933166.3086252,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,49.08398460071669,28.005161532746076
event_0113,science,1772138333.0569348,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,35.8699986053247,47.08247006362609
event_0114,science,1772567718.8626573,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,43.04181100080711,55.51224849837498
event_0115,art,1767162448.1365259,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,33.82667091172304,36.23717056026679
event_0116,art,1769734326.5637362,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,40.77733891674093,52.114939510091084
event_0117,health,1774777281.9238327,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,41.48368844524756,38.683821262309856
event_0118,art,1770076163.476616,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,57.73446128374812,51.518955228348034
event_0119,technology,1767364305.7479613,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,30.471233981250798,48.19749850613537
event_0120,science,1773499328.4423602,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,42.47566398832636,40.76880232259862
event_0121,business,1780523518.433097,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,46.561500911430585,40.60128148475298
event_0122,technology,1774903890.401017,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,37.10249901834056,42.048406537912875
event_0123,technology,1776557947.0540967,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,51.14647627664624,31.168602349218173
event_0124,art,1773012884.9640672,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,59.51005132881899,49.80835488307305
event_0125,business,1767877621.19396,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,52.250583320201244,54.89150931480586
event_0126,health,1779962192.991685,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,40.30638513007013,49.79875973091971
event_0127,technology,1776589414.1227686,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,58.817439074313754,50.35025021619575
event_0128,science,1778929757.9028583,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,46.911188198725085,29.71969736829699
event_0129,art,1778232843.9623375,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,48.729510164402,36.030838322440424
event_0130,health,1766852630.3327167,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,38.42915794444467,52.02003475423723
event_0131,science,1780113588.7923262,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,43.399595030345054,50.61953935706006
event_0132,technology,1775817097.2064195,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,40.28543986024074,30.363241039854866
event_0133,health,1774570730.3730648,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,53.11103367429234,34.66252829506013
event_0134,technology,1769660961.9835312,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,49.267832919447606,49.15355008055917
event_0135,science,1769954532.995121,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,52.57283559198512,42.91058330642072
event_0136,business,1772665435.8385222,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,30.35589120286529,53.96223072949539
event_0137,science,1777100666.497576,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,57.53136423184574,45.84787623515119
event_0138,art,1772530814.8082533,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,38.01263447157659,30.75175007544182
event_0139,health,1781278140.6623006,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,47.66172873314409,33.45791916965443
event_0140,technology,1778182188.9531655,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,54.95068499474644,28.33491950865809
event_0141,technology,1780093464.0700302,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,35.79238594339231,28.663613239997048
event_0142,business,1771849256.5848844,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,49.142486554784355,47.82610296322606
event_0143,technology,1774261769.8338745,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,46.982064128637326,55.08063424507917
event_0144,technology,1774173115.417423,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,49.16341523530567,53.83547094365154
event_0145,art,1769059487.3293552,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,34.8589809493865,30.071917681128152
event_0146,art,1767190239.6674168,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,37.939945573641985,40.33609531777469
event_0147,health,1771560297.5235107,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,34.31617801054541,49.523805052601546
event_0148,science,1772233967.7064846,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,32.187585101368796,43.997647675657745
event_0149,health,1772003001.693082,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,57.986811705939985,46.608963421982125
event_0150,art,1770976009.9036295,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,58.197332196904114,41.73902470907497
event_0151,business,1780005511.5372815,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,30.09922080883917,54.71634968593207
event_0152,business,1778958099.0665274,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,50.4550720683101,39.21721435744651
event_0153,health,1770015064.9290013,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,32.41370354023164,40.869901905154336
event_0154,technology,1778477236.1660078,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,35.730094827459084,47.48470380099812
event_0155,health,1767971326.6468482,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,52.059725490837806,31.918402649458884
event_0156,technology,1780133613.3795593,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,46.216561416553176,36.61646462970343
event_0157,art,1772206493.03569,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,31.6816335926321,50.057798893662806
event_0158,art,1773723470.2574568,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,50.34233470340074,52.479151003239444
event_0159,health,1769729713.7246687,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,49.61494580337323,41.194149802632694
event_0160,health,1776061801.0975356,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,31.49873992159866,36.605445377384854
event_0161,science,1768608758.1582067,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,33.18993600774847,41.9200179029954
event_0162,technology,1774517082.9797084,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,59.46578258378693,46.995139444293386
event_0163,science,1767052898.5188906,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,53.793050098396506,49.39838070628362
event_0164,science,1778374240.5088534,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,50.88887357039616,43.49541643723973
event_0165,art,1777190544.7857397,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,48.37324515941688,49.774525854118934
event_0166,science,1769478005.9926355,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,49.552673755674924,52.83362397510173
event_0167,science,1779783829.5645547,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,49.19477111196885,42.64643219569128
event_0168,business,1774113334.938758,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,44.99662904710691,54.608345795158996
event_0169,art,1771475661.506569,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,33.52523468135376,42.84557258598626
event_0170,science,1780553166.7928183,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,53.109938493325764,46.461160434983995
event_0171,science,1776942044.911431,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,44.23238519523624,32.937066886374865
event_0172,health,1770046051.294994,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,40.02883887666896,50.54430288763514
event_0173,technology,1778243340.8441083,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,53.564760542452014,41.58171908868331
event_0174,health,1766778855.415816,34,1700.0,-851.0,-0.33359466875735005,34,2415.0,51.0,85.0,2551.0,0.001725,35.962541866396386,46.95187128450302
