event_id,category,event_date,tickets_sold,gross_revenue,net_profit,roi,total_conversions,total_marketing_cost,payment_processing_fee,platform_fee,total_costs,conversion_rate,marketing_start_days_before,marketing_duration_days
event_0082,health,1766698220.131039,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,70.01376770801471,99.69163413769914
event_0083,health,1779038724.1734705,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,69.23317647731692,98.18730955868826
event_0084,health,1771504693.3719552,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,78.47980028989453,84.8152866907209
event_0085,art,1771403140.7201393,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,83.91763151486775,102.0782621786081
event_0086,science,1772001979.3895018,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,83.51967099625617,95.5906858293572
event_0087,health,1777234771.248883,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,76.0765642714616,89.83134916549275
event_0088,art,1774964200.7095785,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,68.4138008596165,84.87284861129721
event_0089,technology,1777520201.7217994,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,77.85575601089998,108.20862333406232
event_0090,technology,1780050868.716013,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,74.91163303190069,90.65398289564504
event_0091,science,1766415481.7095196,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,83.54831949712225,105.77813096090225
event_0092,art,1774959006.4662602,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,65.70635035785642,109.86182950092267
event_0093,technology,1772763961.081962,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,84.66415553888831,110.26466770806987
event_0094,business,1768338968.7840505,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,75.67034619655519,84.11507633855548
event_0095,health,1767539315.712661,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,61.38419310072872,98.57617593894187
event_0096,art,1771300301.061947,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,69.62641109538573,89.39127790945683
event_0097,health,1773124711.1273234,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,68.20910657520452,84.42718808973093
event_0098,business,1772205115.4241607,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,64.24670486374448,103.72190349185526
event_0099,art,1775854403.0656655,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,73.30942915023704,87.64207205781187
event_0100,technology,1773611205.4259045,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,65.3694897975052,100.69139815088901
event_0101,health,1769473809.5661166,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,84.52325937110494,103.96116317238861
event_0102,art,1779284330.9523118,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,63.95385841121886,106.75982849646965
event_0103,health,1780437009.879954,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,73.9618969270317,90.48743798232489
event_0104,science,1778126325.3348055,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,80.98843863247285,102.62505731917308
event_0105,business,1777765245.906966,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,70.5432246205178,96.9147671437372
event_0106,business,1780582136.2231143,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,84.52658676675105,106.3092176541349
event_0107,art,1771643286.423102,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,72.40325717000111,101.38449548798314
event_0108,science,1778888533.8357828,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,77.72910597126524,105.9607913452815
event_0109,art,1776831830.8763778,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,62.33683207765975,110.064171254139
event_0110,art,1775863585.105965,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,84.66069156942135,88.93287206161767
event_0111,technology,1767080820.400855,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,71.36733040081148,97.8402641271032
event_0112,technology,1777932901.9659033,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,79.08398460071669,84.00516153274607
event_0113,science,1772138068.714213,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,65.8699986053247,103.08247006362609
event_0114,science,1772567454.5199354,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,73.04181100080712,111.51224849837499
event_0115,art,1767162183.793804,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,63.82667091172304,92.23717056026679
event_0116,art,1769734062.2210143,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,70.77733891674093,108.11493951009109
event_0117,health,1774777017.5811107,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,71.48368844524755,94.68382126230986
event_0118,art,1770075899.133894,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,87.73446128374812,107.51895522834803
event_0119,technology,1767364041.4052393,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,60.4712339812508,104.19749850613536
event_0120,science,1773499064.0996382,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,72.47566398832636,96.76880232259862
event_0121,business,1780523254.090375,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,76.56150091143058,96.60128148475297
event_0122,technology,1774903626.058295,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,67.10249901834055,98.04840653791288
event_0123,technology,1776557682.7113748,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,81.14647627664624,87.16860234921818
event_0124,art,1773012620.6213453,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,89.51005132881899,105.80835488307305
event_0125,business,1767877356.851238,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,82.25058332020124,110.89150931480586
event_0126,health,1779961928.648963,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,70.30638513007014,105.79875973091971
event_0127,technology,1776589149.7800467,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,88.81743907431375,106.35025021619575
event_0128,science,1778929493.5601363,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,76.91118819872509,85.71969736829699
event_0129,art,1778232579.6196156,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,78.729510164402,92.03083832244042
event_0130,health,1766852365.9899948,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,68.42915794444467,108.02003475423723
event_0131,science,1780113324.4496043,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,73.39959503034505,106.61953935706006
event_0132,technology,1775816832.8636975,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,70.28543986024074,86.36324103985487
event_0133,health,1774570466.0303428,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,83.11103367429234,90.66252829506013
event_0134,technology,1769660697.6408093,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,79.26783291944761,105.15355008055917
event_0135,science,1769954268.652399,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,82.57283559198513,98.91058330642072
event_0136,business,1772665171.4958003,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,60.35589120286529,109.96223072949539
event_0137,science,1777100402.154854,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,87.53136423184574,101.84787623515119
event_0138,art,1772530550.4655313,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,68.01263447157659,86.75175007544182
event_0139,health,1781277876.3195786,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,77.66172873314409,89.45791916965443
event_0140,technology,1778181924.6104436,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,84.95068499474644,84.33491950865809
event_0141,technology,1780093199.7273083,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,65.79238594339232,84.66361323999705
event_0142,business,1771848992.2421625,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,79.14248655478436,103.82610296322606
event_0143,technology,1774261505.4911525,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,76.98206412863732,111.08063424507917
event_0144,technology,1774172851.074701,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,79.16341523530568,109.83547094365154
event_0145,art,1769059222.9866333,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,64.85898094938649,86.07191768112816
event_0146,art,1767189975.3246949,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,67.93994557364199,96.33609531777469
event_0147,health,1771560033.1807888,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,64.3161780105454,105.52380505260155
event_0148,science,1772233703.3637626,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,62.187585101368796,99.99764767565775
event_0149,health,1772002737.3503602,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,87.98681170593999,102.60896342198212
event_0150,art,1770975745.5609076,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,88.19733219690411,97.73902470907497
event_0151,business,1780005247.1945596,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,60.09922080883917,110.71634968593207
event_0152,business,1778957834.7238054,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,80.4550720683101,95.21721435744651
event_0153,health,1770014800.5862794,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,62.41370354023164,96.86990190515434
event_0154,technology,1778476971.8232858,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,65.73009482745908,103.48470380099812
event_0155,health,1767971062.3041263,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,82.0597254908378,87.91840264945888
event_0156,technology,1780133349.0368373,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,76.21656141655318,92.61646462970343
event_0157,art,1772206228.6929681,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,61.681633592632096,106.0577988936628
event_0158,art,1773723205.9147348,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,80.34233470340074,108.47915100323945
event_0159,health,1769729449.3819468,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,79.61494580337323,97.1941498026327
event_0160,health,1776061536.7548137,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,61.49873992159866,92.60544537738485
event_0161,science,1768608493.8154848,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,63.18993600774847,97.9200179029954
event_0162,technology,1774516818.6369865,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,89.46578258378693,102.99513944429339
event_0163,science,1767052634.1761687,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,83.7930500983965,105.39838070628362
event_0164,science,1778373976.1661315,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,80.88887357039616,99.49541643723973
event_0165,art,1777190280.4430177,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,78.37324515941688,105.77452585411893
event_0166,science,1769477741.6499135,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,79.55267375567493,108.83362397510173
event_0167,science,1779783565.2218328,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,79.19477111196885,98.64643219569129
event_0168,business,1774113070.596036,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,74.99662904710691,110.608345795159
event_0169,art,1771475397.163847,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,63.52523468135376,98.84557258598626
event_0170,science,1780552902.4500964,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,83.10993849332576,102.461160434984
event_0171,science,1776941780.5687091,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,74.23238519523625,88.93706688637486
event_0172,health,1770045786.9522722,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,70.02883887666896,106.54430288763514
event_0173,technology,1778243076.5013864,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,83.564760542452,97.5817190886833
event_0174,health,1766778591.0730941,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,65.96254186639638,102.95187128450303
