event_id,category,event_date,tickets_sold,gross_revenue,net_profit,roi,total_conversions,total_marketing_cost,payment_processing_fee,platform_fee,total_costs,conversion_rate,marketing_start_days_before,marketing_duration_days
event_0025,health,1773790866.8107553,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,57.53645410033403,48.55944670857224
event_0026,science,1781019554.763344,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,47.28697385330094,53.41435798011864
event_0027,art,1774506168.5846303,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,31.677681264699583,49.58524210276387
event_0028,health,1771293039.549097,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,36.80153014086455,46.27781712848983
event_0029,business,1774243370.5545235,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,31.235467564906894,43.11803242428273
event_0030,art,1781676738.4737082,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,41.78648113557105,40.4772546073759
event_0031,business,1768793377.6854978,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,33.96567136112634,30.311263153880315
event_0032,science,1772963302.2075882,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,53.2147540966877,31.650504897064877
event_0033,business,1773247277.6731372,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,48.47990512782606,48.59869711606903
event_0034,technology,1772117898.7838109,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,32.687839443802055,46.80893149659259
event_0035,art,1769642962.116937,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,39.14456542639179,55.65425367498442
event_0036,art,1781557808.0168195,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,54.545157603954436,33.59118598096116
event_0037,art,1779813775.5619695,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,58.46822745077367,53.948431463055
event_0038,health,1769835140.9679472,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,43.501847119150376,28.636947224233655
event_0039,science,1767455483.3691933,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,44.49078991034075,48.437860338274085
event_0040,art,1781467522.095295,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,31.304460224983767,32.768950117253375
event_0041,science,1780364949.3989122,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,30.25002525745283,38.88206412263541
event_0042,art,1769440142.1204674,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,56.02231328563444,46.183512053062394
event_0043,technology,1771046463.7078989,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,56.00318236584359,42.88369806456997
event_0044,technology,1769082325.0342782,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,37.42176419249254,42.82363018794336
event_0045,science,1771387471.8135397,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,48.75692910753031,34.613733439801955
event_0046,technology,1776700106.6548924,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,56.71206258236285,50.816041854993436
event_0047,health,1770183643.0381837,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,49.70795276848838,30.45826047984444
event_0048,health,1766462084.80436,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,37.21082424511728,32.27697631672785
event_0049,health,1780644345.457488,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,34.157295803956096,43.15790715182842
event_0050,health,1777562000.438441,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,34.05757481531746,55.87920240649625
event_0051,health,1770688597.9565663,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,46.72020894280706,54.56084379661333
event_0052,health,1768721570.1860967,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,56.403957003257275,39.59312435175101
event_0053,technology,1778347715.643715,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,38.21388493894571,49.815020779238196
event_0054,technology,1777800880.70556,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,47.01129278816924,34.465517764524364
event_0055,health,1779447395.8646262,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,45.06973762351384,44.93192926887704
event_0056,business,1776371894.3185184,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,35.797794884355305,28.902427490357283
event_0057,art,1781168978.2647486,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,59.6473025238887,49.21774451231762
event_0058,health,1776511940.19103,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,39.74686880412137,40.81125802436794
event_0059,technology,1776787275.744206,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,39.386924742344924,45.122136490761456
event_0060,health,1777547743.4118023,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,45.61947273671246,40.64506859178254
event_0061,science,1781277355.7724552,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,52.05510244650802,43.61562659477546
event_0062,science,1778758777.4652436,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,39.136624434667155,51.17338821296102
event_0063,health,1766572618.0320566,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,34.267188563252745,51.23701812394591
event_0064,science,1774490057.2010643,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,50.883424255193866,31.788586877330154
event_0065,health,1771388332.6671996,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,36.05796014127473,40.73112981412582
event_0066,business,1772269893.45048,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,33.706326505063004,31.196618287074177
event_0067,art,1770672380.6828372,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,45.34999354453516,54.59310889599614
event_0068,art,1778707543.757871,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,49.78591021806132,32.20251256629433
event_0069,science,1772993287.0878687,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,53.05891267082828,40.49523055617403
event_0070,business,1781163899.6119158,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,37.59332925354118,40.841994419199025
event_0071,technology,1774535004.3810542,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,47.66586981552928,41.31993571448831
event_0072,art,1768344469.984233,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,48.592981166087554,43.61136215152888
event_0073,science,1766566603.345973,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,55.61487861702563,46.67590320249346
event_0074,business,1767392072.895569,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,35.347451752722684,46.81853386731934
event_0075,business,1767700585.2800553,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,43.66013484060797,44.211056188384305
event_0076,science,1774502899.8590224,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,32.03000033462986,39.965067502950646
event_0077,science,1778237939.2396016,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,45.81158200213862,42.69009385910385
event_0078,science,1766417464.6305974,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,59.615677912757484,41.542563529864516
event_0079,science,1778628153.263087,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,39.494656754954164,42.71095430928465
event_0080,business,1768956283.0106378,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,48.95572822490508,41.79012470411845
event_0081,health,1774055355.043932,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,30.71960392554528,45.51290078691029
event_0082,health,1766698485.127741,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,40.013767708014704,43.69163413769914
event_0083,health,1779038989.1701727,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,39.23317647731691,42.187309558688256
event_0084,health,1771504958.3686574,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,48.47980028989453,28.815286690720896
event_0085,art,1771403405.7168415,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,53.91763151486775,46.0782621786081
event_0086,science,1772002244.386204,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,53.51967099625617,39.5906858293572
event_0087,health,1777235036.2455852,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,46.076564271461606,33.83134916549275
event_0088,art,1774964465.7062807,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,38.41380085961651,28.872848611297215
event_0089,technology,1777520466.7185016,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,47.85575601089998,52.208623334062324
event_0090,technology,1780051133.7127151,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,44.91163303190069,34.65398289564505
event_0091,science,1766415746.7062218,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,53.54831949712225,49.77813096090224
event_0092,art,1774959271.4629624,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,35.70635035785643,53.86182950092267
event_0093,technology,1772764226.0786643,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,54.6641555388883,54.264667708069865
event_0094,business,1768339233.7807527,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,45.670346196555194,28.11507633855549
event_0095,health,1767539580.7093632,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,31.384193100728723,42.57617593894187
event_0096,art,1771300566.0586493,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,39.626411095385734,33.39127790945684
event_0097,health,1773124976.1240256,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,38.20910657520452,28.427188089730926
event_0098,business,1772205380.420863,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,34.24670486374448,47.72190349185526
event_0099,art,1775854668.0623677,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,43.30942915023704,31.64207205781188
event_0100,technology,1773611470.4226067,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,35.369489797505196,44.691398150889015
event_0101,health,1769474074.5628188,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,54.52325937110494,47.96116317238861
event_0102,art,1779284595.949014,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,33.95385841121886,50.75982849646966
event_0103,health,1780437274.8766563,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,43.961896927031695,34.48743798232489
event_0104,science,1778126590.3315077,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,50.98843863247285,46.62505731917308
event_0105,business,1777765510.9036682,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,40.543224620517805,40.914767143737194
event_0106,business,1780582401.2198164,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,54.52658676675105,50.3092176541349
event_0107,art,1771643551.419804,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,42.40325717000111,45.384495487983145
event_0108,science,1778888798.832485,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,47.72910597126524,49.9607913452815
event_0109,art,1776832095.87308,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,32.33683207765975,54.064171254139
event_0110,art,1775863850.102667,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,54.660691569421346,32.93287206161767
event_0111,technology,1767081085.3975573,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,41.36733040081149,41.8402641271032
event_0112,technology,1777933166.9626055,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,49.08398460071669,28.005161532746076
event_0113,science,1772138333.710915,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,35.8699986053247,47.08247006362609
event_0114,science,1772567719.5166376,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,43.04181100080711,55.51224849837498
event_0115,art,1767162448.7905061,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,33.82667091172304,36.23717056026679
event_0116,art,1769734327.2177165,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,40.77733891674093,52.114939510091084
event_0117,health,1774777282.577813,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,41.48368844524756,38.683821262309856
event_0118,art,1770076164.1305962,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,57.73446128374812,51.518955228348034
event_0119,technology,1767364306.4019415,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,30.471233981250798,48.19749850613537
event_0120,science,1773499329.0963404,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,42.47566398832636,40.76880232259862
event_0121,business,1780523519.0870771,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,46.561500911430585,40.60128148475298
event_0122,technology,1774903891.0549972,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,37.10249901834056,42.048406537912875
event_0123,technology,1776557947.708077,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,51.14647627664624,31.168602349218173
event_0124,art,1773012885.6180475,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,59.51005132881899,49.80835488307305
event_0125,business,1767877621.8479402,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,52.250583320201244,54.89150931480586
event_0126,health,1779962193.6456652,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,40.30638513007013,49.79875973091971
event_0127,technology,1776589414.776749,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,58.817439074313754,50.35025021619575
event_0128,science,1778929758.5568385,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,46.911188198725085,29.71969736829699
event_0129,art,1778232844.6163177,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,48.729510164402,36.030838322440424
event_0130,health,1766852630.986697,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,38.42915794444467,52.02003475423723
event_0131,science,1780113589.4463065,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,43.399595030345054,50.61953935706006
event_0132,technology,1775817097.8603997,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,40.28543986024074,30.363241039854866
event_0133,health,1774570731.027045,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,53.11103367429234,34.66252829506013
event_0134,technology,1769660962.6375115,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,49.267832919447606,49.15355008055917
event_0135,science,1769954533.6491013,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,52.57283559198512,42.91058330642072
event_0136,business,1772665436.4925025,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,30.35589120286529,53.96223072949539
event_0137,science,1777100667.1515563,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,57.53136423184574,45.84787623515119
event_0138,art,1772530815.4622335,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,38.01263447157659,30.75175007544182
event_0139,health,1781278141.3162808,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,47.66172873314409,33.45791916965443
event_0140,technology,1778182189.6071458,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,54.95068499474644,28.33491950865809
event_0141,technology,1780093464.7240105,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,35.79238594339231,28.663613239997048
event_0142,business,1771849257.2388647,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,49.142486554784355,47.82610296322606
event_0143,technology,1774261770.4878547,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,46.982064128637326,55.08063424507917
event_0144,technology,1774173116.0714033,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,49.16341523530567,53.83547094365154
event_0145,art,1769059487.9833355,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,34.8589809493865,30.071917681128152
event_0146,art,1767190240.321397,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,37.939945573641985,40.33609531777469
event_0147,health,1771560298.177491,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,34.31617801054541,49.523805052601546
event_0148,science,1772233968.3604648,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,32.187585101368796,43.997647675657745
event_0149,health,1772003002.3470623,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,57.986811705939985,46.608963421982125
event_0150,art,1770976010.5576098,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,58.197332196904114,41.73902470907497
event_0151,business,1780005512.1912618,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,30.09922080883917,54.71634968593207
event_0152,business,1778958099.7205076,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,50.4550720683101,39.21721435744651
event_0153,health,1770015065.5829816,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,32.41370354023164,40.869901905154336
event_0154,technology,1778477236.819988,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,35.730094827459084,47.48470380099812
event_0155,health,1767971327.3008285,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,52.059725490837806,31.918402649458884
event_0156,technology,1780133614.0335395,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,46.216561416553176,36.61646462970343
event_0157,art,1772206493.6896703,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,31.6816335926321,50.057798893662806
event_0158,art,1773723470.911437,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,50.34233470340074,52.479151003239444
event_0159,health,1769729714.378649,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,49.61494580337323,41.194149802632694
event_0160,health,1776061801.7515159,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,31.49873992159866,36.605445377384854
event_0161,science,1768608758.812187,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,33.18993600774847,41.9200179029954
event_0162,technology,1774517083.6336887,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,59.46578258378693,46.995139444293386
event_0163,science,1767052899.1728709,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,53.793050098396506,49.39838070628362
event_0164,science,1778374241.1628337,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,50.88887357039616,43.49541643723973
event_0165,art,1777190545.43972,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,48.37324515941688,49.774525854118934
event_0166,science,1769478006.6466157,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,49.552673755674924,52.83362397510173
event_0167,science,1779783830.218535,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,49.19477111196885,42.64643219569128
event_0168,business,1774113335.5927382,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,44.99662904710691,54.608345795158996
event_0169,art,1771475662.1605492,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,33.52523468135376,42.84557258598626
event_0170,science,1780553167.4467986,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,53.109938493325764,46.461160434983995
event_0171,science,1776942045.5654113,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,44.23238519523624,32.937066886374865
event_0172,health,1770046051.9489744,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,40.02883887666896,50.54430288763514
event_0173,technology,1778243341.4980886,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,53.564760542452014,41.58171908868331
event_0174,health,1766778856.0697963,37,1850.0,-398.0,-0.17704626334519574,37,2100.0,55.5,92.5,2248.0,0.001875,35.962541866396386,46.95187128450302
