event_id,category,event_date,tickets_sold,gross_revenue,net_profit,roi,conversions,total_marketing_cost,payment_processing_fee,platform_fee,total_costs,conversion_rate,marketing_start_days_before,marketing_duration_days
event_0035,health,1769642708.63285,4587,229350.0,167576.87542794,2.7127796527834205,4587,31957.624572060024,6880.5,22935.0,61773.12457206003,0.1949574506461754,8.511439790065086,10.305900529181867
event_0036,art,1781557554.5327325,6686,334300.0,266303.85396162583,3.9164551151374836,6686,24537.14603837416,10029.0,33430.0,67996.14603837417,0.22237916045142975,8.00716349331044,9.853479183655425
event_0037,business,1770524960.7042034,7654,382700.0,284165.41295333055,2.8839153993586004,7654,48783.58704666946,11481.0,38270.0,98534.58704666946,0.23759961137619745,10.491221731622433,9.916114480718889
event_0038,science,1779136580.10546,4589,229450.0,181925.1651743804,3.8280020507574415,4589,17696.33482561958,6883.5,22945.0,47524.834825619575,0.20107598991264863,12.116737947007682,13.105074068619661
event_0039,art,1770716550.1954007,9116,455800.0,344855.4611200385,3.108359046795097,9116,51690.53887996145,13674.0,45580.0,110944.53887996144,0.2492134769387991,13.415888850431353,7.598306666864919
event_0040,health,1775653474.4661596,6361,318050.0,244663.12058412595,3.333880967981366,6361,32040.379415874053,9541.5,31805.0,73386.87941587405,0.2001180477630014,9.915136862107953,7.527140771251575
event_0041,art,1778918455.3541663,3670,183500.0,143628.31644323212,3.602263652567848,3670,16016.683556767897,5505.0,18350.0,39871.68355676789,0.15194129841400003,10.929150224229819,7.436789883966849
event_0042,art,1777569216.6069832,5522,276100.0,217255.59367073182,3.6920347612152336,5522,22951.406329268182,8283.0,27610.0,58844.40632926818,0.23290627682732354,8.880817297428603,9.114922317155953
event_0043,technology,1780416030.1558232,7519,375950.0,303942.8334062194,4.221008099386478,7519,23133.66659378061,11278.5,37595.0,72007.16659378061,0.22037374877249793,8.627985451972618,7.936951919097707
event_0044,health,1773252067.5073786,3457,172850.0,141467.32753322902,4.507816460915475,3457,8912.17246677097,5185.5,17285.0,31382.67246677097,0.16460059756046977,9.207616708999021,9.438147594532284
event_0045,health,1781181097.059051,7017,350850.0,275985.9832122239,3.686497132455326,7017,29253.516787776083,10525.5,35085.0,74864.01678777608,0.24323437505036583,12.441208579512582,8.301336973658858
event_0046,science,1780156799.518151,4873,243650.0,202106.27711733553,4.864905287572849,4873,9869.222882664466,7309.5,24365.0,41543.722882664464,0.22806952951950024,9.367761177597128,11.9161753946604
event_0047,health,1766461831.320273,4037,201850.0,162708.18526643162,4.156889157387268,4037,12901.31473356838,6055.5,20185.0,39141.81473356838,0.1824989817133144,9.07321009660293,11.150218997023018
event_0048,business,1780644091.973401,5391,269550.0,196431.84257783263,2.686498805538555,5391,38076.657422167365,8086.5,26955.0,73118.15742216737,0.18410262303645983,7.032572140137829,12.148126838003131
event_0049,health,1777561746.954354,7821,391050.0,320183.83266195795,4.518148006151283,7821,20029.66733804207,11731.5,39105.0,70866.16733804207,0.19789025192387194,12.207096100850261,13.34732302067603
event_0050,science,1770688344.4724793,5748,287400.0,234448.95860361448,4.427655291017904,5748,15589.041396385539,8622.0,28740.0,52951.04139638554,0.16550434171654918,7.942254003945624,7.026731537091146
event_0051,art,1774776045.6731973,3932,196600.0,153486.64681065176,3.56007212281908,3932,17555.353189348243,5898.0,19660.0,43113.35318934824,0.1864945529851084,13.813635869304129,9.307313788570335
event_0052,business,1771521465.7020144,8927,446350.0,318518.57719911565,2.491707987129688,8927,69805.92280088435,13390.5,44635.0,127831.42280088435,0.24968958341011152,11.650895148545926,10.560105438392888
event_0053,health,1778282125.1563785,6005,300250.0,222104.46437095082,2.842190057091214,6005,39113.03562904919,9007.5,30025.0,78145.53562904919,0.18551944540444915,9.943632785541071,13.118050646220631
event_0054,science,1775757382.5718043,5863,293150.0,217260.27129103875,2.8628415859046825,5863,37780.22870896125,8794.5,29315.0,75889.72870896125,0.20853014546842813,9.653647132123385,12.773187010639976
event_0055,technology,1779447142.3805392,7458,372900.0,278797.2376286976,2.9626891985236727,7458,45625.76237130242,11187.0,37290.0,94102.76237130242,0.20733513667655828,13.884090163889786,11.004705555473908
event_0056,art,1770421549.302663,5701,285050.0,203280.49591023772,2.4860184511708305,5701,44713.00408976228,8551.5,28505.0,81769.50408976228,0.16971021882248566,11.666404262421375,12.165666422862385
event_0057,art,1767649404.0404992,4754,237700.0,175500.08638186406,2.8215487156350747,4754,31298.913618135943,7131.0,23770.0,62199.91361813594,0.1619640897940482,9.926638670916308,10.008776526024368
event_0058,business,1769476055.6406922,4388,219400.0,156641.17417239986,2.4959226388762676,4388,34236.82582760016,6582.0,21940.0,62758.82582760016,0.16859298697093658,8.267744727551039,7.691356040574024
event_0059,business,1775819511.333582,5404,270200.0,200512.79861367843,2.8773260315349054,5404,34561.20138632158,8106.0,27020.0,69687.20138632158,0.24732869454712716,11.13242424197356,10.357013593186387
event_0060,business,1777495507.0015194,4954,247700.0,202590.77890341711,4.491116760133191,4954,12908.221096582882,7431.0,24770.0,45109.221096582885,0.17040024780031815,13.417321716457767,8.801615440147357
event_0061,health,1771775311.2666671,4179,208950.0,154985.52659547358,2.8719918275432246,4179,26800.973404526416,6268.5,20895.0,53964.47340452642,0.20595185334006544,9.557475222521601,8.654872798183495
event_0062,technology,1779263654.4093003,5914,295700.0,211179.44209333597,2.498557124132347,5914,46079.55790666402,8871.0,29570.0,84520.55790666402,0.22360471707282645,7.170769945449719,9.198509890220269
event_0063,technology,1780677492.108742,4397,219850.0,164093.23167757108,2.943019056066102,4397,27176.268322428914,6595.5,21985.0,55756.768322428914,0.17947568967657274,8.412296905315852,11.704546130916222
event_0064,health,1773386471.0156038,6610,330500.0,237440.47490997525,2.5514902926946808,6610,50094.52509002474,9915.0,33050.0,93059.52509002475,0.23938246667384686,13.745573419552304,13.763816881563905
event_0065,health,1771893836.182561,4685,234250.0,166569.01562142235,2.4610903217617017,4685,37228.484378577654,7027.5,23425.0,67680.98437857765,0.18585204770537633,10.123676645737351,7.595799251727875
event_0066,health,1777574199.4847386,4040,202000.0,148248.31039888822,2.7580214035880632,4040,27491.689601111775,6060.0,20200.0,53751.68960111178,0.1823646771182816,10.541363437586233,13.29619473341571
event_0067,business,1771137714.4891734,5843,292150.0,222515.04734537285,3.1954505440535694,5843,31655.452654627134,8764.5,29215.0,69634.95265462714,0.1898059807144443,11.825364148008067,8.029812300415633
event_0068,art,1770588890.580924,5135,256750.0,197320.94067133998,3.32027703114225,5135,26051.559328660038,7702.5,25675.0,59429.059328660034,0.21877497586723782,8.78295059045362,12.407469107638248
event_0069,art,1777109021.902584,9718,485900.0,359185.3839539831,2.8346010520486717,9718,63547.61604601693,14577.0,48590.0,126714.61604601692,0.24541529840729479,11.719969487909925,9.92333619304244
event_0070,business,1781624499.6335433,4834,241700.0,183062.2216693645,3.12191605618392,4834,27216.7783306355,7251.0,24170.0,58637.7783306355,0.18691472779320994,7.596942923892597,12.204863482951868
event_0071,science,1774981436.960242,3893,194650.0,149476.52176097024,3.308944265261889,3893,19868.978239029755,5839.5,19465.0,45173.478239029755,0.1599813097717675,8.74164693882731,9.9276084853037
event_0072,technology,1773675659.5961494,5081,254050.0,207798.66214071919,4.492814084058374,5081,13224.83785928083,7621.5,25405.0,46251.33785928083,0.23487029029878212,9.899917865258608,11.84632291671268
event_0073,business,1767527724.2204058,5326,266300.0,195678.79184037342,2.7708219236079423,5326,36002.20815962657,7989.0,26630.0,70621.20815962658,0.15198386049576088,8.68705302913202,10.168726546866207
event_0074,art,1778673199.694315,3533,176650.0,133784.64223054211,3.1210434064279613,3533,19900.85776945789,5299.5,17665.0,42865.357769457885,0.1759661588697753,7.547593689630745,10.48709013242696
event_0075,technology,1777885467.187486,5754,287700.0,210643.51897569274,2.733624948552294,5754,39655.481024307264,8631.0,28770.0,77056.48102430726,0.1608017261724395,8.675380040944479,7.546728508312686
event_0076,science,1767543007.1497412,5176,258800.0,196354.21760449134,3.1443951868655557,5176,28801.782395508682,7764.0,25880.0,62445.78239550868,0.22696133364070303,11.64131960132925,9.71508950257713
event_0077,health,1773436693.4968724,6225,311250.0,255902.88922263382,4.623599780158417,6225,14884.610777366182,9337.5,31125.0,55347.11077736618,0.19300328505762165,7.3683672466126495,7.623510210829072
event_0078,art,1774844632.422297,7921,396050.0,313821.06999072223,3.816431394100764,7921,30742.430009277792,11881.5,39605.0,82228.9300092778,0.2425610794762752,9.63909927176001,10.106529011306744
event_0079,art,1779194183.474719,6642,332100.0,240433.3276347554,2.6229088656862345,6642,48493.67236524459,9963.0,33210.0,91666.6723652446,0.17584871948828823,11.831743037737365,10.439794963240612
event_0080,science,1775676264.4766533,6399,319950.0,253034.22532468545,3.7813837851006844,6399,25322.274675314555,9598.5,31995.0,66915.77467531455,0.16206824440736403,9.545355077174612,8.727341869020139
event_0081,health,1776830921.5076742,6801,340050.0,252323.3052085599,2.8762431527647188,6801,43520.19479144009,10201.5,34005.0,87726.6947914401,0.22060022595075643,7.719648346611816,7.785361573582297
event_0082,science,1779038735.6860857,6927,346350.0,275777.37980091764,3.9077106535503625,6927,25547.120199082365,10390.5,34635.0,70572.62019908236,0.23453968493538846,11.221039996380526,10.262401423453555
event_0083,business,1776680097.4758809,3589,179450.0,128836.13774573703,2.545471378938005,3589,27285.36225426298,5383.5,17945.0,50613.862254262975,0.1589012490645041,11.425789508237795,11.07310313776067
event_0084,technology,1774814013.8880334,5435,271750.0,214788.29357268897,3.7707489301919153,5435,21634.206427311023,8152.5,27175.0,56961.70642731102,0.22312421951906622,9.746219511153912,9.860798573051127
event_0085,technology,1767178264.6362882,5606,280300.0,211805.99503125748,3.092328958248476,5606,32055.004968742516,8409.0,28030.0,68494.00496874252,0.2440549963788118,10.659952143596897,8.328804566049598
event_0086,technology,1771208384.4608834,4627,231350.0,172607.08701684338,2.9383474235663973,4627,28667.412983156635,6940.5,23135.0,58742.91298315664,0.1702672905724322,13.258281996554249,13.017378279274288
event_0087,art,1777346159.9771972,6984,349200.0,279475.9099770101,4.008312046594791,6984,24328.090022989905,10476.0,34920.0,69724.0900229899,0.23820419518293573,7.756499022991588,11.245314927717239
event_0088,health,1768498576.0836673,4397,219850.0,165402.29572213226,3.0378194621029415,4397,25867.204277867757,6595.5,21985.0,54447.70427786776,0.16480297382306994,11.925291758819753,11.602644019045186
event_0089,science,1775394566.774745,5725,286250.0,234257.14763709152,4.505564457244698,5725,14780.3523629085,8587.5,28625.0,51992.852362908496,0.19052460579323421,11.846205263204116,8.373036913175397
event_0090,health,1771379879.659352,5605,280250.0,212531.43681689491,3.138451656781738,5605,31286.063183105067,8407.5,28025.0,67718.56318310507,0.17121816572934637,12.653448582146613,9.596400685820733
event_0091,technology,1776697286.9847336,6574,328700.0,250412.06946247045,3.198603766163269,6574,35556.93053752956,9861.0,32870.0,78287.93053752955,0.23067886683915326,11.238465420048033,13.476721134670928
event_0092,technology,1767936468.601458,5035,251750.0,184720.52433284363,2.755810372888751,5035,34301.97566715637,7552.5,25175.0,67029.47566715637,0.20381189317480147,11.601265198731916,11.248415215653813
event_0093,health,1781460366.3695176,5942,297100.0,242264.81498795137,4.418054118623287,5942,16212.185012048629,8913.0,29710.0,54835.18501204863,0.18252709559685032,11.927145436803126,10.643565761556307
event_0094,science,1772285504.4588625,4512,225600.0,171925.9919466323,3.203151733622864,4512,24346.008053367703,6768.0,22560.0,53674.0080533677,0.1719338969030607,12.381117487800996,9.094420950014957
event_0095,science,1777989308.8440983,8794,439700.0,363200.5572667401,4.7477542880038595,8794,19338.442733259842,13191.0,43970.0,76499.44273325984,0.22222102871029936,7.4985945932087406,8.76703295983488
event_0096,art,1766825785.9312212,8004,400200.0,308412.1996490363,3.360056548580294,8004,39761.800350963735,12006.0,40020.0,91787.80035096373,0.20502458285836156,8.02922526880333,13.368459664272052
event_0097,art,1776978957.6838677,6443,322150.0,240682.33419965705,2.954329571556767,6443,39588.16580034294,9664.5,32215.0,81467.66580034295,0.21697345800084958,12.446130697357585,8.11219035992153
event_0098,art,1775444858.0044909,5416,270800.0,198328.3052069478,2.7366312568415525,5416,37267.69479305218,8124.0,27080.0,72471.69479305219,0.19618835332319573,8.407419790158146,8.7604131806368
event_0099,art,1767524298.5817895,7479,373950.0,283110.35717200465,3.116594785693659,7479,42226.142827995325,11218.5,37395.0,90839.64282799533,0.2381525139820297,10.169439967911512,13.752105352374205
event_0100,health,1772306575.8657615,5966,298300.0,218343.99972529447,2.730801928249638,5966,41177.00027470554,8949.0,29830.0,79956.00027470554,0.22039930645792982,7.00323916285822,7.197112968315297
event_0101,technology,1781517069.315898,9149,457450.0,364286.27072384313,3.910172698690734,9149,33695.229276156846,13723.5,45745.0,93163.72927615684,0.23265640795230746,8.9806183886662,10.413659581445689
event_0102,business,1776916191.1691008,4700,235000.0,193643.613175473,4.682314584131657,4700,10806.386824526984,7050.0,23500.0,41356.386824526984,0.22121424506636708,12.084729718359464,8.903622566375171
event_0103,art,1777765257.4195812,6387,319350.0,256989.57269778795,4.121036109203699,6387,20844.92730221203,9580.5,31935.0,62360.42730221203,0.1817709558368033,7.3685409882124695,8.004762796763169
event_0104,health,1780582147.7357295,4993,249650.0,193991.87333923083,3.4854186617094096,4993,23203.626660769154,7489.5,24965.0,55658.12666076915,0.228304748040501,11.817791204834538,7.313336822749492
event_0105,art,1768564651.4059618,4189,209450.0,164540.29984087357,3.663803126225865,4189,17681.200159126412,6283.5,20945.0,44909.70015912641,0.15548140682897985,10.120367968346121,11.318304076830518
event_0106,art,1772107842.471387,6870,343500.0,264720.24419636955,3.3602572322795927,6870,34124.75580363048,10305.0,34350.0,78779.75580363048,0.17524544567853,8.314524031129283,11.326233239437649
event_0107,science,1775863596.61858,4052,202600.0,158866.5450914672,3.6326090729335663,4052,17395.454908532793,6078.0,20260.0,43733.45490853279,0.1783198388543375,9.193157170990142,13.497844582865387
event_0108,science,1767080831.9134703,6591,329550.0,261364.5712408786,3.833144060209712,6591,25343.92875912138,9886.5,32955.0,68185.42875912138,0.2134548906669787,8.719420443757492,13.291308819920863
event_0109,business,1777932913.4785185,4407,220350.0,177606.58800716986,4.155180406210012,4407,14097.911992830144,6610.5,22035.0,42743.411992830144,0.17071765267323294,7.4634699895614665,13.432409616517281
event_0110,business,1780979751.5865688,4032,201600.0,151317.11897686866,3.009316807190485,4032,24074.881023131347,6048.0,20160.0,50282.88102313135,0.1922239033837976,7.624369587445074,7.2879981385362465
event_0111,technology,1767920761.4304647,4210,210500.0,155914.71304762084,2.85635052507176,4210,27220.28695237915,6315.0,21050.0,54585.286952379145,0.15410202905636014,12.175314611499179,12.63180527889421
event_0112,business,1779193418.01479,5892,294600.0,213263.1247252813,2.6219734161777932,5892,43038.87527471872,8838.0,29460.0,81336.87527471871,0.19853245443318038,13.490835618440713,7.83131220755231
event_0113,technology,1779280925.312991,8322,416100.0,343242.287123719,4.711131787880518,8322,18764.712876280977,12483.0,41610.0,72857.71287628097,0.24352899100701636,12.028053356788194,11.559859101742937
event_0114,technology,1775644304.6988227,5113,255650.0,182246.12731596915,2.4827862706979094,5113,40169.37268403087,7669.5,25565.0,73403.87268403087,0.2219711332155838,13.41217177493267,7.777214339594073
event_0115,science,1771946982.2349658,4349,217450.0,175568.69811340503,4.1920544540092175,4349,13612.801886594958,6523.5,21745.0,41881.301886594956,0.15168722337824797,7.64415525351378,9.680341338319842
event_0116,health,1772006028.4294002,8300,415000.0,338798.1339125109,4.446060855301482,8300,22251.866087489125,12450.0,41500.0,76201.86608748912,0.2491401736697304,10.696591038259143,9.633463220515395
event_0117,business,1773499075.6122534,5607,280350.0,203418.2501245442,2.6441391292133147,5607,40486.24987545579,8410.5,28035.0,76931.74987545579,0.24290379141326696,7.190912170769203,12.616956514397643
event_0118,technology,1773273879.6548436,8326,416300.0,307045.1482915459,2.8103571007619323,8326,55135.851708454116,12489.0,41630.0,109254.85170845411,0.21799243649814853,13.211261539115142,13.980576448442989
event_0119,technology,1781844049.1677392,5908,295400.0,232501.97675289575,3.6964909984448493,5908,24496.02324710426,8862.0,29540.0,62898.023247104255,0.23827522346113922,12.551529470765198,10.148119794257296
event_0120,health,1778334506.687179,5884,294200.0,212062.58762715058,2.5818026341580738,5884,43891.41237284942,8826.0,29420.0,82137.41237284942,0.21816015555654084,13.324623700131163,11.240068551811522
event_0121,business,1777722532.027322,5750,287500.0,228062.31132633836,3.8369983156393936,5750,22062.688673661636,8625.0,28750.0,59437.688673661636,0.2065564160804505,9.73484481679718,11.142834409014984
event_0122,science,1767703184.7938116,4490,224500.0,184440.62218551798,4.604180899655414,4490,10874.377814482028,6735.0,22450.0,40059.377814482024,0.21230066131345254,10.515393725907286,8.836993029526596
event_0123,technology,1775110898.2587626,5073,253650.0,190595.76330698148,3.0227273106944867,5073,30079.736693018513,7609.5,25365.0,63054.23669301851,0.15443917334191976,8.82942731861351,7.070138277489192
event_0124,business,1777589533.9844503,4658,232900.0,183804.9284762195,3.743857026202492,4658,18818.071523780498,6987.0,23290.0,49095.0715237805,0.1876307723043216,10.354802258082318,10.648347692674939
event_0125,technology,1772091907.76776,5641,282050.0,217827.33158436828,3.391751494575852,5641,27556.168415631728,8461.5,28205.0,64222.66841563173,0.15245585991661673,13.582111277752244,12.82267369052333
event_0126,science,1775846687.2352715,9050,452500.0,324096.6456940528,2.5240512402956887,9050,69578.3543059472,13575.0,45250.0,128403.3543059472,0.24863807359334872,8.29018037850045,9.687992042238635
event_0127,technology,1772608596.4264708,5777,288850.0,218402.9071626161,3.100240171255398,5777,32896.59283738393,8665.5,28885.0,70447.09283738393,0.20764822839886216,13.013715075299407,11.845772170272744
event_0128,science,1771420401.0461938,7737,386850.0,319821.950741525,4.7714643985568,7737,16737.549258475003,11605.5,38685.0,67028.049258475,0.222455380358696,10.901377957577651,10.834893415984709
event_0129,health,1775816844.3763127,9251,462550.0,346183.7350602139,2.974949271073942,9251,56234.7649397861,13876.5,46255.0,116366.26493978611,0.24034694335803067,13.873971666702982,11.895597172197384
event_0130,business,1774570477.542958,4544,227200.0,176400.35303427852,3.472472026297933,4544,21263.646965721484,6816.0,22720.0,50799.646965721484,0.19912873252826463,9.157220213517387,12.944526822643747
event_0131,art,1769660709.1534245,6907,345350.0,246296.30821244855,2.4864929692948787,6907,54158.191787551455,10360.5,34535.0,99053.69178755145,0.23554795754744173,12.094703285138333,11.839537321370624
event_0132,science,1769954280.1650143,5895,294750.0,239904.76500748628,4.374213457928166,5895,16527.734992513724,8842.5,29475.0,54845.234992513724,0.18282052175353694,12.058021758213894,10.164449484600455
event_0133,technology,1772665183.0084155,6389,319450.0,264144.75331108854,4.7761246739732695,6389,13776.746688911477,9583.5,31945.0,55305.24668891147,0.20296173411689875,11.389829413436338,13.5674425883124
event_0134,science,1777100413.6674693,5091,254550.0,207267.62409647217,4.3836127126811215,5091,14190.875903527842,7636.5,25455.0,47282.37590352784,0.15522372367199658,11.837956308723557,7.740790106816123
event_0135,health,1772530561.9781466,4917,245850.0,193978.59847297313,3.739605886143317,4917,19910.901527026872,7375.5,24585.0,51871.40152702687,0.20974461470088537,8.051266129044478,12.266689815888999
event_0136,business,1781277887.8321939,4022,201100.0,165565.49811915163,4.6592885605745495,4022,9391.501880848373,6033.0,20110.0,35534.50188084837,0.16557615804025408,9.500390739681986,13.78340344727759
event_0137,art,1778181936.1230588,5222,261100.0,194719.59554395344,2.9333897125150243,5222,32437.404456046563,7833.0,26110.0,66380.40445604656,0.2155232740526436,9.984436879984077,13.488713365221189
event_0138,business,1780093211.2399235,5936,296800.0,224577.0200328881,3.109495345320194,5936,33638.97996711191,8904.0,29680.0,72222.97996711191,0.19369050475633498,7.724326620017875,9.709881126924735
event_0139,art,1771849003.7547777,5714,285700.0,224637.17027660145,3.678787427542408,5714,23921.82972339855,8571.0,28570.0,61062.82972339855,0.2353280456423038,8.999700955489669,8.122653161664141
event_0140,science,1774261517.0037677,5221,261050.0,205693.06859138407,3.7157599483444153,5221,21420.43140861593,7831.5,26105.0,55356.93140861593,0.18675263148691945,8.239587295598566,11.357942228233382
event_0141,business,1774172862.5873163,5837,291850.0,221801.3816651106,3.166391956579636,5837,32108.118334889394,8755.5,29185.0,70048.6183348894,0.18261686104907066,8.19768301535769,13.545059197229252
event_0142,art,1777380531.054226,7668,383400.0,283209.7318894479,2.8267189741118184,7668,50348.26811055212,11502.0,38340.0,100190.26811055212,0.19984576952791183,9.078926768344616,12.254941195919073
event_0143,art,1776442491.220177,8057,402850.0,317501.3768945181,3.7200527125331577,8057,32978.12310548191,12085.5,40285.0,85348.6231054819,0.22099702580204633,10.162964830740584,10.889488163216118
event_0144,technology,1771560044.693404,9615,480750.0,373813.8207010424,3.4956721209945667,9615,44438.679298957606,14422.5,48075.0,106936.1792989576,0.24097465225438303,10.556361820379323,10.803782999507153
event_0145,science,1772233714.8763778,5875,293750.0,224046.53512618778,3.2142811771522517,5875,31515.964873812212,8812.5,29375.0,69703.46487381222,0.22229133695697456,9.262807896277932,10.476633544286369
