event_id,category,event_date,tickets_sold,gross_revenue,net_profit,roi,total_conversions,total_marketing_cost,payment_processing_fee,platform_fee,total_costs,conversion_rate,marketing_start_days_before,marketing_duration_days
event_0014,science,1775690384.4861157,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,35.613469465958964,35.802397067898994
event_0015,health,1781102556.0818646,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,57.78802087939791,47.96143216446663
event_0016,technology,1772956239.5545943,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,44.0124921319356,34.93368865176182
event_0017,technology,1769870091.294105,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,50.11015431155465,30.167180722619467
event_0018,science,1767291203.1310508,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,32.185812827301746,32.16684707272323
event_0019,health,1768433312.1799617,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,38.812621254297355,44.436020113158705
event_0020,health,1779809987.4192343,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,48.538349939935244,39.604222214484636
event_0021,technology,1768555713.393008,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,54.96035929807503,34.65458028451495
event_0022,business,1779377499.3117535,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,39.76492903727937,55.74190931497402
event_0023,science,1768936034.8206267,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,32.550829630750755,44.6085666781544
event_0024,science,1773944312.1026382,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,50.19863301610782,41.586115486515
event_0025,health,1773790613.3266683,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,40.4292209303635,47.91985828279128
event_0026,art,1776876503.942241,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,58.3239946826436,49.357277274752725
event_0027,art,1775452869.7516472,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,32.120668787947075,40.406241128219456
event_0028,science,1773486354.8612058,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,50.389084179229215,32.53030106780347
event_0029,technology,1774243117.0704365,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,45.61386107881227,52.15319192815228
event_0030,science,1781676484.9896212,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,49.886775228969924,29.334230410946418
event_0031,health,1768793124.2014108,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,49.065289671507145,37.84711703158694
event_0032,business,1772963048.7235012,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,45.529989530949834,43.178641367313915
event_0033,science,1773247024.1890502,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,35.59247169157113,32.00736985778111
event_0034,technology,1772117645.2997239,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,38.42740270577504,52.46428406358033
event_0035,health,1769642708.63285,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,37.945935161861634,47.10201870740139
event_0036,art,1781557554.5327325,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,36.830084900286295,32.91187615442325
event_0037,business,1770524960.7042034,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,47.11733296388277,35.280824634570486
event_0038,science,1779136580.10546,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,52.82558960762938,54.31687786479419
event_0039,art,1770716550.1954007,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,50.3713916550567,32.86811684332605
event_0040,health,1775653474.4661596,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,33.14450330226678,53.47939233987128
event_0041,art,1778918455.3541663,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,52.534847266408505,44.79436897456105
event_0042,art,1777569216.6069832,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,35.30985171443032,32.104577629773075
event_0043,technology,1780416030.1558232,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,37.76975113214978,38.911835921397255
event_0044,health,1773252067.5073786,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,56.869527507060184,30.853443104125336
event_0045,health,1781181097.059051,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,48.554981022720895,44.19713289478952
event_0046,science,1780156799.518151,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,32.560333841581986,46.62284850366184
event_0047,health,1766461831.320273,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,41.9694098472946,49.6976025317268
event_0048,business,1780644091.973401,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,42.756969725957966,50.773705007161226
event_0049,health,1777561746.954354,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,49.24224672651932,39.37091954844623
event_0050,science,1770688344.4724793,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,32.57151273165571,53.55187276827035
event_0051,art,1774776045.6731973,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,51.2946745203289,43.04546081547807
event_0052,business,1771521465.7020144,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,36.519367270014676,44.24835997418826
event_0053,health,1778282125.1563785,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,43.743797216320544,48.64760247143517
event_0054,science,1775757382.5718043,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,32.256832556771904,54.82090980346855
event_0055,technology,1779447142.3805392,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,34.13734835326185,38.59068533549224
event_0056,art,1770421549.302663,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,55.42638844757899,34.56590241647322
event_0057,art,1767649404.0404992,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,38.902735547817755,30.900439142016857
event_0058,business,1769476055.6406922,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,51.246071286652004,35.65558725700974
event_0059,business,1775819511.333582,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,33.23144066559157,48.06533090942233
event_0060,business,1777495507.0015194,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,54.06660534794828,44.137509709530725
event_0061,health,1771775311.2666671,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,49.84906558170695,44.545798197293166
event_0062,technology,1779263654.4093003,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,37.054501213496536,41.270745387907354
event_0063,technology,1780677492.108742,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,39.53481487561504,39.94171038636725
event_0064,health,1773386471.0156038,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,58.8911354715784,44.95247801291819
event_0065,health,1771893836.182561,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,35.867885819010496,37.75062918151448
event_0066,health,1777574199.4847386,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,37.29324257450994,45.89013318527681
event_0067,business,1771137714.4891734,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,46.33531463998048,54.98974993780834
event_0068,art,1770588890.580924,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,49.34904715237042,53.265436562324346
event_0069,art,1777109021.902584,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,39.109198081472144,40.90412151305303
event_0070,business,1781624499.6335433,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,49.914309749991766,42.398342514127286
event_0071,science,1774981436.960242,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,33.203351032796725,36.46824858354632
event_0072,technology,1773675659.5961494,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,43.00855303801127,50.02738128785066
event_0073,business,1767527724.2204058,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,54.781021180193385,36.924086568025714
event_0074,art,1778673199.694315,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,54.93668345442248,38.71149108670177
event_0075,technology,1777885467.187486,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,57.43247103417488,38.49635296293566
event_0076,science,1767543007.1497412,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,47.84438527433062,51.97541126617375
event_0077,health,1773436693.4968724,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,43.38913030608482,31.942668645928325
event_0078,art,1774844632.422297,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,52.67736598351644,30.959989861072177
event_0079,art,1779194183.474719,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,50.6856076276314,43.62959240960738
event_0080,science,1775676264.4766533,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,48.225984831303364,32.026971264699405
event_0081,health,1776830921.5076742,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,30.036320297531056,38.95056956605594
event_0082,science,1779038735.6860857,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,57.91556915756762,29.368163245524794
event_0083,business,1776680097.4758809,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,43.20021482218026,50.918686602195855
event_0084,technology,1774814013.8880334,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,52.57227682958741,45.26234568561431
event_0085,technology,1767178264.6362882,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,39.66384466598863,42.19855985910135
event_0086,technology,1771208384.4608834,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,42.825005982710124,42.32878823618007
event_0087,art,1777346159.9771972,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,50.13431944655574,45.292589666028206
event_0088,health,1768498576.0836673,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,40.85916918035167,54.072830430944556
event_0089,science,1775394566.774745,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,59.647519797779665,34.3443016831329
event_0090,health,1771379879.659352,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,43.843766259936345,31.244490139350088
event_0091,technology,1776697286.9847336,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,39.98514138469767,55.362445812431105
event_0092,technology,1767936468.601458,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,48.46006535073046,42.071478141816925
event_0093,health,1781460366.3695176,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,48.20219872304856,48.46841499900884
event_0094,science,1772285504.4588625,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,47.411618650937555,47.62262907116142
event_0095,science,1777989308.8440983,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,33.5613929323797,32.448880385599125
event_0096,art,1766825785.9312212,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,42.0413941433903,51.59376376049616
event_0097,art,1776978957.6838677,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,30.98982393203027,28.632523645142854
event_0098,art,1775444858.0044909,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,59.754466100453115,50.1276011210124
event_0099,art,1767524298.5817895,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,54.43112974572135,29.399779610427657
event_0100,health,1772306575.8657615,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,39.614145325925556,46.67884303669164
event_0101,technology,1781517069.315898,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,57.30467388744451,45.40085008608734
event_0102,business,1776916191.1691008,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,54.1423788088871,30.87126113587213
event_0103,art,1777765257.4195812,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,34.588202066031755,32.24326699894988
event_0104,health,1780582147.7357295,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,30.85139885642515,33.021424713611594
event_0105,art,1768564651.4059618,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,57.086299063513025,51.21111762287913
event_0106,art,1772107842.471387,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,33.79644697322797,41.48434056425474
event_0107,science,1775863596.61858,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,44.40267444452204,49.55966699274505
event_0108,science,1767080831.9134703,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,35.867407369033295,51.05359901799579
event_0109,business,1777932913.4785185,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,51.90906216200696,39.60258455272161
event_0110,business,1780979751.5865688,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,31.59203355591451,31.860573859873966
event_0111,technology,1767920761.4304647,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,53.69600309163581,46.52146756660643
event_0112,business,1779193418.01479,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,37.292586313432224,55.86999333007948
event_0113,technology,1779280925.312991,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,59.42361165459132,33.70892474034243
event_0114,technology,1775644304.6988227,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,52.74329082001944,51.359069955824154
event_0115,science,1771946982.2349658,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,48.76660418152385,42.87689113966279
event_0116,health,1772006028.4294002,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,34.9488640490732,34.1527662119031
event_0117,business,1773499075.6122534,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,32.54868321003399,50.556307070503735
event_0118,technology,1773273879.6548436,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,57.5521404016764,43.59905095955642
event_0119,technology,1781844049.1677392,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,34.21303729662631,51.524102470007406
event_0120,health,1778334506.687179,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,39.28826904381034,46.46196858426489
event_0121,business,1777722532.027322,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,43.54071640088358,33.174867172944325
event_0122,science,1767703184.7938116,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,30.499819292924297,32.39068402709938
event_0123,technology,1775110898.2587626,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,49.01026465259582,45.44512517831093
event_0124,business,1777589533.9844503,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,48.662989066887626,38.22607199459474
event_0125,technology,1772091907.76776,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,47.289531368934036,45.8965832136697
event_0126,science,1775846687.2352715,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,36.60536621803131,53.75096686595365
event_0127,technology,1772608596.4264708,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,38.86462089573753,46.755657505013595
event_0128,science,1771420401.0461938,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,51.12952735377917,34.59316282689335
event_0129,health,1775816844.3763127,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,30.048456493041595,53.83922606060873
event_0130,business,1774570477.542958,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,50.35659566002386,36.47663171340653
event_0131,art,1769660709.1534245,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,31.70828559244525,30.93574784963626
event_0132,science,1769954280.1650143,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,50.35567450553198,32.76171886082739
event_0133,technology,1772665183.0084155,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,53.321179133163604,48.94997818106996
event_0134,science,1777100413.6674693,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,59.54743650752383,32.92649814616615
event_0135,health,1772530561.9781466,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,52.85816879590655,29.534125981058743
event_0136,business,1781277887.8321939,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,54.97829193950823,37.148496686067446
event_0137,art,1778181936.1230588,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,31.67333710801687,49.353720255218306
event_0138,business,1780093211.2399235,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,53.90266280934577,32.43410189278883
event_0139,art,1771849003.7547777,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,33.542385154836154,32.59850759576894
event_0140,science,1774261517.0037677,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,56.716666307382646,37.73336353695454
event_0141,business,1774172862.5873163,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,34.78856922624969,44.24149947406962
event_0142,art,1777380531.054226,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,52.01894236359456,36.51047429810959
event_0143,art,1776442491.220177,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,42.827812771343716,33.48716367146395
event_0144,technology,1771560044.693404,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,42.52263753157631,36.17913116179512
event_0145,science,1772233714.8763778,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,47.50670970039859,53.16229604626406
event_0146,technology,1776802530.6439133,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,55.847114853268046,54.34974753324707
event_0147,science,1781927234.7199845,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,55.929169208655466,29.86537315535688
event_0148,science,1780118623.3463304,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,39.941319244987554,42.08622599227953
event_0149,business,1768950063.4142418,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,48.51989359195009,29.29881745387748
event_0150,art,1778076785.708404,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,30.201840406497407,54.65550402988494
event_0151,science,1781105366.7162268,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,30.949879672235088,36.28101607309207
event_0152,technology,1770263648.2552223,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,34.88282539567414,45.90314812367585
event_0153,business,1768868775.7307744,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,46.83232739847301,32.88762992817029
event_0154,technology,1774182812.9562993,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,56.3654704038575,31.763619789069928
event_0155,health,1768646957.128283,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,45.34484769345124,35.37955320271193
event_0156,art,1766671146.7267256,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,58.43531288105386,35.722358482716096
event_0157,technology,1770071379.1133099,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,56.926985002770664,55.717671038503454
event_0158,art,1774148942.3728294,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,48.08834344502746,45.195714798668924
event_0159,health,1775937116.9399219,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,49.353860835971304,44.80133742052766
event_0160,science,1772447934.7573643,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,33.89248542296039,28.196399807911924
event_0161,business,1767426284.5505922,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,43.72537029894322,49.45210189947164
event_0162,business,1778492823.9223645,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,30.76366928917119,43.19795853707555
event_0163,business,1771283744.5020034,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,59.85883841321299,37.022356159572425
event_0164,health,1771537691.0311928,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,58.864392325846296,29.72469506251783
event_0165,business,1774113082.1086512,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,57.332384811130524,55.77799564707273
event_0166,business,1771475408.6764622,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,30.50086669830388,42.24988470476544
event_0167,business,1780552913.9627116,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,42.211976793528606,35.600135057923715
event_0168,business,1776941792.0813243,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,41.19795470926887,31.344060669605785
event_0169,art,1776409171.3514683,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,43.43227157573337,41.04450958578822
event_0170,science,1774609758.3862426,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,49.721055754131356,28.829643902440203
event_0171,business,1768207017.310461,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,36.33763382444663,38.22140922289843
event_0172,technology,1777469926.9057362,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,55.43497516236009,36.76869743609004
event_0173,business,1777265408.1773841,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,43.890663773654694,29.724481161004952
