event_id,category,event_date,tickets_sold,gross_revenue,net_profit,roi,total_conversions,total_marketing_cost,payment_processing_fee,platform_fee,total_costs,conversion_rate,marketing_start_days_before,marketing_duration_days
event_0047,health,1770183103.2215765,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,49.70795276848838,30.45826047984444
event_0048,health,1766461544.9877527,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,37.21082424511728,32.27697631672785
event_0049,health,1780643805.6408808,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,34.157295803956096,43.15790715182842
event_0050,health,1777561460.6218338,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,34.05757481531746,55.87920240649625
event_0051,health,1770688058.139959,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,46.72020894280706,54.56084379661333
event_0052,health,1768721030.3694894,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,56.403957003257275,39.59312435175101
event_0053,technology,1778347175.8271077,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,38.21388493894571,49.815020779238196
event_0054,technology,1777800340.8889527,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,47.01129278816924,34.465517764524364
event_0055,health,1779446856.048019,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,45.06973762351384,44.93192926887704
event_0056,business,1776371354.5019112,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,35.797794884355305,28.902427490357283
event_0057,art,1781168438.4481413,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,59.6473025238887,49.21774451231762
event_0058,health,1776511400.3744228,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,39.74686880412137,40.81125802436794
event_0059,technology,1776786735.9275987,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,39.386924742344924,45.122136490761456
event_0060,health,1777547203.595195,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,45.61947273671246,40.64506859178254
event_0061,science,1781276815.955848,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,52.05510244650802,43.61562659477546
event_0062,science,1778758237.6486363,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,39.136624434667155,51.17338821296102
event_0063,health,1766572078.2154493,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,34.267188563252745,51.23701812394591
event_0064,science,1774489517.384457,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,50.883424255193866,31.788586877330154
event_0065,health,1771387792.8505924,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,36.05796014127473,40.73112981412582
event_0066,business,1772269353.6338727,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,33.706326505063004,31.196618287074177
event_0067,art,1770671840.86623,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,45.34999354453516,54.59310889599614
event_0068,art,1778707003.9412637,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,49.78591021806132,32.20251256629433
event_0069,science,1772992747.2712615,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,53.05891267082828,40.49523055617403
event_0070,business,1781163359.7953086,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,37.59332925354118,40.841994419199025
event_0071,technology,1774534464.564447,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,47.66586981552928,41.31993571448831
event_0072,art,1768343930.1676257,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,48.592981166087554,43.61136215152888
event_0073,science,1766566063.5293658,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,55.61487861702563,46.67590320249346
event_0074,business,1767391533.0789618,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,35.347451752722684,46.81853386731934
event_0075,business,1767700045.463448,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,43.66013484060797,44.211056188384305
event_0076,science,1774502360.0424151,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,32.03000033462986,39.965067502950646
event_0077,science,1778237399.4229944,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,45.81158200213862,42.69009385910385
event_0078,science,1766416924.81399,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,59.615677912757484,41.542563529864516
event_0079,science,1778627613.4464798,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,39.494656754954164,42.71095430928465
event_0080,business,1768955743.1940305,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,48.95572822490508,41.79012470411845
event_0081,health,1774054815.2273247,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,30.71960392554528,45.51290078691029
event_0082,health,1766697945.3111339,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,40.013767708014704,43.69163413769914
event_0083,health,1779038449.3535655,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,39.23317647731691,42.187309558688256
event_0084,health,1771504418.55205,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,48.47980028989453,28.815286690720896
event_0085,art,1771402865.9002342,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,53.91763151486775,46.0782621786081
event_0086,science,1772001704.5695968,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,53.51967099625617,39.5906858293572
event_0087,health,1777234496.428978,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,46.076564271461606,33.83134916549275
event_0088,art,1774963925.8896735,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,38.41380085961651,28.872848611297215
event_0089,technology,1777519926.9018943,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,47.85575601089998,52.208623334062324
event_0090,technology,1780050593.896108,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,44.91163303190069,34.65398289564505
event_0091,science,1766415206.8896146,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,53.54831949712225,49.77813096090224
event_0092,art,1774958731.6463552,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,35.70635035785643,53.86182950092267
event_0093,technology,1772763686.262057,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,54.6641555388883,54.264667708069865
event_0094,business,1768338693.9641454,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,45.670346196555194,28.11507633855549
event_0095,health,1767539040.892756,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,31.384193100728723,42.57617593894187
event_0096,art,1771300026.242042,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,39.626411095385734,33.39127790945684
event_0097,health,1773124436.3074183,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,38.20910657520452,28.427188089730926
event_0098,business,1772204840.6042557,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,34.24670486374448,47.72190349185526
event_0099,art,1775854128.2457604,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,43.30942915023704,31.64207205781188
event_0100,technology,1773610930.6059995,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,35.369489797505196,44.691398150889015
event_0101,health,1769473534.7462115,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,54.52325937110494,47.96116317238861
event_0102,art,1779284056.1324067,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,33.95385841121886,50.75982849646966
event_0103,health,1780436735.060049,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,43.961896927031695,34.48743798232489
event_0104,science,1778126050.5149004,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,50.98843863247285,46.62505731917308
event_0105,business,1777764971.087061,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,40.543224620517805,40.914767143737194
event_0106,business,1780581861.4032092,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,54.52658676675105,50.3092176541349
event_0107,art,1771643011.6031969,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,42.40325717000111,45.384495487983145
event_0108,science,1778888259.0158777,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,47.72910597126524,49.9607913452815
event_0109,art,1776831556.0564728,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,32.33683207765975,54.064171254139
event_0110,art,1775863310.2860599,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,54.660691569421346,32.93287206161767
event_0111,technology,1767080545.58095,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,41.36733040081149,41.8402641271032
event_0112,technology,1777932627.1459982,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,49.08398460071669,28.005161532746076
event_0113,science,1772137793.8943079,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,35.8699986053247,47.08247006362609
event_0114,science,1772567179.7000303,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,43.04181100080711,55.51224849837498
event_0115,art,1767161908.973899,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,33.82667091172304,36.23717056026679
event_0116,art,1769733787.4011092,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,40.77733891674093,52.114939510091084
event_0117,health,1774776742.7612057,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,41.48368844524756,38.683821262309856
event_0118,art,1770075624.313989,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,57.73446128374812,51.518955228348034
event_0119,technology,1767363766.5853343,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,30.471233981250798,48.19749850613537
event_0120,science,1773498789.2797332,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,42.47566398832636,40.76880232259862
event_0121,business,1780522979.27047,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,46.561500911430585,40.60128148475298
event_0122,technology,1774903351.23839,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,37.10249901834056,42.048406537912875
event_0123,technology,1776557407.8914697,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,51.14647627664624,31.168602349218173
event_0124,art,1773012345.8014402,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,59.51005132881899,49.80835488307305
event_0125,business,1767877082.031333,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,52.250583320201244,54.89150931480586
event_0126,health,1779961653.829058,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,40.30638513007013,49.79875973091971
event_0127,technology,1776588874.9601417,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,58.817439074313754,50.35025021619575
event_0128,science,1778929218.7402313,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,46.911188198725085,29.71969736829699
event_0129,art,1778232304.7997105,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,48.729510164402,36.030838322440424
event_0130,health,1766852091.1700897,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,38.42915794444467,52.02003475423723
event_0131,science,1780113049.6296992,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,43.399595030345054,50.61953935706006
event_0132,technology,1775816558.0437925,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,40.28543986024074,30.363241039854866
event_0133,health,1774570191.2104378,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,53.11103367429234,34.66252829506013
event_0134,technology,1769660422.8209043,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,49.267832919447606,49.15355008055917
event_0135,science,1769953993.832494,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,52.57283559198512,42.91058330642072
event_0136,business,1772664896.6758952,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,30.35589120286529,53.96223072949539
event_0137,science,1777100127.334949,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,57.53136423184574,45.84787623515119
event_0138,art,1772530275.6456263,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,38.01263447157659,30.75175007544182
event_0139,health,1781277601.4996736,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,47.66172873314409,33.45791916965443
event_0140,technology,1778181649.7905385,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,54.95068499474644,28.33491950865809
event_0141,technology,1780092924.9074032,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,35.79238594339231,28.663613239997048
event_0142,business,1771848717.4222574,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,49.142486554784355,47.82610296322606
event_0143,technology,1774261230.6712475,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,46.982064128637326,55.08063424507917
event_0144,technology,1774172576.254796,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,49.16341523530567,53.83547094365154
event_0145,art,1769058948.1667283,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,34.8589809493865,30.071917681128152
event_0146,art,1767189700.5047898,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,37.939945573641985,40.33609531777469
event_0147,health,1771559758.3608837,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,34.31617801054541,49.523805052601546
event_0148,science,1772233428.5438576,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,32.187585101368796,43.997647675657745
event_0149,health,1772002462.530455,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,57.986811705939985,46.608963421982125
event_0150,art,1770975470.7410026,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,58.197332196904114,41.73902470907497
event_0151,business,1780004972.3746545,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,30.09922080883917,54.71634968593207
event_0152,business,1778957559.9039004,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,50.4550720683101,39.21721435744651
event_0153,health,1770014525.7663743,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,32.41370354023164,40.869901905154336
event_0154,technology,1778476697.0033808,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,35.730094827459084,47.48470380099812
event_0155,health,1767970787.4842212,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,52.059725490837806,31.918402649458884
event_0156,technology,1780133074.2169323,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,46.216561416553176,36.61646462970343
event_0157,art,1772205953.873063,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,31.6816335926321,50.057798893662806
event_0158,art,1773722931.0948298,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,50.34233470340074,52.479151003239444
event_0159,health,1769729174.5620418,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,49.61494580337323,41.194149802632694
event_0160,health,1776061261.9349086,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,31.49873992159866,36.605445377384854
event_0161,science,1768608218.9955797,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,33.18993600774847,41.9200179029954
event_0162,technology,1774516543.8170815,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,59.46578258378693,46.995139444293386
event_0163,science,1767052359.3562636,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,53.793050098396506,49.39838070628362
event_0164,science,1778373701.3462265,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,50.88887357039616,43.49541643723973
event_0165,art,1777190005.6231127,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,48.37324515941688,49.774525854118934
event_0166,science,1769477466.8300085,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,49.552673755674924,52.83362397510173
event_0167,science,1779783290.4019277,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,49.19477111196885,42.64643219569128
event_0168,business,1774112795.776131,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,44.99662904710691,54.608345795158996
event_0169,art,1771475122.343942,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,33.52523468135376,42.84557258598626
event_0170,science,1780552627.6301913,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,53.109938493325764,46.461160434983995
event_0171,science,1776941505.748804,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,44.23238519523624,32.937066886374865
event_0172,health,1770045512.1323671,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,40.02883887666896,50.54430288763514
event_0173,technology,1778242801.6814814,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,53.564760542452014,41.58171908868331
event_0174,health,1766778316.253189,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,35.962541866396386,46.95187128450302
event_0175,health,1770816603.5780318,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,56.096589088430065,38.514906860576744
event_0176,health,1781422824.3239882,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,57.83661349328612,40.73974443216399
event_0177,business,1778718878.1376274,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,36.06632672307447,31.561929411431016
event_0178,art,1774991453.3683312,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,35.136039501504506,37.62012823042198
event_0179,science,1772763997.6926546,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,35.09806452202531,55.163803573527616
event_0180,health,1769205202.6757288,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,47.74742613885306,51.43569273469866
event_0181,business,1768936058.8825212,7,350.0,-203.0,-0.3670886075949367,7,525.0,10.5,17.5,553.0,0.0015,47.38401090109495,52.97103358782404
