event_id,category,event_date,tickets_sold,gross_revenue,net_profit,roi,conversions,total_marketing_cost,payment_processing_fee,platform_fee,total_costs,conversion_rate,marketing_start_days_before,marketing_duration_days
event_0020,technology,1779809699.2806401,60,12000.0,9973.80536077272,4.922432015009368,60,466.1946392272804,360.0,1200.0,2026.1946392272803,0.24261469225926574,8.497496952306044,12.359957537439993
event_0021,health,1768555425.2544138,63,12600.0,10460.490260388384,4.889199645469842,63,501.5097396116158,378.0,1260.0,2139.5097396116157,0.20957628266237857,12.084192948361041,13.880695298249835
event_0022,health,1779377211.1731594,55,11000.0,9232.39266930989,5.223101595593276,55,337.6073306901109,330.0,1100.0,1767.607330690111,0.15217013714575994,8.553206924377081,12.990042978557444
event_0023,health,1768935746.6820326,34,6800.0,5775.44622632976,5.637035726919911,34,140.5537736702401,204.0,680.0,1024.5537736702402,0.16547147862187558,10.894261598547379,13.481457151482125
event_0024,science,1773944023.964044,50,10000.0,8480.06052545667,5.579209348454176,50,219.9394745433292,300.0,1000.0,1519.9394745433292,0.23110742367826584,11.075089944519089,8.630959039879642
event_0025,health,1773790325.188074,61,12200.0,10239.608193015738,5.223245759615612,61,374.3918069842631,366.0,1220.0,1960.391806984263,0.16729024908563225,12.065063687211605,12.55032936019996
event_0026,science,1781019013.140663,70,14000.0,12007.039493712402,6.024725254630661,70,172.9605062875986,420.0,1400.0,1992.9605062875985,0.22307893619562771,11.16661841791706,9.102752776902923
event_0027,art,1774505626.961949,71,14200.0,11841.470944984361,5.020701746201655,71,512.5290550156396,426.0,1420.0,2358.5290550156396,0.19165217126179193,9.435511448670532,12.719991900325795
event_0028,health,1771292497.926416,62,12400.0,10550.620577848922,5.704951861947897,62,237.37942215107833,372.0,1240.0,1849.3794221510784,0.22774186181440473,11.216111440215798,7.080040666738225
event_0029,business,1774242828.9318423,36,7200.0,6033.979028109972,5.174846056438738,36,230.02097189002734,216.0,720.0,1166.0209718900273,0.17207971748202852,8.047060134171108,10.51681127313063
event_0030,art,1781676196.851027,44,8800.0,7463.898885376191,5.5863278637243825,44,192.1011146238094,264.0,880.0,1336.1011146238093,0.17220856281514144,11.165925339063882,10.533105422784244
event_0031,business,1768792836.0628166,41,8200.0,6928.551513560975,5.449337183109892,41,205.4484864390255,246.0,820.0,1271.4484864390256,0.18991912995469418,11.000084133574404,7.345177686490616
event_0032,science,1772962760.584907,65,13000.0,11103.521272846643,5.854809291487915,65,206.4787271533561,390.0,1300.0,1896.478727153356,0.19878610998043328,7.944095346081685,10.915073241194783
event_0033,business,1773246736.050456,60,12000.0,9987.31029087777,4.962170892816565,60,452.68970912222983,360.0,1200.0,2012.68970912223,0.22767718987916835,8.723720883549792,7.501507862387594
event_0034,technology,1772117357.1611297,57,11400.0,9795.721264025338,6.105997071683466,57,122.27873597466203,342.0,1140.0,1604.2787359746621,0.18207383628526697,9.96478421655948,9.43815499792567
event_0035,art,1769642420.4942558,44,8800.0,7556.152326554117,6.074821288704104,44,99.84767344588253,264.0,880.0,1243.8476734458825,0.19422101052342516,11.313546961181524,13.931114275899322
event_0036,art,1781557266.3941383,52,10400.0,8926.984139831133,6.060344889163474,52,121.0158601688673,312.0,1040.0,1473.0158601688672,0.23527641451792003,9.616745532243986,12.304136478151435
event_0037,art,1779813233.9392884,51,10200.0,8737.94893435116,5.976500506480852,51,136.0510656488398,306.0,1020.0,1462.0510656488398,0.15137332926934313,13.08126646151478,12.740937695009974
event_0038,health,1769834599.345266,51,10200.0,8692.850650951767,5.767743360298907,51,181.14934904823315,306.0,1020.0,1507.149349048233,0.17038013528766052,8.463066787869415,10.766038205348902
event_0039,science,1767454941.7465122,47,9400.0,7896.8850075561,5.2536798895982235,47,281.1149924438994,282.0,940.0,1503.1149924438994,0.15183885125563043,7.989431946467593,11.89128662405777
event_0040,art,1781466980.4726138,44,8800.0,7395.143921840738,5.263986850190632,44,260.85607815926215,264.0,880.0,1404.856078159262,0.21179647763913978,8.988094787335935,12.524319461551954
event_0041,science,1780364407.776231,80,16000.0,13750.842404511586,6.113774522556539,80,169.15759548841322,480.0,1600.0,2249.1575954884133,0.21601003733293647,8.899172653562363,12.96458061330081
event_0042,art,1769439600.4977863,54,10800.0,9185.792265943955,5.690588684557144,54,210.20773405604464,324.0,1080.0,1614.2077340560445,0.24766119398898542,8.61818034096472,9.664908420739936
event_0043,technology,1771045922.0852177,75,15000.0,12890.330193803544,6.110117401283592,75,159.66980619645548,450.0,1500.0,2109.6698061964553,0.19579862621477806,8.304921711922633,10.504555760082152
event_0044,technology,1769081783.411597,44,8800.0,7475.094946281464,5.641985382500836,44,180.90505371853575,264.0,880.0,1324.9050537185358,0.16570052505908325,9.33498744241543,9.753798724790922
event_0045,science,1771386930.1908586,75,15000.0,12504.595226613978,5.011048852666278,75,545.4047733860222,450.0,1500.0,2495.404773386022,0.23118928600997454,13.847709870711824,10.508760228240101
event_0046,technology,1776699565.0322113,40,8000.0,6664.677924407399,4.9910639884012165,40,295.32207559260115,240.0,800.0,1335.322075592601,0.1780193844628205,7.206261289186454,10.884575461177638
event_0047,health,1770183101.4155025,68,13600.0,11603.209385199309,5.8109294480821045,68,228.7906148006916,408.0,1360.0,1996.7906148006916,0.21124483933501054,9.675449852980858,13.724239854112001
event_0048,health,1766461543.1816788,56,11200.0,9562.529555713902,5.839818110355544,56,181.47044428609914,336.0,1120.0,1637.470444286099,0.18292847383705466,13.79376021166652,13.368147754949199
event_0049,health,1780643803.834807,61,12200.0,10300.287193038315,5.422023347577537,61,313.71280696168503,366.0,1220.0,1899.7128069616851,0.18089983961621828,12.600735414148655,13.038113631060476
event_0050,health,1777561458.81576,93,18600.0,15818.837114350197,5.687849926364245,93,363.16288564980204,558.0,1860.0,2781.162885649802,0.2433029946422907,13.830438363480194,8.016066764247583
event_0051,health,1770688056.3338852,82,16400.0,13727.405973815961,5.136360344790606,82,540.594026184039,492.0,1640.0,2672.5940261840387,0.23796381216162654,7.828711035020251,9.223183124338519
event_0052,health,1768721028.5634155,91,18200.0,15142.445483392974,4.9524694984659074,91,691.5545166070269,546.0,1820.0,3057.554516607027,0.2433768524391193,9.878762342955445,10.101031409347565
event_0053,technology,1778347174.0210338,72,14400.0,12268.715351182065,5.756488396792332,72,259.2846488179352,432.0,1440.0,2131.2846488179352,0.22624474837329656,7.747400029903807,8.293225476021972
event_0054,technology,1777800339.0828788,62,12400.0,10486.703974143564,5.480962607158223,62,301.296025856437,372.0,1240.0,1913.296025856437,0.18592613345345513,8.62527773988535,11.811645196248527
event_0055,health,1779446854.241945,70,14000.0,11982.244656616522,5.938403134903394,70,197.7553433834782,420.0,1400.0,2017.7553433834782,0.2352129432465585,11.98413389583662,9.617715807913507
event_0056,business,1776371352.6958373,49,9800.0,8209.744201471107,5.16253058725882,49,316.25579852889246,294.0,980.0,1590.2557985288925,0.17698587026461812,12.351771978897641,7.105099823162299
event_0057,art,1781168436.6420674,92,18400.0,15553.551520022003,5.464195691376868,92,454.4484799779967,552.0,1840.0,2846.4484799779966,0.2485627639586368,7.462954269644225,13.489722443244556
event_0058,health,1776511398.568349,53,10600.0,8995.041014335871,5.604530143562356,53,226.95898566412845,318.0,1060.0,1604.9589856641285,0.1541826275050118,8.727486886031105,9.8340673776977
event_0059,technology,1776786734.1215248,75,15000.0,12545.886061956508,5.112185651803329,75,504.11393804349285,450.0,1500.0,2454.113938043493,0.20252305317028896,12.197274982955612,11.156640609749523
event_0060,health,1777547201.7891212,75,15000.0,12721.97496151385,5.584651066859286,75,328.0250384861513,450.0,1500.0,2278.025038486151,0.2495836371524048,12.789070711615448,7.296911412063684
event_0061,science,1781276814.149774,39,7800.0,6614.8586653996335,5.5814935082237955,39,171.1413346003669,234.0,780.0,1185.141334600367,0.1549295449181276,10.61288678166359,11.414539871649042
event_0062,science,1778758235.8425624,44,8800.0,7431.52001232974,5.4304922828877995,44,224.4799876702604,264.0,880.0,1368.4799876702605,0.21131342792438926,10.229430147747742,9.95723527715309
event_0063,health,1766572076.4093754,57,11400.0,9483.25787946686,4.947591946708566,57,434.7421205331399,342.0,1140.0,1916.7421205331398,0.1613171586243595,10.161886614807587,12.05852754044983
event_0064,science,1774489515.5783832,53,10600.0,8889.382263564596,5.196591894392691,53,332.61773643540425,318.0,1060.0,1710.6177364354044,0.16788785789436156,9.894915135683316,10.15620098392952
event_0065,health,1771387791.0445185,86,17200.0,14421.318644625222,5.189986472083311,86,542.6813553747786,516.0,1720.0,2778.681355374779,0.24071624630054067,8.750576058540668,11.84202199831631
event_0066,business,1772269351.8277988,55,11000.0,9198.948023901781,5.107541673411499,55,371.0519760982183,330.0,1100.0,1801.0519760982183,0.20238173060661488,10.145788926173053,9.540603724100782
event_0067,art,1770671839.060156,86,17200.0,14500.20634548669,5.37085725838578,86,463.79365451331125,516.0,1720.0,2699.793654513311,0.22682603237843885,9.650750419888059,9.664249064828027
event_0068,art,1778707002.1351898,62,12400.0,10548.859190377443,5.698572002487659,62,239.14080962255724,372.0,1240.0,1851.1408096225573,0.22120474878796226,13.081729762347427,8.252067352712881
event_0069,science,1772992745.4651875,39,7800.0,6562.320883250963,5.302118129364539,39,223.67911674903792,234.0,780.0,1237.6791167490378,0.16315710318120857,11.385169947630704,7.822877848817359
event_0070,business,1781163357.9892347,56,11200.0,9552.072873049456,5.796417036186164,56,191.92712695054422,336.0,1120.0,1647.9271269505443,0.15057505488990539,12.987877394933221,10.804508117230101
event_0071,technology,1774534462.758373,52,10400.0,8773.229417810058,5.393034219981792,52,274.77058218994165,312.0,1040.0,1626.7705821899417,0.21001021042955892,9.871059559979495,7.555834421578913
event_0072,art,1768343928.3615518,54,10800.0,9276.102379209538,6.087090269488003,54,119.89762079046149,324.0,1080.0,1523.8976207904616,0.16482561681796903,12.776767532925778,7.342431599601208
event_0073,science,1766566061.7232919,50,10000.0,8474.912922843392,5.557002645805729,50,225.08707715660745,300.0,1000.0,1525.0870771566074,0.24203846982695362,12.866101050548242,9.089090826494825
event_0074,business,1767391531.272888,74,14800.0,12649.225845299407,5.881243187553688,74,226.7741547005937,444.0,1480.0,2150.7741547005935,0.20949689863047197,11.277628292340578,11.840595326564667
event_0075,business,1767700043.6573741,49,9800.0,8316.591830632406,5.606408271418597,49,209.40816936759526,294.0,980.0,1483.4081693675953,0.17992944815965134,13.52035873570204,7.651884014752387
event_0076,science,1774502358.2363412,55,11000.0,9369.441880891929,5.746156344317912,55,200.55811910807202,330.0,1100.0,1630.5581191080719,0.1634545789078051,10.853297579694399,9.049828993497176
event_0077,science,1778237397.6169205,55,11000.0,9252.437062304078,5.2944800228499735,55,317.56293769592327,330.0,1100.0,1747.5629376959232,0.16093022344363261,11.870806481416201,11.284376214498966
event_0078,science,1766416923.0079162,63,12600.0,10605.85673857877,5.31850290987617,63,356.14326142123065,378.0,1260.0,1994.1432614212306,0.24862784423441114,11.820579947780416,13.537241723517283
event_0079,science,1778627611.640406,50,10000.0,8444.088259944652,5.4270997785801605,50,255.9117400553481,300.0,1000.0,1555.9117400553482,0.16297131375543025,13.96517034890286,9.47697341061933
event_0080,business,1768955741.3879566,87,17400.0,14963.174761208116,6.140438191056524,87,174.8252387918839,522.0,1740.0,2436.8252387918837,0.2208587067503393,8.259350621593338,11.265840304114308
event_0081,health,1774054813.4212508,91,18200.0,15425.933537819692,5.560765665900995,91,408.06646218030704,546.0,1820.0,2774.066462180307,0.2299564351255506,7.825480067448903,12.936488519991308
event_0082,health,1766697943.50506,43,8600.0,7192.129560265677,5.108516634259964,43,289.8704397343226,258.0,860.0,1407.8704397343226,0.17011871389300903,11.462524805116395,7.079080875846208
event_0083,health,1779038447.5474916,58,11600.0,9723.909968301768,5.1830721362021785,58,368.09003169823205,348.0,1160.0,1876.090031698232,0.2185835788646958,9.26746687568149,7.04291883704705
event_0084,health,1771504416.7459762,61,12200.0,10156.684322538471,4.97068780637773,61,457.31567746152854,366.0,1220.0,2043.3156774615286,0.1837936855273543,8.229403617665984,9.31360382465107
event_0085,art,1771402864.0941603,73,14600.0,12409.221971313938,5.664299079517646,73,292.7780286860607,438.0,1460.0,2190.7780286860607,0.23920583267899181,10.370468661842525,11.390403413953823
event_0086,science,1772001702.7635229,61,12200.0,10376.52596003417,5.690525739663734,61,237.47403996582963,366.0,1220.0,1823.4740399658297,0.17993437466393608,12.198092523158758,12.84574015175933
event_0087,health,1777234494.622904,64,12800.0,10635.668495704733,4.914066294649181,64,500.3315042952678,384.0,1280.0,2164.3315042952677,0.23880294695182352,11.798453102425,12.596747334400602
event_0088,art,1774963924.0835996,73,14600.0,12385.369972034752,5.5925232727988226,73,316.63002796524734,438.0,1460.0,2214.6300279652473,0.23424057749358526,13.885331382056217,11.385575933306754
event_0089,technology,1777519925.0958204,37,7400.0,6272.120955934606,5.560987225480314,37,165.87904406539428,222.0,740.0,1127.8790440653943,0.1814499398394227,12.260781460687294,11.936863288318637
event_0090,technology,1780050592.090034,44,8800.0,7538.370944121532,5.975108855488902,44,117.62905587846741,264.0,880.0,1261.6290558784674,0.17161398792646856,10.163344307290034,13.655087248373038
event_0091,science,1766415205.0835407,45,9000.0,7604.985336723916,5.451545089041714,45,225.01466327608375,270.0,900.0,1395.0146632760839,0.152493477462996,13.393476923169409,10.106418650909982
event_0092,art,1774958729.8402812,51,10200.0,8505.22951045584,5.018514048320181,51,368.77048954416045,306.0,1020.0,1694.7704895441605,0.2275533209199741,12.127087467291606,10.665395730529061
event_0093,technology,1772763684.4559832,64,12800.0,10733.94788208539,5.195390662709808,64,402.05211791461045,384.0,1280.0,2066.0521179146103,0.22245706322532335,11.737021021165269,7.929020095142049
event_0094,business,1768338692.1580715,45,9000.0,7613.943506329654,5.493241827515671,45,216.05649367034573,270.0,900.0,1386.0564936703458,0.2094287580787205,13.526361408145798,11.809366315132888
event_0095,health,1767539039.086682,54,10800.0,8998.948070645407,4.9964956167977785,54,397.05192935459314,324.0,1080.0,1801.051929354593,0.2077559834409459,11.6128900067425,9.187365600149048
event_0096,art,1771300024.4359682,43,8600.0,7357.475253517672,5.921391323872775,43,124.52474648232736,258.0,860.0,1242.5247464823274,0.1941115622752339,8.936546770676454,9.234048533510489
event_0097,health,1773124434.5013444,46,9200.0,7824.098164328856,5.686523530592121,46,179.90183567114457,276.0,920.0,1375.9018356711445,0.17065773795733505,11.36061473874286,10.598424633716249
event_0098,business,1772204838.7981818,50,10000.0,8498.37833224108,5.65946703800858,50,201.62166775892024,300.0,1000.0,1501.6216677589202,0.15712428712202425,8.98287387206093,8.71377551703844
event_0099,art,1775854126.4396865,33,6600.0,5591.559782448415,5.544760795066551,33,150.44021755158542,198.0,660.0,1008.4402175515854,0.1605926918861267,10.295149053059866,11.728471564897834
event_0100,technology,1773610928.7999256,71,14200.0,12078.90028260966,5.694640465781937,71,275.0997173903396,426.0,1420.0,2121.0997173903397,0.2199365499957176,11.149293567287138,12.853220826617436
event_0101,health,1769473532.9401376,86,17200.0,14551.701192669725,5.494735394809605,86,412.29880733027517,516.0,1720.0,2648.298807330275,0.24736818888990877,11.696091858037551,10.734394502265895
event_0102,art,1779284054.3263328,65,13000.0,10903.015798189248,5.199379083912252,65,406.9842018107508,390.0,1300.0,2096.984201810751,0.19555841707467414,13.437823294775157,10.277931337660856
event_0103,health,1780436733.2539752,80,16000.0,13571.803079187799,5.589251416498875,80,348.1969208122006,480.0,1600.0,2428.1969208122005,0.21169420872483607,8.566561177418022,13.02767393939127
event_0104,science,1778126048.7088265,40,8000.0,6765.919753111207,5.482560611571724,40,194.08024688879323,240.0,800.0,1234.0802468887932,0.1953283067699572,12.521450944435157,13.17682723159587
event_0105,business,1777764969.280987,47,9400.0,8054.973116692875,5.988707896222468,47,123.02688330712502,282.0,940.0,1345.026883307125,0.21044402314326038,8.195610813616227,12.375590603353888
event_0106,business,1780581859.5971353,70,14000.0,11871.657080590538,5.577887365953458,70,308.34291940946207,420.0,1400.0,2128.342919409462,0.2292430939541147,9.281088098086782,11.5461598895227
event_0107,art,1771643009.797123,50,10000.0,8355.82528853254,5.082078705051239,50,344.1747114674595,300.0,1000.0,1644.1747114674595,0.18838164587770398,10.835643120953009,13.817242118542065
event_0108,science,1778888257.2098038,50,10000.0,8401.216322922099,5.254754876079929,50,298.7836770779011,300.0,1000.0,1598.783677077901,0.20445268801907684,10.047475956160413,12.511287394131763
event_0109,art,1776831554.2503989,61,12200.0,10288.837901355764,5.3835506201460275,61,325.1620986442367,366.0,1220.0,1911.1620986442367,0.2092163135082092,11.019318035671393,10.406412145497352
event_0110,art,1775863308.479986,58,11600.0,9707.572504153004,5.129693224948718,58,384.42749584699624,348.0,1160.0,1892.4274958469962,0.16087446338348735,13.691184124652713,7.4872534438059795
event_0111,technology,1767080543.774876,87,17400.0,14492.50036553961,4.984523538290766,87,645.4996344603896,522.0,1740.0,2907.4996344603896,0.23170335899212713,11.62115331314784,7.633731033826487
event_0112,technology,1777932625.3399243,56,11200.0,9437.815044594961,5.355746010455341,56,306.1849554050392,336.0,1120.0,1762.184955405039,0.20312558210753145,8.027077478365374,8.044515022418059
event_0113,science,1772137792.088234,62,12400.0,10313.080013331446,4.941770685609605,62,474.91998666855426,372.0,1240.0,2086.919986668554,0.24132042652335683,9.216184020773674,10.991934854987461
event_0114,science,1772567177.8939564,59,11800.0,10004.914114713196,5.573501633942542,59,261.0858852868036,354.0,1180.0,1795.0858852868037,0.1508119252409717,9.40985238501448,7.6250118321112454
event_0115,art,1767161907.167825,52,10400.0,8687.92497550433,5.074500154024237,52,360.0750244956704,312.0,1040.0,1712.0750244956703,0.1553127311176384,9.584560255017355,10.842195956224923
event_0116,art,1769733785.5950353,61,12200.0,10375.565404679557,5.687003212552655,61,238.434595320442,366.0,1220.0,1824.434595320442,0.22022218822700074,13.059757457809845,8.646688193246785
event_0117,health,1774776740.9551318,46,9200.0,7805.851764077258,5.599011326733713,46,198.14823592274215,276.0,920.0,1394.148235922742,0.19748714129557376,10.815831515777948,11.637412922187677
event_0118,art,1770075622.507915,49,9800.0,8406.906677017909,6.034704594679896,49,119.09332298209098,294.0,980.0,1393.093322982091,0.21700660819228673,8.079871036256076,13.982192301073296
event_0119,technology,1767363764.7792604,53,10600.0,8911.766757933128,5.278753276426797,53,310.2332420668709,318.0,1060.0,1688.2332420668708,0.24902176420075875,10.406909358542315,10.057145810312221
event_0120,science,1773498787.4736593,45,9000.0,7602.457973103868,5.4398778904621095,45,227.54202689613152,270.0,900.0,1397.5420268961316,0.19257041709367073,12.522498971728485,11.231006588877566
event_0121,business,1780522977.464396,66,13200.0,11016.665660877215,5.0457987416180465,66,467.3343391227848,396.0,1320.0,2183.3343391227845,0.2104573257322833,9.487150613815981,8.300537235836707
event_0122,technology,1774903349.432316,73,14600.0,12307.1504849667,5.367622429764195,73,394.8495150333005,438.0,1460.0,2292.8495150333006,0.18669700252522667,9.875864695652954,10.823163822550075
event_0123,technology,1776557406.0853958,56,11200.0,9301.517423028188,4.899448399397289,56,442.48257697181265,336.0,1120.0,1898.4825769718127,0.1642087479905676,10.370730360837014,11.833480854037715
event_0124,art,1773012343.9953663,51,10200.0,8627.429818861314,5.486197005601531,51,246.57018113868557,306.0,1020.0,1572.5701811386857,0.23899154783045545,10.254554291208438,7.547642213579248
event_0125,business,1767877080.225259,60,12000.0,10301.00126202933,6.062983468918359,60,138.9987379706703,360.0,1200.0,1698.9987379706704,0.22980982406409714,7.546573428724096,11.435813648807857
event_0126,health,1779961652.022984,68,13600.0,11524.225428283295,5.5517711727013515,68,307.77457171670443,408.0,1360.0,2075.7745717167045,0.19692323921171226,10.282081672387148,10.588641772735011
event_0127,technology,1776588873.1540678,84,16800.0,14081.606256100156,5.1801201675436825,84,534.3937438998436,504.0,1680.0,2718.3937438998437,0.24228645160618165,9.024459102545359,7.247283681223974
event_0128,science,1778929216.9341574,61,12200.0,10195.944144637278,5.0876546765668245,61,418.05585536272156,366.0,1220.0,2004.0558553627216,0.1551619884791373,10.312123723678198,8.183554686680584
event_0129,art,1778232302.9936366,59,11800.0,10101.081277966556,5.945594187034753,59,164.91872203344408,354.0,1180.0,1698.918722033444,0.23514452560526342,7.5775711677055755,10.539172765150933
event_0130,health,1766852089.3640158,53,10600.0,9067.938874918136,5.918784000497111,53,154.0611250818632,318.0,1060.0,1532.0611250818633,0.16746138476590178,7.099421070441634,7.780845830043783
event_0131,science,1780113047.8236253,71,14200.0,11844.78185366022,5.029165503020636,71,509.2181463397783,426.0,1420.0,2355.2181463397783,0.19849185137510983,8.828768115324483,11.905424108008825
event_0132,technology,1775816556.2377186,49,9800.0,8135.885841031322,4.889019059890386,49,390.11415896867715,294.0,980.0,1664.1141589686772,0.1654150298518048,8.015491762524906,13.537592982888716
event_0133,health,1774570189.4043639,59,11800.0,10025.84319531,5.651046834646521,59,240.15680468999838,354.0,1180.0,1774.1568046899984,0.1710856747461538,10.081295058742118,11.46302266546326
event_0134,technology,1769660421.0148304,49,9800.0,8208.63173965524,5.158222608937103,49,317.36826034475877,294.0,980.0,1591.3682603447587,0.18987448027449244,7.811960550901759,8.17320277726728
event_0135,science,1769953992.02642,45,9000.0,7505.025011320574,5.020167606917676,45,324.9749886794259,270.0,900.0,1494.974988679426,0.19745895807640637,9.658605559055282,11.939254632074338
event_0136,business,1772664894.8698213,82,16400.0,14083.819333405023,6.080622093314371,82,184.1806665949765,492.0,1640.0,2316.1806665949766,0.24617627228070305,10.141744365349625,11.749453836752625
event_0137,science,1777100125.528875,89,17800.0,15129.127404865965,5.664488614106553,89,356.87259513403575,534.0,1780.0,2670.8725951340357,0.24180420164172792,13.693285591227376,10.022501150320462
event_0138,art,1772530273.8395524,79,15800.0,13239.935421969922,5.1717193134861486,79,506.064578030078,474.0,1580.0,2560.064578030078,0.2273151015306198,11.580402970978898,9.738076345829368
event_0139,health,1781277599.6935997,51,10200.0,8566.122630919563,5.242818581752354,51,307.877369080437,306.0,1020.0,1633.877369080437,0.1679916652390881,9.361846221566402,11.831948302332341
event_0140,technology,1778181647.9844646,47,9400.0,8004.110240615646,5.734056136457219,47,173.88975938435422,282.0,940.0,1395.8897593843542,0.19459422033393114,7.683891316330804,7.727350993443257
event_0141,technology,1780092923.1013293,79,15800.0,13137.46823331633,4.934201498628414,79,608.5317666836714,474.0,1580.0,2662.5317666836713,0.21566055185643357,7.6435889780385295,13.569538274101689
event_0142,business,1771848715.6161835,53,10600.0,8829.832685589536,4.988134519097831,53,392.16731441046335,318.0,1060.0,1770.1673144104634,0.16299072532054665,7.839839768444781,12.995085770136122
event_0143,technology,1774261228.8651736,51,10200.0,8485.528289667007,4.949354508753547,51,388.47171033299367,306.0,1020.0,1714.4717103329936,0.17533357388866588,13.272011412500706,11.86957543559254
event_0144,technology,1774172574.4487221,84,16800.0,14285.004319595562,5.67993195014092,84,330.9956804044369,504.0,1680.0,2514.995680404437,0.24033914928702949,8.934684935104205,9.988883792203294
event_0145,art,1769058946.3606544,38,7600.0,6318.12190057845,4.928800876955081,38,293.8780994215503,228.0,760.0,1281.8780994215504,0.18326547369059815,12.439741651987372,9.679593017102277
event_0146,art,1767189698.698716,49,9800.0,8283.335155428362,5.461546224319503,49,242.66484457163926,294.0,980.0,1516.6648445716392,0.21103018849539343,10.442052504837168,13.500104087626069
event_0147,health,1771559756.5548098,82,16400.0,14053.18273895121,5.988187905465999,82,214.8172610487905,492.0,1640.0,2346.8172610487904,0.24126092228411264,8.528705487383634,11.503367168782264
event_0148,science,1772233426.7377837,54,10800.0,9080.53137275367,5.2810102079593255,54,315.4686272463286,324.0,1080.0,1719.4686272463287,0.23965123928912085,8.75417445183292,10.121174366260718
event_0149,health,1772002460.7243812,75,15000.0,12668.077648666333,5.432461180116585,75,381.9223513336669,450.0,1500.0,2331.922351333667,0.24046175434539493,8.865055367806944,11.90038639537108
event_0150,art,1770975468.9349287,81,16200.0,13669.497443528759,5.401890390733582,81,424.50255647124027,486.0,1620.0,2530.5025564712405,0.22809370369633708,10.052403672243575,12.908344075786857
