event_id,category,event_date,tickets_sold,gross_revenue,net_profit,roi,conversions,total_marketing_cost,payment_processing_fee,platform_fee,total_costs,conversion_rate,marketing_start_days_before,marketing_duration_days
event_0015,technology,1774659957.9282231,590,29500.0,23881.745937947715,4.25074154251116,590,1783.2540620522832,885.0,2950.0,5618.254062052283,0.22412454307075266,12.885387373841919,10.632742723377351
event_0016,health,1772955952.825704,589,29450.0,24261.212767765624,4.675700058974737,589,1360.2872322343737,883.5,2945.0,5188.787232234374,0.21162679168912346,10.890177069711925,9.73953674993383
event_0017,business,1769869804.5652149,625,31250.0,24744.531451241754,3.803650923185994,625,2442.9685487582465,937.5,3125.0,6505.4685487582465,0.22281127063461934,13.575742002233225,9.732881880115638
event_0018,health,1767290916.4021606,510,25500.0,19965.442736151264,3.6074146104809244,510,2219.557263848737,765.0,2550.0,5534.557263848737,0.16183727281648,11.970174034000962,7.884311977995926
event_0019,health,1768433025.4510715,398,19900.0,16455.77113037883,4.7777809644191285,398,857.2288696211684,597.0,1990.0,3444.2288696211685,0.18224046320003462,12.861365145968932,8.113372181660697
event_0020,health,1779809700.690344,806,40300.0,30683.805015226382,3.1908468020679104,806,4377.19498477362,1209.0,4030.0,9616.19498477362,0.20436724865480838,8.071340286692443,11.326697498210008
event_0021,health,1768555426.6641178,540,27000.0,20295.826388379737,3.027342005762087,540,3194.173611620262,810.0,2700.0,6704.173611620262,0.22775897484877805,13.883899339854299,11.441242057237867
event_0022,technology,1779377212.5828633,635,31750.0,25360.072254003797,3.9687572789682775,635,2262.4277459962054,952.5,3175.0,6389.927745996205,0.23070973961505903,12.883197551345683,12.084188345523199
event_0023,science,1768935748.0917366,927,46350.0,37853.49889068553,4.455186717881766,927,2471.0011093144735,1390.5,4635.0,8496.501109314473,0.24847978396665646,8.006386707664028,7.161985758458867
event_0024,science,1773944025.373748,362,18100.0,13188.477512412108,2.685211672295352,362,2558.522487587891,543.0,1810.0,4911.522487587891,0.168062769690735,7.992847703227707,8.833962718115997
event_0025,technology,1773790326.597778,568,28400.0,21439.673164575743,3.080268164342446,568,3268.3268354242564,852.0,2840.0,6960.326835424256,0.19137451281664963,7.70470203785046,12.56809019411876
event_0026,technology,1776876217.2133508,452,22600.0,17947.776486847546,3.8578921318175703,452,1714.2235131524535,678.0,2260.0,4652.223513152454,0.19508785293143172,13.227994644605328,11.434862586543833
event_0027,science,1775452583.022757,434,21700.0,17107.975183843788,3.725584218023488,434,1771.02481615621,651.0,2170.0,4592.02481615621,0.16172071395510126,11.41849380915302,12.983662487716625
event_0028,health,1773486068.1323156,393,19650.0,14880.290794434462,3.119748008342184,393,2215.2092055655366,589.5,1965.0,4769.709205565537,0.1754501021851474,7.035101883923395,10.65223989033608
event_0029,business,1774242830.3415463,708,35400.0,29256.694116894985,4.762369752311235,708,1541.3058831050153,1062.0,3540.0,6143.305883105015,0.18648906433194015,12.326726824540064,8.514145702631174
event_0030,health,1781676198.260731,425,21250.0,17402.97690079502,4.523751600137646,425,1084.5230992049808,637.5,2125.0,3847.023099204981,0.17736664822814976,11.84121206089062,7.886061734505994
event_0031,art,1768463806.9907455,753,37650.0,27082.331291405717,2.562753625062137,753,5673.168708594285,1129.5,3765.0,10567.668708594285,0.19360619896103184,10.269306236627408,12.663082118858487
event_0032,business,1769541656.9810166,542,27100.0,19913.665689256104,2.7710463816697577,542,3663.334310743896,813.0,2710.0,7186.334310743896,0.2461871299094155,12.922250443780452,12.021772943195547
event_0033,health,1770449239.821079,559,27950.0,21198.409904467284,3.1397655373796334,559,3118.0900955327143,838.5,2795.0,6751.590095532714,0.19334716713641384,8.440822621258604,12.054422441235353
event_0034,science,1768678466.1328454,459,22950.0,16575.69805743954,2.600394240311329,459,3390.8019425604607,688.5,2295.0,6374.301942560461,0.16997207743461581,7.7529137823810395,9.681320935526422
event_0035,business,1776747459.981904,494,24700.0,18711.09346918539,3.1242921179202843,494,2777.9065308146073,741.0,2470.0,5988.906530814607,0.175306366076223,13.226147802444697,13.706682075407338
event_0036,health,1780752937.9952965,584,29200.0,22731.428651189053,3.5141343312797413,584,2672.5713488109477,876.0,2920.0,6468.571348810948,0.16146499527983682,10.713487308217386,9.788146676194517
event_0037,business,1780659075.547621,432,21600.0,17903.03126506669,4.84262447120469,432,888.9687349333094,648.0,2160.0,3696.9687349333094,0.16450396759771893,8.506289151301102,9.60162206443958
event_0038,business,1770716263.4665105,449,22450.0,18455.06252519204,4.619612357282057,449,1076.4374748079615,673.5,2245.0,3994.9374748079617,0.182156123890537,8.496406989228996,10.972284768273502
event_0039,science,1781344645.2584238,862,43100.0,31596.990161154656,2.7468454433945193,862,5900.009838845343,1293.0,4310.0,11503.009838845344,0.22162656233303574,8.52224393725724,10.926710903244757
event_0040,technology,1781682147.5082717,701,35050.0,28258.07936411276,4.160543221721755,701,2235.4206358872384,1051.5,3505.0,6791.920635887238,0.19352055662705248,11.52389080041834,11.774923453430894
event_0041,art,1780998283.6281228,470,23500.0,17808.965484337605,3.129301963522668,470,2636.034515662393,705.0,2350.0,5691.0345156623935,0.1619259023100828,7.327542907981709,8.920908160125173
event_0042,art,1771045923.4949217,719,35950.0,29818.45277354994,4.8631204608390055,719,1458.0472264500593,1078.5,3595.0,6131.5472264500595,0.22833056364663173,7.148880884015995,7.124854099047677
event_0043,health,1769081784.821301,621,31050.0,24514.385348734006,3.750892097652269,621,2499.114651265995,931.5,3105.0,6535.614651265994,0.2033467009052891,13.767974881974425,7.259057367375542
event_0044,technology,1771386931.6005626,474,23700.0,18687.475212614394,3.728156169849338,474,1931.5247873856074,711.0,2370.0,5012.524787385608,0.18009982725581045,12.808951524031109,9.905552082231459
event_0045,art,1776699566.4419153,713,35650.0,27479.00592137411,3.362994227747041,713,3536.4940786258885,1069.5,3565.0,8170.9940786258885,0.17984438143406578,10.456730203973088,7.3295093979931805
event_0046,art,1770183102.8252065,392,19600.0,14326.52624159715,2.716715185842918,392,2725.4737584028503,588.0,1960.0,5273.47375840285,0.16027436109579218,12.901529502997864,13.563926289423101
event_0047,health,1766461544.5913827,375,18750.0,13933.25719587414,2.89267203221633,375,2379.242804125861,562.5,1875.0,4816.742804125861,0.17263412562771996,13.029721392789426,12.069773517919907
event_0048,health,1778838942.5696847,460,23000.0,16652.038603675028,2.6232104393885245,460,3357.9613963249735,690.0,2300.0,6347.961396324974,0.21882412498296416,10.762908584825361,7.034589510699901
event_0049,business,1768850535.3578088,783,39150.0,30711.343731283792,3.6393642249817555,783,3349.1562687162073,1174.5,3915.0,8438.656268716208,0.21879215956684248,9.13003065828454,8.846089916715792
event_0050,technology,1767580332.6990044,417,20850.0,15844.005986308519,3.1650069782294756,417,2295.4940136914815,625.5,2085.0,5005.994013691481,0.1819332680567316,11.084172429329577,7.839309937387861
event_0051,health,1777167619.0605748,501,25050.0,19354.851985113513,3.3984809410610697,501,2438.6480148864875,751.5,2505.0,5695.1480148864875,0.20217637011974224,11.458325528558031,11.677646755103865
event_0052,art,1772909383.5681124,562,28100.0,20924.221998757257,2.9159516912498513,562,3522.778001242744,843.0,2810.0,7175.778001242744,0.15917993729100527,12.408507817358167,10.378944170332057
event_0053,health,1777800340.4925828,798,39900.0,32757.208600962076,4.586051414769609,798,1955.7913990379257,1197.0,3990.0,7142.791399037926,0.23558634758434535,8.6966338054565,11.529939905903323
event_0054,science,1776937326.1756608,560,28000.0,22096.087531588208,3.742617738628544,560,2263.912468411792,840.0,2800.0,5903.912468411792,0.18850602223568963,11.69349267715922,10.27705273575768
event_0055,technology,1776371354.1055412,835,41750.0,31369.50041568626,3.0219644209696397,835,4952.999584313739,1252.5,4175.0,10380.49958431374,0.24443813585625992,10.597491219708411,9.193513194646059
event_0056,technology,1781168438.0517714,547,27350.0,20664.09103088685,3.0906928476514746,547,3130.4089691131485,820.5,2735.0,6685.9089691131485,0.18855757487942626,7.910423573341174,13.416880708526868
event_0057,art,1776511399.9780529,853,42650.0,32445.173998710336,3.1793951209564946,853,4660.326001289665,1279.5,4265.0,10204.826001289664,0.21862659998770562,7.480475171989716,9.96165788284968
event_0058,business,1768154296.2455919,442,22100.0,17635.561314077597,3.9502303771552163,442,1591.4386859224044,663.0,2210.0,4464.438685922404,0.1516587934599057,7.750213721507653,7.771394242971668
event_0059,technology,1779117083.442586,555,27750.0,22326.320134538677,4.116452424988335,555,1816.1798654613253,832.5,2775.0,5423.679865461325,0.2050304264456531,9.463697767697655,7.828283358279571
event_0060,health,1777495220.2726293,392,19600.0,15368.307012128325,3.6317159718757854,392,1683.6929878716749,588.0,1960.0,4231.692987871675,0.18697806753055207,9.336176532299067,10.089384182603077
event_0061,art,1771775024.537777,570,28500.0,21881.324865946222,3.305997714461692,570,2913.6751340537776,855.0,2850.0,6618.675134053778,0.17759256998416986,8.32614743574593,8.236515731799186
event_0062,art,1779263367.6804101,612,30600.0,23285.753590871347,3.183616231715849,612,3336.2464091286542,918.0,3060.0,7314.246409128655,0.1615187906124724,8.742609714812055,7.777579557426709
event_0063,business,1777744231.2645733,617,30850.0,24151.038156829563,3.605191180697864,617,2688.4618431704366,925.5,3085.0,6698.961843170437,0.21995122784064958,8.928216342518144,13.178202028137036
event_0064,art,1776766978.6720684,402,20100.0,15146.799099068061,3.057981980141005,402,2340.2009009319395,603.0,2010.0,4953.200900931939,0.16710291190872165,11.84178650288186,10.46620162159158
event_0065,business,1771668261.268591,781,39050.0,28948.120743596934,2.8656173776031024,781,5025.379256403067,1171.5,3905.0,10101.879256403066,0.24077824406360926,7.02174809321536,8.295551780780263
event_0066,business,1776420393.4764712,443,22150.0,17174.535022966607,3.451845224967674,443,2095.9649770333904,664.5,2215.0,4975.464977033391,0.16666454537760048,8.191628018064703,11.770097393439578
event_0067,technology,1774982922.9760194,930,46500.0,37642.353873625754,4.249701708170873,930,2812.6461263742476,1395.0,4650.0,8857.646126374248,0.2474370854078473,9.995457845467172,7.145787933786253
event_0068,health,1769370382.511458,562,28100.0,21729.49987935387,3.41095667025118,562,2717.500120646131,843.0,2810.0,6370.500120646131,0.15010064727686892,9.465005515417387,10.316811122611998
event_0069,science,1781624212.904653,519,25950.0,19187.453421365775,2.837311831904735,519,3389.046578634227,778.5,2595.0,6762.5465786342265,0.1728287670949617,11.760323821998327,9.03460998719568
event_0070,art,1774981150.2313519,537,26850.0,20527.206034219653,3.246540397380515,537,2832.293965780347,805.5,2685.0,6322.793965780347,0.19906618500859663,12.627248325596042,9.349741460146863
event_0071,business,1779776827.125587,480,24000.0,18428.64655978504,3.3077503980924976,480,2451.3534402149594,720.0,2400.0,5571.35344021496,0.18011340328317668,10.211255335024948,12.794246349248176
event_0072,art,1778990193.1499295,537,26850.0,20224.06340024782,3.0522573066884195,537,3135.4365997521822,805.5,2685.0,6625.936599752182,0.1769937445862473,12.905879841522907,10.39048387698328
event_0073,art,1774502359.6460452,382,19100.0,14529.177001845834,3.1786785460108926,382,2087.8229981541667,573.0,1910.0,4570.822998154166,0.18571944050329345,8.54178922336972,13.958609446819363
event_0074,science,1778237399.0266244,666,33300.0,27207.705093160643,4.465920561825825,666,1763.2949068393589,999.0,3330.0,6092.294906839359,0.2420647255739677,8.444152647335498,7.624917882359734
event_0075,technology,1775610263.2861993,933,46650.0,37740.11731443404,4.235759172853438,933,2845.38268556596,1399.5,4665.0,8909.88268556596,0.24873316657416977,10.814414942969007,13.386733160502356
event_0076,health,1770005518.6131008,624,31200.0,25182.49594430716,4.184873946280659,624,1961.5040556928386,936.0,3120.0,6017.504055692839,0.24452665000702717,9.318369692095992,11.124034873553068
event_0077,science,1768955742.7976606,719,35950.0,26419.544710143233,2.7721177957008485,719,4856.955289856768,1078.5,3595.0,9530.455289856767,0.22953329045700108,12.83920097564587,7.860728845255205
event_0078,art,1774054814.8309548,553,27650.0,21213.56829020816,3.2958585201697463,553,2841.931709791839,829.5,2765.0,6436.431709791839,0.16471310888701488,7.058344151768752,13.490631213774435
event_0079,business,1766697944.914764,405,20250.0,15704.62461740139,3.4550775888663776,405,1912.8753825986087,607.5,2025.0,4545.375382598609,0.15646164923890313,8.138247759085292,10.407773584260193
event_0080,technology,1779038448.9571955,406,20300.0,14817.107914793765,2.7024255966614437,406,2843.8920852062342,609.0,2030.0,5482.892085206235,0.15050902473205538,7.864050361308104,10.41856509551965
event_0081,health,1776679810.7469907,784,39200.0,29898.2361643814,3.214254489013595,784,4205.763835618601,1176.0,3920.0,9301.7638356186,0.2001993236432418,13.151054672769149,12.496843092240942
event_0082,art,1774813727.159143,741,37050.0,29458.594192690838,3.8805189632106734,741,2774.905807309163,1111.5,3705.0,7591.405807309163,0.19320507838221254,7.99850979426056,12.131371940501719
event_0083,business,1767177977.907398,527,26350.0,19011.537147713345,2.5906702166911395,527,3912.9628522866556,790.5,2635.0,7338.462852286655,0.1886240835655952,8.741099534049358,11.74950193955982
event_0084,art,1771208097.7319932,726,36300.0,26625.119631808273,2.7519843779509814,726,4955.880368191728,1089.0,3630.0,9674.880368191727,0.19358162707010151,11.179271550291407,8.213113784397791
event_0085,art,1777345873.2483068,443,22150.0,17594.185839264126,3.861919125432948,443,1676.3141607358739,664.5,2215.0,4555.814160735874,0.16995231755156984,8.75014311782893,9.914186126589673
event_0086,technology,1768498289.354777,511,25550.0,19592.03209892758,3.2883748996702464,511,2636.4679010724235,766.5,2555.0,5957.967901072423,0.2333852346516347,8.283605207739484,12.476840131964163
event_0087,business,1775394280.0458548,543,27150.0,19402.10592941476,2.5041780066501627,543,4218.39407058524,814.5,2715.0,7747.89407058524,0.1854193847087541,11.796142958016615,9.502912940670939
event_0088,technology,1780883029.8605838,362,18100.0,13053.324443185396,2.5865194416073156,362,2693.6755568146036,543.0,1810.0,5046.675556814604,0.15884289872337612,7.184954842198209,12.367387920218931
event_0089,business,1776697000.2558434,901,45050.0,37102.08424427106,4.668152681101013,901,2091.4157557289445,1351.5,4505.0,7947.9157557289445,0.23999124136982455,9.611778064749569,11.346228195748381
event_0090,health,1780534500.5512354,687,34350.0,25051.325685769207,2.694074965872327,687,4833.174314230794,1030.5,3435.0,9298.674314230793,0.2262995517812005,11.690554619145914,10.239654724690073
event_0091,science,1767624375.4453516,762,38100.0,29037.792774488993,3.204273754935193,762,4109.207225511008,1143.0,3810.0,9062.207225511007,0.20943396843776035,13.903214659908112,7.749342414247871
event_0092,business,1780697600.9239311,690,34500.0,25730.489164375016,2.9340848818896816,690,4284.510835624984,1035.0,3450.0,8769.510835624984,0.201082087113979,7.850098767752279,11.09232239962288
event_0093,technology,1767090563.124568,785,39250.0,31848.507418131812,4.302984440753574,785,2298.9925818681886,1177.5,3925.0,7401.492581868189,0.23950523411905822,13.770949233078454,7.954819251334705
event_0094,health,1767603427.3691642,509,25450.0,20918.44814298966,4.616177592810435,509,1223.0518570103425,763.5,2545.0,4531.551857010342,0.21236639223081968,13.555718459525373,12.639317910333618
event_0095,technology,1773610930.2096295,328,16400.0,12616.5767345918,3.3346987237576693,328,1651.4232654082002,492.0,1640.0,3783.4232654082,0.16036070248018383,10.638757926807145,8.730442601666269
event_0096,health,1769473534.3498416,415,20750.0,15111.6565671464,2.680158941559595,415,2940.843432853601,622.5,2075.0,5638.3434328536005,0.16840439425429027,9.099466307698945,10.386036693147375
event_0097,business,1779284055.7360368,372,18600.0,15389.659616198456,4.793778159428285,372,792.3403838015432,558.0,1860.0,3210.3403838015433,0.16231965305831558,10.073908954972008,11.607115241289955
event_0098,business,1780436734.6636791,527,26350.0,20351.265038199017,3.392592799614041,527,2573.2349618009807,790.5,2635.0,5998.734961800981,0.21996286626657918,8.684773267771515,10.580604979333676
event_0099,science,1778126050.1185305,491,24550.0,18020.12659321568,2.75964409577885,491,3338.3734067843216,736.5,2455.0,6529.873406784322,0.17751813485561999,11.121346596261478,9.57137585188372
event_0100,art,1771456447.4228044,450,22500.0,17107.547200341105,3.1724982741477596,450,2467.4527996588963,675.0,2250.0,5392.452799658897,0.16201264974788507,8.037165710298677,8.98395554124993
event_0101,health,1780581861.0068393,652,32600.0,26513.044614863004,4.355715285773576,652,1848.955385136996,978.0,3260.0,6086.9553851369965,0.24081083380211774,11.600340115570539,10.11135568692105
event_0102,technology,1768564364.6770716,744,37200.0,29935.077460011875,4.120495063125725,744,2428.9225399881248,1116.0,3720.0,7264.922539988125,0.20006383795726268,7.0638404330035724,8.10820170122559
event_0103,health,1772107555.7424967,546,27300.0,20814.12792691948,3.2091486992640648,546,2936.872073080521,819.0,2730.0,6485.872073080522,0.16514027144898993,10.59131608485699,8.221478153701385
event_0104,science,1775863309.88969,830,41500.0,34105.31365497055,4.612137968217599,830,1999.6863450294502,1245.0,4150.0,7394.68634502945,0.21584439449230572,7.980275079223372,12.494726570980646
event_0105,science,1770026921.684072,574,28700.0,22074.960109334657,3.3320493874215305,574,2894.039890665342,861.0,2870.0,6625.039890665343,0.16803745372298282,13.737885067628817,11.240892586207408
event_0106,health,1772893570.8488057,659,32950.0,24067.12969590335,2.709386591494411,659,4599.370304096652,988.5,3295.0,8882.870304096652,0.20807247187800348,11.88438093862337,11.121964698183255
event_0107,technology,1773291221.5909843,649,32450.0,24288.21905691063,2.9758479462102723,649,3943.280943089367,973.5,3245.0,8161.780943089367,0.21652609713839027,12.130142510788573,8.621930172113949
event_0108,business,1781432864.9142628,507,25350.0,18361.242040058212,2.627253962048952,507,3693.257959941788,760.5,2535.0,6988.757959941788,0.22956049310909002,12.402203229515912,13.42087786740459
event_0109,technology,1771562045.9805384,390,19500.0,16097.441236663488,4.7309811104859545,390,867.5587633365119,585.0,1950.0,3402.558763336512,0.1561926645129201,13.813238091322727,13.45663059093497
event_0110,art,1775644017.9699326,359,17950.0,14666.598191804773,4.466891062555178,359,949.9018081952274,538.5,1795.0,3283.401808195227,0.15294594535496148,9.620254794103898,11.41905838910308
event_0111,science,1771946695.5060756,505,25250.0,18900.587465637545,2.976745858510413,505,3066.9125343624555,757.5,2525.0,6349.4125343624555,0.16957179475761572,11.46177041542871,10.895277540371872
event_0112,art,1772005741.70051,497,24850.0,20553.207212939687,4.783383381864533,497,1066.292787060312,745.5,2485.0,4296.792787060313,0.22900042175672636,10.038441059715034,10.699706142102968
event_0113,technology,1773498788.8833632,534,26700.0,20340.182728981636,3.198233826885512,534,2888.8172710183635,801.0,2670.0,6359.8172710183635,0.15052362856236173,7.232674342915876,7.983938151993134
event_0114,science,1773273592.9259534,680,34000.0,27444.241444794803,4.1862800793669255,680,2135.758555205195,1020.0,3400.0,6555.758555205195,0.22282835218476682,11.776528441234229,13.70420529974192
event_0115,technology,1781843762.438849,889,44450.0,32617.787525235093,2.75669386387377,889,6053.712474764907,1333.5,4445.0,11832.212474764907,0.23997557577393747,10.505951996630001,9.495396348307668
event_0116,art,1778334219.958289,493,24650.0,20160.99933426954,4.491199898494314,493,1284.500665730458,739.5,2465.0,4489.000665730458,0.16271923838733685,13.117838311911175,10.984066959820737
event_0117,health,1773012345.4050703,598,29900.0,21845.603178397134,2.712258119665098,598,4167.396821602866,897.0,2990.0,8054.396821602866,0.232132780507667,10.783766160282779,7.157797348261986
event_0118,business,1772170715.536714,548,27400.0,21948.282059272336,4.025938667021867,548,1889.7179407276649,822.0,2740.0,5451.717940727665,0.17880689954368556,13.107097745689103,8.10504114461544
event_0119,technology,1777589247.2555602,773,38650.0,29376.601090398435,3.1678353726358375,773,4248.898909601563,1159.5,3865.0,9273.398909601563,0.20459416188114726,9.185675254423451,11.330514411602447
event_0120,business,1772091621.0388699,461,23050.0,16675.214465355428,2.6158079161615535,461,3378.2855346445704,691.5,2305.0,6374.78553464457,0.1921405697322496,11.572624006940767,7.225923079001283
event_0121,technology,1779275085.7851527,863,43150.0,35491.76300477963,4.634456080026066,863,2048.7369952203767,1294.5,4315.0,7658.236995220377,0.22573447649429448,12.717336648234046,9.307264189937857
event_0122,health,1779903416.3917546,843,42150.0,33235.213094248014,3.728099554775005,843,3435.286905751984,1264.5,4215.0,8914.786905751984,0.23350034562168584,10.94699339069625,11.270011975777415
event_0123,technology,1768823340.6376429,705,35250.0,28709.86484278552,4.389796870041043,705,1957.6351572144813,1057.5,3525.0,6540.135157214481,0.23875186335401627,12.17502574836484,13.505545106263119
event_0124,science,1776669782.130254,546,27300.0,20098.668938308547,2.790965832028803,546,3652.331061691452,819.0,2730.0,7201.331061691451,0.18502576830351022,10.47617704088412,8.576715287211229
event_0125,science,1774570190.8140678,545,27250.0,20628.885811767257,3.1156215140390695,545,3078.6141882327415,817.5,2725.0,6621.114188232741,0.22818225608122583,13.518725740816414,7.184476736301874
event_0126,science,1769660422.4245343,519,25950.0,21148.510756327632,4.404573181997262,519,1427.9892436723699,778.5,2595.0,4801.489243672369,0.18871247899955623,7.126664048936007,10.375213372446469
event_0127,technology,1769953993.436124,805,40250.0,31708.358666559245,3.7122090976145503,805,3309.141333440754,1207.5,4025.0,8541.641333440753,0.21156532018075477,7.809082396817728,7.825947897732459
event_0128,health,1772664896.2795253,426,21300.0,15755.433473269753,2.8415987791494817,426,2775.5665267302475,639.0,2130.0,5544.5665267302475,0.1510049650275155,8.66719145792897,7.643935673835295
event_0129,art,1767745907.4936447,593,29650.0,24407.107951741036,4.6552757003352845,593,1388.3920482589626,889.5,2965.0,5242.892048258963,0.2373255809544227,7.320458039168798,12.612369672240987
event_0130,science,1769821200.2396233,794,39700.0,28196.104913703693,2.4510050467420825,794,6342.8950862963065,1191.0,3970.0,11503.895086296307,0.21024160135925482,8.978171842590243,9.198881182429734
event_0131,science,1781277601.1033037,611,30550.0,24601.81371627442,4.136019375113678,611,1976.686283725579,916.5,3055.0,5948.186283725579,0.15763778705164702,11.603079742615183,11.59613198442479
event_0132,art,1776569787.7112875,506,25300.0,19884.98948496049,3.6721977602319407,506,2126.0105150395084,759.0,2530.0,5415.010515039508,0.19435418375814995,13.283481228394106,13.011321101650676
event_0133,health,1781475884.6742654,560,28000.0,22889.289343197408,4.47869012359968,560,1470.7106568025927,840.0,2800.0,5110.710656802593,0.18188589490784085,8.709440541922369,13.250849335437616
event_0134,business,1771848717.0258875,603,30150.0,21980.22307784151,2.69043124277061,603,4250.276922158489,904.5,3015.0,8169.776922158489,0.1578446076836846,13.653944204398263,10.403453871298485
event_0135,art,1774261230.2748775,795,39750.0,32821.41118560263,4.737099005991067,795,1761.0888143973746,1192.5,3975.0,6928.588814397374,0.22249107570676482,10.870759654606784,7.85923634921558
event_0136,science,1774172575.858426,558,27900.0,22252.04037938539,3.9398370162150593,558,2020.9596206146073,837.0,2790.0,5647.959620614607,0.1521289650342669,12.34934386742369,13.671314767000604
event_0137,business,1777380244.3253357,651,32550.0,26942.877845823834,4.805116975337674,651,1375.622154176165,976.5,3255.0,5607.122154176165,0.23545742378365078,13.755675320263602,7.418040290129538
event_0138,science,1776442204.4912868,661,33050.0,24812.343856690695,3.0120635560691005,661,3941.1561433093043,991.5,3305.0,8237.656143309305,0.21599256949952614,8.57113916009747,9.6552888474687
event_0139,technology,1771559757.9645138,602,30100.0,21991.694872336775,2.712243129246257,602,4195.305127663223,903.0,3010.0,8108.305127663223,0.2254478073814283,13.560567223891203,13.370378019371444
event_0140,art,1772233428.1474876,721,36050.0,26176.298846039343,2.651113137603845,721,5187.201153960658,1081.5,3605.0,9873.701153960657,0.2225786282339986,8.515809046482783,7.191415968437572
event_0141,art,1776802243.915023,801,40050.0,28760.03622306644,2.54739844974754,801,6083.463776933562,1201.5,4005.0,11289.963776933562,0.20532941623636375,12.266805033384488,12.651776870820457
event_0142,science,1781926947.9910944,785,39250.0,31352.42566238638,3.969880411642953,785,2795.0743376136206,1177.5,3925.0,7897.574337613621,0.22192201954744983,10.743329660926147,9.966845147372915
event_0143,technology,1780118336.6174402,616,30800.0,23041.115086355992,2.96964258947032,616,3754.8849136440076,924.0,3080.0,7758.884913644008,0.2407712593787785,13.948291536216646,8.667588345133579
event_0144,science,1768949776.6853516,430,21500.0,17137.383705577457,3.928235386524142,430,1567.6162944225425,645.0,2150.0,4362.6162944225425,0.2071082632203409,12.399374431368946,9.07077442379837
event_0145,technology,1778076498.979514,395,19750.0,14826.459751943165,3.0113412310978256,395,2356.0402480568355,592.5,1975.0,4923.5402480568355,0.15123391160689773,11.57121776544911,12.400947505652862
event_0146,art,1781105079.9873366,312,15600.0,12276.469324447593,3.693803524893631,312,1295.5306755524068,468.0,1560.0,3323.530675552407,0.15088707019868455,10.106660799973234,7.120866805906333
event_0147,health,1770263361.5263321,599,29950.0,22876.59635275147,3.2341709159564487,599,3179.903647248531,898.5,2995.0,7073.403647248531,0.15795468932125392,9.86027621783386,11.05699225941181
event_0148,art,1780454633.7417295,525,26250.0,21071.13040472891,4.0686736781264585,525,1766.36959527109,787.5,2625.0,5178.86959527109,0.17595408027548742,8.806048708869797,12.507149956621307
