event_id,category,event_date,tickets_sold,gross_revenue,net_profit,roi,conversions,total_marketing_cost,payment_processing_fee,platform_fee,total_costs,conversion_rate,marketing_start_days_before,marketing_duration_days
event_0013,art,1768030515.0485928,1552,77600.0,61758.90202728105,3.8986503418917255,1552,5753.09797271895,2328.0,7760.0,15841.09797271895,0.15001956278556083,103.57210422623898,110.87508406578404
event_0014,science,1775690400.1099684,3018,150900.0,119544.70614420646,3.812584461622518,3018,11738.293855793538,4527.0,15090.0,31355.293855793538,0.2484394425316801,116.70973672758973,84.1839272112351
event_0015,health,1781102571.7057173,3158,157900.0,120226.09904033292,3.1912304268423,3158,17146.900959667084,4737.0,15790.0,37673.90095966708,0.2011271488341116,114.67012374310727,109.73513832317715
event_0016,health,1772956255.178447,2986,149300.0,119328.13539028759,3.981338396664824,2986,10562.864609712406,4479.0,14930.0,29971.864609712407,0.2389625352488128,94.68321319037858,91.41966901926935
event_0017,technology,1769870106.9179578,2089,104450.0,80645.42920885116,3.387812782528187,2089,10226.070791148839,3133.5,10445.0,23804.57079114884,0.1577201565530751,107.07194810760359,90.08824384629314
event_0018,technology,1767291218.7549036,2619,130950.0,108101.24273765367,4.7311650912323095,2619,5825.257262346326,3928.5,13095.0,22848.757262346327,0.15953640535118518,111.08543684547375,106.94642741541831
event_0019,science,1768433327.8038144,3448,172400.0,134107.11063628644,3.5021413339304357,3448,15880.88936371357,5172.0,17240.0,38292.88936371357,0.1834389644473271,113.40365724025429,109.81240190256568
event_0020,health,1779810003.043087,4531,226550.0,170803.6452169798,3.0639428511836075,4531,26294.854783020186,6796.5,22655.0,55746.354783020186,0.23494781673126044,113.11170173288531,104.93500240354103
event_0021,art,1768555729.0168607,2739,136950.0,102201.36996326908,2.941162568286505,2739,16945.13003673092,4108.5,13695.0,34748.630036730916,0.20649128939925135,105.73150054540834,92.94086312590564
event_0022,health,1779377514.9356062,3548,177400.0,145324.31410622777,4.530668949294197,3548,9013.685893772235,5322.0,17740.0,32075.685893772235,0.22528402030105307,119.92101909061134,111.18912685273033
event_0023,art,1768936050.4444795,3448,172400.0,131751.82304499694,3.2412726206846685,3448,18236.176955003066,5172.0,17240.0,40648.176955003066,0.19758546543973726,94.44037201975041,93.41270898514436
event_0024,business,1773944327.726491,3349,167450.0,135002.70724401562,4.160677078956505,3349,10678.792755984372,5023.5,16745.0,32447.292755984374,0.2262032919636896,103.03473333429362,103.54037445523221
event_0025,art,1773790628.950521,2514,125700.0,100314.7780439792,3.951699859775574,2514,9044.221956020796,3771.0,12570.0,25385.221956020796,0.20242477822769123,106.83502829432416,111.91820547430737
event_0026,science,1776876519.5660937,2612,130600.0,105412.64477012596,4.185141465154661,2612,8209.355229874041,3918.0,13060.0,25187.35522987404,0.19135820524658306,107.28054711735129,87.15083639926412
event_0027,business,1775452885.3755,3369,168450.0,123585.78116280708,2.754662498667048,3369,22965.718837192915,5053.5,16845.0,44864.218837192915,0.18497163997308982,113.09043876189415,88.73914739231954
event_0028,science,1773486370.4850585,2526,126300.0,93788.0547729992,2.8847260327908417,2526,16092.945227000813,3789.0,12630.0,32511.94522700081,0.21853592274622677,117.72639620710282,90.53770871155848
event_0029,art,1774243132.6942892,3019,150950.0,120077.37229938235,3.8894445093502696,3019,11249.127700617648,4528.5,15095.0,30872.627700617646,0.16476770778652455,97.29144929698279,101.38806839248859
event_0030,technology,1781676500.613474,3187,159350.0,128209.02025432073,4.117051592511613,3187,10425.479745679271,4780.5,15935.0,31140.979745679273,0.18318767190650814,99.15354150162523,97.19332850453964
event_0031,technology,1768793139.8252635,4224,211200.0,158359.60381160647,2.996942022292982,4224,25384.396188393523,6336.0,21120.0,52840.396188393526,0.2492302128235604,106.46400164433412,101.44517580000952
event_0032,art,1772963064.347354,1873,93650.0,69901.93307496095,2.943478864852744,1873,11573.566925039055,2809.5,9365.0,23748.066925039057,0.1560110049575668,105.80397271591768,91.15277764774076
event_0033,technology,1773247039.812903,3592,179600.0,129393.85204599437,2.5772511399307794,3592,26858.147954005624,5388.0,17960.0,50206.147954005624,0.21603728254982113,118.3552944678815,85.8647381878053
event_0034,science,1772117660.9235766,3734,186700.0,143567.66239866603,3.328538873214836,3734,18861.33760133396,5601.0,18670.0,43132.33760133396,0.18865232261357354,98.77486732618743,108.73526482420796
event_0035,health,1769642724.2567027,1903,95150.0,67935.6761095577,2.4963205546846883,1903,14844.823890442305,2854.5,9515.0,27214.323890442305,0.15880206688226564,104.53986455502496,100.71897943976296
event_0036,business,1781557570.1565852,2689,134450.0,99583.5001266068,2.85613699362463,2689,17387.999873393197,4033.5,13445.0,34866.4998733932,0.18049275229392173,91.19257209764245,109.82356323915444
event_0037,technology,1770524976.328056,4938,246900.0,196753.27834979622,3.9235521660267234,4938,18049.721650203774,7407.0,24690.0,50146.72165020378,0.24959944112468083,100.661343997396,92.4651339248846
event_0038,art,1779136595.7293127,4841,242050.0,173333.46451222515,2.522441844336905,4841,37250.03548777484,7261.5,24205.0,68716.53548777485,0.24903615864326498,101.61511768931197,111.99865042281182
event_0039,art,1770716565.8192534,3390,169500.0,126894.5838038832,2.9783674268026235,3390,20570.416196116803,5085.0,16950.0,42605.4161961168,0.22298896639213495,101.78539789995516,87.8432989303638
event_0040,health,1775653490.0900123,2528,126400.0,95729.76475427605,3.121259553026177,2528,14238.235245723954,3792.0,12640.0,30670.235245723954,0.1926464997012445,102.52000009425598,100.0411594828738
event_0041,technology,1778918470.978019,2625,131250.0,106762.2731449699,4.359827834450038,2625,7425.226855030094,3937.5,13125.0,24487.726855030094,0.2184048636258431,109.57417938230407,100.26885961858859
event_0042,science,1777569232.230836,4263,213150.0,160129.40422102035,3.0201358899951227,4263,25311.095778979656,6394.5,21315.0,53020.59577897965,0.24090020952804156,117.28688146216851,96.04180034905077
event_0043,business,1780416045.779676,2628,131400.0,95824.40906436642,2.6935437063502383,2628,18493.590935633583,3942.0,13140.0,35575.59093563358,0.22194405057906158,92.03442124068893,98.92292331576976
event_0044,art,1773252083.1312313,3207,160350.0,118743.47757555862,2.8539630484907774,3207,20761.02242444138,4810.5,16035.0,41606.522424441384,0.24611961872223895,99.56062336567012,111.24108898336533
event_0045,business,1781181112.6829038,1909,95450.0,78923.42557135914,4.775546554559027,1909,4118.074428640853,2863.5,9545.0,16526.57442864085,0.16879336022345082,112.15018837313268,88.25479756157861
event_0046,science,1780156815.1420038,2580,129000.0,106666.21205150064,4.7760018272524025,2580,5563.787948499363,3870.0,12900.0,22333.78794849936,0.20963606926216374,108.1681353376157,101.14613660026727
event_0047,business,1766461846.9441257,3247,162350.0,131166.27026002714,4.206240605397877,3247,10078.229739972841,4870.5,16235.0,31183.72973997284,0.19687634983064167,94.02259882591468,107.69187060692853
event_0048,science,1780644107.5972538,3757,187850.0,135054.34235597285,2.558057771845026,3757,28375.15764402713,5635.5,18785.0,52795.65764402713,0.1908589160178146,94.91359126417186,90.33564568238279
event_0049,science,1777561762.5782068,2006,100300.0,71758.24200365682,2.514149339113961,2006,15502.757996343182,3009.0,10030.0,28541.75799634318,0.17045621057311916,110.14017261301952,89.67934013320316
event_0050,art,1770688360.096332,3408,170400.0,125559.96142322374,2.8001751427630186,3408,22688.038576776264,5112.0,17040.0,44840.038576776264,0.23875869158415783,110.63588112404099,108.26969734438701
event_0051,business,1774776061.29705,3834,191700.0,146777.1895032346,3.2673198288384717,3834,20001.810496765396,5751.0,19170.0,44922.81049676539,0.24391391332631399,111.60602740486655,95.03621984364194
event_0052,health,1771521481.3258672,3674,183700.0,133121.21904122666,2.6319578391921614,3674,26697.78095877332,5511.0,18370.0,50578.78095877332,0.19569004239664234,91.15535919084752,87.0608561981102
event_0053,art,1778282140.7802312,3331,166550.0,118998.1300609468,2.5024910737152006,3331,25900.3699390532,4996.5,16655.0,47551.8699390532,0.18873978519151113,119.51491931121873,85.09904542278966
event_0054,technology,1775757398.195657,2083,104150.0,82764.84227273648,3.8702002261700055,2083,7845.65772726351,3124.5,10415.0,21385.15772726351,0.17859145884316202,116.53192728114593,105.66295635084352
event_0055,art,1779447158.004392,2340,117000.0,90080.76462485694,3.346334447078559,2340,11709.235375143058,3510.0,11700.0,26919.235375143056,0.2146101507929698,117.11026939948789,96.98021068600579
event_0056,art,1770421564.9265158,2505,125250.0,103583.0709447075,4.7806992250895695,2505,5384.429055292495,3757.5,12525.0,21666.929055292494,0.18930667148050614,116.82984054746795,99.29939892730555
event_0057,health,1767649419.664352,2105,105250.0,79165.97968550428,3.035037495408988,2105,12401.520314495727,3157.5,10525.0,26084.020314495727,0.15901796612894706,116.87384721679956,108.7113565261001
event_0058,health,1769476071.264545,3604,180200.0,147721.33129180205,4.548256968873716,3604,9052.668708197962,5406.0,18020.0,32478.66870819796,0.22062267098531008,111.99786993642394,86.55335473415717
event_0059,art,1775819526.9574347,2573,128650.0,106101.67788344322,4.705524310633067,2573,5823.822116556785,3859.5,12865.0,22548.322116556785,0.16598996697267787,119.25574276857073,101.1380309655749
event_0060,business,1777495522.6253722,1902,95100.0,70155.3826374867,2.812445731996517,1902,12581.617362513289,2853.0,9510.0,24944.617362513287,0.16621240963698813,116.13916210670702,108.15482941420758
event_0061,business,1771775326.8905199,2111,105550.0,76225.56812466324,2.5993877204070435,2111,15602.931875336755,3166.5,10555.0,29324.431875336755,0.17887805374447469,111.90485241307998,110.90705117952251
event_0062,science,1779263670.033153,2993,149650.0,109709.23094471345,2.7467981598664872,2993,20486.269055286557,4489.5,14965.0,39940.76905528655,0.19976276074007976,112.96187421376504,84.34181741507346
event_0063,science,1780677507.7325947,2816,140800.0,106705.84489134458,3.1297401138488787,2816,15790.155108655432,4224.0,14080.0,34094.15510865543,0.19537384838622165,96.50621531654797,102.46517739683341
event_0064,business,1773386486.6394565,2801,140050.0,113135.07917227154,4.203433474555006,2801,8708.420827728458,4201.5,14005.0,26914.920827728456,0.23201213913057186,98.34338812971846,101.60179191538217
event_0065,health,1771893851.8064137,3331,166550.0,131618.91379919046,3.76795937700157,3331,13279.586200809541,4996.5,16655.0,34931.08620080954,0.2078092715427387,94.36123248647807,84.90809856858777
event_0066,business,1777574215.1085913,2963,148150.0,110522.62330469966,2.9372928173997304,2963,18367.87669530033,4444.5,14815.0,37627.37669530033,0.17843805448047054,119.81205541899392,88.51738636805514
event_0067,technology,1771137730.1130261,1926,96300.0,71048.07552442963,2.8135707277741986,1926,12732.924475570373,2889.0,9630.0,25251.924475570373,0.18601886475941526,118.98879791542988,104.9813746527661
event_0068,health,1770588906.2047768,2495,124750.0,96494.371842115,3.415049607212053,2495,12038.128157885003,3742.5,12475.0,28255.628157885003,0.23433096300845674,114.60794226847588,105.23637565944394
event_0069,art,1777109037.5264368,2067,103350.0,85058.89474855686,4.650287316117536,2067,4855.605251443134,3100.5,10335.0,18291.105251443136,0.17098453692781143,99.87625580885695,95.58522145964275
event_0070,business,1781624515.257396,3568,178400.0,131198.53886274807,2.7795440162593765,3568,24009.461137251918,5352.0,17840.0,47201.461137251914,0.2224074137871372,105.86839869332073,86.45475275473716
event_0071,business,1774981452.5840948,3368,168400.0,121037.05472042231,2.5555221282366483,3368,25470.945279577696,5052.0,16840.0,47362.945279577696,0.2075142689012172,115.43393909554672,91.270481100015
event_0072,science,1773675675.2200022,4347,217350.0,174330.65419885988,4.052378086006125,4347,14763.845801140129,6520.5,21735.0,43019.34580114013,0.23079803599410298,111.87554231998122,97.93675120018516
event_0073,art,1767527739.8442585,3990,199500.0,160621.49977772258,4.1313707797217525,3990,12943.50022227742,5985.0,19950.0,38878.50022227742,0.22967325532281824,93.5462140345544,97.01679776246027
event_0074,business,1778673215.3181677,2795,139750.0,105249.3309265829,3.050646081750279,2795,16333.169073417099,4192.5,13975.0,34500.6690734171,0.23060435178689923,91.36476568887954,93.79020124444092
event_0075,technology,1777885482.8113387,3622,181100.0,147839.09946760102,4.444831531954252,3622,9717.900532398993,5433.0,18110.0,33260.90053239899,0.20499935993844556,92.03508190239353,92.40795184811435
event_0076,business,1767543022.773594,2784,139200.0,101607.78218593526,2.702894058778297,2784,19496.21781406475,4176.0,13920.0,37592.217814064745,0.23320427699061413,107.06764622390122,110.88315910708373
event_0077,business,1773436709.1207252,1889,94450.0,73172.85630948402,3.4390356794977106,1889,8998.643690515972,2833.5,9445.0,21277.14369051597,0.16357538959495388,104.23501360355043,84.99563102482455
event_0078,technology,1774844648.0461497,2563,128150.0,98351.43595532098,3.3005427982320215,2563,13139.064044679017,3844.5,12815.0,29798.564044679017,0.2427789976765101,103.87410226106398,106.79666545682166
event_0079,health,1779194199.0985718,2766,138300.0,99583.96965791481,2.572163746593225,2766,20737.03034208519,4149.0,13830.0,38716.030342085185,0.20773976421765483,106.65531624910656,84.52411605292073
event_0080,technology,1775676280.100506,2529,126450.0,96846.43882417184,3.271445561868708,2529,13165.061175828167,3793.5,12645.0,29603.561175828167,0.18391524179549423,94.47914718399794,107.54069629961884
event_0081,science,1776830937.131527,2985,149250.0,108513.95315660027,2.663831214986495,2985,21333.546843399734,4477.5,14925.0,40736.04684339973,0.22823439370955542,95.6213673044425,87.27164986885059
event_0082,business,1779038751.3099384,3423,171150.0,135839.1116561809,3.8469468775049536,3423,13061.388343819088,5134.5,17115.0,35310.88834381909,0.1871583576887148,92.60393354975903,108.55736451338218
event_0083,science,1776680113.0997336,1859,92950.0,71504.63519839852,3.334269939444385,1859,9361.864801601487,2788.5,9295.0,21445.364801601485,0.1702098413656308,101.22647072038292,85.04706100954213
event_0084,health,1774814029.5118861,3716,185800.0,147294.2422260397,3.8252523970752277,3716,14351.757773960295,5574.0,18580.0,38505.75777396029,0.19834719429346997,94.62233331580721,93.52324531869463
event_0085,business,1767178280.260141,4017,200850.0,161760.08027379512,4.138153299029552,4017,12979.419726204882,6025.5,20085.0,39089.919726204884,0.20161466201895273,92.94754694897053,111.50365726846954
event_0086,science,1771208400.084736,1890,94500.0,68817.27356523856,2.679515889407081,1890,13397.726434761444,2835.0,9450.0,25682.726434761444,0.18109813178504805,115.94430607311685,87.24340763773826
event_0087,art,1777346175.60105,3955,197750.0,163599.0434027054,4.790467374950939,3955,8443.456597294618,5932.5,19775.0,34150.956597294615,0.2266180184922995,116.67557627993966,86.88687922489774
event_0088,science,1768498591.70752,2737,136850.0,100894.79028645158,2.8061243722473135,2737,18164.709713548425,4105.5,13685.0,35955.20971354842,0.1786567377125096,96.29537060578474,89.61555434309898
event_0089,technology,1775394582.3985977,3833,191650.0,156715.07301556418,4.485913855935172,3833,10020.426984435817,5749.5,19165.0,34934.92698443582,0.24582980545084548,94.72488044358124,87.20489102920284
event_0090,health,1771379895.2832048,3626,181300.0,146752.74163360923,4.247883871918976,3626,10978.258366390764,5439.0,18130.0,34547.258366390764,0.2304002838457135,98.13156302457082,110.41177892477738
event_0091,science,1776697302.6085863,2909,145450.0,119842.84079108501,4.680052160934836,2909,6698.659208914997,4363.5,14545.0,25607.159208914996,0.1528992686202642,106.21731306097976,85.42033314438218
event_0092,art,1767936484.2253108,3896,194800.0,145551.6404098543,2.9554616970222556,3896,23924.359590145705,5844.0,19480.0,49248.3595901457,0.2391275894587906,101.7575028193704,103.73097262301593
event_0093,technology,1781460381.9933703,4085,204250.0,167602.34716188203,4.573344653264001,4085,10095.15283811795,6127.5,20425.0,36647.65283811795,0.22584025462781657,99.96996286901279,89.5481198725191
event_0094,technology,1772285520.0827153,3910,195500.0,159983.21009391543,4.504438901064869,3910,10101.789906084572,5865.0,19550.0,35516.789906084574,0.23023504981375414,107.03367906774474,86.6016528812038
event_0095,health,1777989324.467951,2799,139950.0,101116.09972962047,2.6038100480663426,2799,20640.400270379523,4198.5,13995.0,38833.90027037953,0.24474482702001515,112.99480485887749,97.17528449362098
event_0096,art,1766825801.555074,3405,170250.0,134672.6309601175,3.7853454202627637,3405,13444.869039882517,5107.5,17025.0,35577.36903988251,0.18303279562948546,95.50059214970796,109.6834038095553
event_0097,health,1776978973.3077204,3007,150350.0,118500.78019093491,3.7206807859452367,3007,12303.719809065093,4510.5,15035.0,31849.219809065093,0.2345766262492549,93.38661171900648,97.40225840296422
event_0098,health,1775444873.6283436,2500,125000.0,102686.14015067767,4.601899485077043,2500,6063.85984932232,3750.0,12500.0,22313.859849322318,0.16069812947949,102.17057946716686,103.99964641264988
event_0099,technology,1767524314.2056422,2020,101000.0,77983.61916831243,3.3881790425082507,2020,9886.380831687564,3030.0,10100.0,23016.380831687566,0.174369106104932,107.7160787016396,90.68010817009579
event_0100,art,1772306591.4896142,3886,194300.0,153290.24533963064,3.737897156643218,3886,15750.754660369372,5829.0,19430.0,41009.75466036937,0.24802052262079247,110.82179581917156,96.07215793401592
event_0101,business,1781517084.9397507,4062,203100.0,165786.72324436755,4.4431027682215545,4062,10910.276755632458,6093.0,20310.0,37313.276755632454,0.22119088215692956,110.08815588308,104.70227725851663
event_0102,art,1776916206.7929535,2541,127050.0,96330.44051741123,3.13580149389868,2541,14203.059482588771,3811.5,12705.0,30719.55948258877,0.1808035723536338,92.92961727574983,96.46605450609977
event_0103,health,1777765273.043434,2276,113800.0,91482.293621917,4.0990902950384145,2276,7523.70637808301,3414.0,11380.0,22317.70637808301,0.21449891154480333,114.59597186272838,93.16743080198961
event_0104,technology,1780582163.3595822,3748,187400.0,145355.51123688457,3.4571834623995086,3748,17682.48876311541,5622.0,18740.0,42044.48876311541,0.22570777173841397,112.6496553352772,106.6755023003009
event_0105,art,1768564667.0298145,3089,154450.0,113471.07900858426,2.769010902760328,3089,20900.420991415736,4633.5,15445.0,40978.92099141574,0.23774253526076505,103.41479305826127,89.75852709325008
event_0106,technology,1772107858.0952396,4806,240300.0,182645.48486740794,3.1679302904094415,4806,26415.51513259207,7209.0,24030.0,57654.515132592074,0.24151179145594284,118.1002944934503,104.09815421337075
event_0107,health,1775863612.2424328,2970,148500.0,106007.0306138193,2.4946957613250307,2970,23187.969386180703,4455.0,14850.0,42492.9693861807,0.15624105585308587,115.42910235991084,107.87014502463617
event_0108,science,1767080847.537323,1837,91850.0,71477.13174669526,3.5084471591328716,1837,8432.36825330473,2755.5,9185.0,20372.868253304732,0.1782209246349928,119.36088689250752,87.07155287351414
event_0109,health,1777932929.1023712,2343,117150.0,94796.70072615339,4.240837093657384,2343,7123.799273846615,3514.5,11715.0,22353.299273846613,0.19351900484049228,111.35320955130226,95.36891432615981
event_0110,art,1780979767.2104216,2470,123500.0,89571.05705059782,2.6399601421174266,2470,17873.94294940218,3705.0,12350.0,33928.942949402175,0.1917235494809354,115.29983012180374,94.08806088208374
event_0111,health,1767920777.0543175,3953,197650.0,140925.04230792832,2.4843569399016956,3953,31030.45769207166,5929.5,19765.0,56724.957692071664,0.23848886824153462,109.45167728119517,88.03188482074066
event_0112,science,1779193433.6386428,4057,202850.0,145719.86933470896,2.550665780697049,4057,30759.63066529103,6085.5,20285.0,57130.13066529103,0.239358246914244,114.17824843880284,108.0842773375571
event_0113,business,1779280940.9368436,2310,115500.0,89977.66205788117,3.5254474829828752,2310,10507.337942118833,3465.0,11550.0,25522.337942118833,0.18847147178300264,102.72374053717778,106.96199989766836
event_0114,science,1775644320.3226755,3408,170400.0,129646.74708283095,3.1812613178716758,3408,18601.25291716906,5112.0,17040.0,40753.252917169055,0.17692504481288626,111.92740140186622,103.93963997102087
event_0115,business,1771946997.8588185,4080,204000.0,167360.05517275407,4.5676939733900195,4080,10119.944827245932,6120.0,20400.0,36639.944827245934,0.20802687814945944,104.49804396291432,94.32020076489897
event_0116,technology,1772006044.053253,2699,134950.0,103533.2600700163,3.295480699167185,2699,13873.239929983698,4048.5,13495.0,31416.739929983698,0.17794203718374396,115.7805197649453,105.01630185401703
event_0117,science,1773499091.2361062,3652,182600.0,139743.1106809383,3.2606918724449736,3652,19118.889319061702,5478.0,18260.0,42856.8893190617,0.21687171390509746,108.9198854733302,102.58463429578774
event_0118,art,1773273895.2786963,2196,109800.0,79195.81824738826,2.5877449979733487,2196,16330.181752611741,3294.0,10980.0,30604.18175261174,0.15107834001546264,117.10755817820419,98.98093132524758
event_0119,business,1781844064.791592,2095,104750.0,78205.70688284631,2.9462343011992846,2095,12926.793117153697,3142.5,10475.0,26544.2931171537,0.17946179456204805,100.5874362499821,111.37729440890439
event_0120,art,1778334522.3110318,3360,168000.0,127891.14249169338,3.188600983341569,3360,18268.857508306628,5040.0,16800.0,40108.857508306624,0.2129300053962771,113.55064665459982,91.29240782350077
event_0121,health,1777722547.6511748,2236,111800.0,91762.81592530766,4.579626337874854,2236,5503.184074692348,3354.0,11180.0,20037.184074692348,0.1984760188181029,112.12140231378012,84.764346450797
event_0122,science,1767703200.4176643,3059,152950.0,115865.95946053517,3.1244157264155366,3059,17200.54053946482,4588.5,15295.0,37084.04053946482,0.17569557205900774,108.47393280587463,91.7060792149606
event_0123,health,1775110913.8826153,2986,149300.0,119687.31459945589,4.041758218836065,2986,10203.685400544107,4479.0,14930.0,29612.685400544106,0.16753993649874074,109.77466921060976,94.35347123905673
event_0124,technology,1777589549.608303,3936,196800.0,143938.1715002625,2.722913217066968,3936,27277.82849973748,5904.0,19680.0,52861.82849973748,0.24673456336935629,90.99271580789566,111.55400641533167
event_0125,science,1772091923.3916128,3729,186450.0,151010.70432055212,4.2611090718748965,3729,11200.795679447863,5593.5,18645.0,35439.29567944787,0.21606672886027767,102.38843629591938,94.7286758025179
event_0126,health,1775846702.8591242,2441,122050.0,94505.53736402083,3.4310176463771573,2441,11677.962635979176,3661.5,12205.0,27544.462635979176,0.2319531009465414,91.62977359643453,91.40307388569079
event_0127,art,1772608612.0503235,2918,145900.0,114267.64592017894,3.6123661752089653,2918,12665.354079821065,4377.0,14590.0,31632.354079821067,0.1733661311714357,118.44755323658016,109.82885896347898
event_0128,art,1771420416.6700466,3174,158700.0,125709.02583134317,3.8104066035968525,3174,12359.974168656834,4761.0,15870.0,32990.97416865683,0.22973090443672287,103.04202989008942,92.08618222148888
event_0129,business,1775816860.0001655,3418,170900.0,129327.16197080012,3.110857187088442,3418,19355.83802919988,5127.0,17090.0,41572.83802919988,0.18538280945731972,92.92092962213877,98.8762138623586
event_0130,art,1774570493.1668108,2780,139000.0,107678.70866137625,3.4378757726566844,2780,13251.291338623752,4170.0,13900.0,31321.291338623752,0.17553439189072198,98.10978351542826,106.46485810541921
event_0131,business,1769660724.7772772,3388,169400.0,120411.92859022807,2.4579846710644095,3388,26966.071409771932,5082.0,16940.0,48988.07140977193,0.20199523220763102,110.15669560180402,105.57392401589394
event_0132,science,1769954295.788867,2915,145750.0,108983.11283141725,2.9641648021957967,2915,17819.387168582747,4372.5,14575.0,36766.88716858275,0.19112487666137423,90.25428499989722,85.90265473972946
event_0133,science,1772665198.6322682,2239,111950.0,84936.84228306383,3.1442766955679473,2239,12459.65771693616,3358.5,11195.0,27013.157716936163,0.2119397223680774,97.55688321435738,84.95316935080001
event_0134,health,1777100429.291322,2669,133450.0,101080.0618493532,3.122652301000256,2669,15021.438150646796,4003.5,13345.0,32369.938150646798,0.2457795337736436,107.98154927151268,87.410123674766
event_0135,technology,1772530577.6019993,1871,93550.0,75577.96364238898,4.205308855297429,1871,5810.536357611022,2806.5,9355.0,17972.03635761102,0.16847686163783193,109.43717514710175,106.48960184365984
event_0136,science,1781277903.4560466,4414,220700.0,164848.2060109271,2.951529292741766,4414,27160.79398907289,6621.0,22070.0,55851.79398907289,0.2495247373553988,92.27142527076167,96.69642542180024
event_0137,science,1778181951.7469115,1888,94400.0,73950.04763465887,3.6161476718151406,1888,8177.952365341133,2832.0,9440.0,20449.952365341134,0.1777287481554642,97.72009786113337,105.86047636026083
event_0138,technology,1780093226.8637762,3106,155300.0,125159.33038463007,4.152506629142915,3106,9951.66961536993,4659.0,15530.0,30140.66961536993,0.15693984813371434,114.38402591600973,88.98202562582564
event_0139,health,1771849019.3786304,3116,155800.0,127327.5553890009,4.4719572600314565,3116,8218.444610999093,4674.0,15580.0,28472.444610999093,0.19312535764156766,93.25291405853761,99.13770039024804
event_0140,business,1774261532.6276205,3958,197900.0,163811.3736934187,4.805455409676994,3958,8361.62630658132,5937.0,19790.0,34088.62630658132,0.22275451514914357,91.04582683881809,85.97154515979922
event_0141,technology,1774172878.211169,2177,108850.0,86037.24918492054,3.771454388922226,2177,8662.250815079467,3265.5,10885.0,22812.750815079467,0.18904838209333752,90.02602925886819,85.05939771688702
event_0142,business,1777380546.6780787,2777,138850.0,103119.4392285796,2.8860291303085615,2777,17680.060771420394,4165.5,13885.0,35730.560771420394,0.19781394260828022,111.22816956190267,105.58773760303129
event_0143,science,1776442506.8440297,3896,194800.0,158850.74347081862,4.418749059298997,3896,10625.256529181397,5844.0,19480.0,35949.256529181395,0.21892613084463525,96.77540525867954,94.76386847135686
event_0144,science,1771560060.3172567,3105,155250.0,116802.50375092681,3.0379742544026507,3105,18264.99624907319,4657.5,15525.0,38447.496249073185,0.15551946731826105,100.00319138508344,92.4791861416192
event_0145,health,1772233730.5002306,2915,145750.0,117419.92295586277,4.1447089174140554,2915,9382.577044137224,4372.5,14575.0,28330.077044137222,0.22604530808814471,100.20188370655256,107.55308443956004
