event_id,category,event_date,tickets_sold,gross_revenue,net_profit,roi,total_conversions,total_marketing_cost,payment_processing_fee,platform_fee,total_costs,conversion_rate,marketing_start_days_before,marketing_duration_days
event_0015,art,1781102270.2619433,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,32.11164388830732,36.50932736830555
event_0016,health,1772955953.734673,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,35.68381239320027,42.733376610223516
event_0017,science,1769869805.4741838,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,33.165425456974674,45.88148039686518
event_0018,health,1767290917.3111296,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,35.411896158002044,39.24360086121706
event_0019,art,1768433026.3600404,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,39.454649884271916,55.760963737307556
event_0020,technology,1779809701.599313,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,48.252401107711165,43.76805167851995
event_0021,health,1768555427.5730867,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,43.42499366994748,39.11853572730331
event_0022,health,1779377213.4918323,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,39.05524961797196,36.40935092838886
event_0023,health,1768935749.0007055,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,38.27871410230817,43.50256829198898
event_0024,science,1773944026.282717,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,34.1522458042923,38.27832100472979
event_0025,health,1773790327.506747,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,57.53645410033403,48.55944670857224
event_0026,science,1781019015.4593358,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,47.28697385330094,53.41435798011864
event_0027,art,1774505629.280622,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,31.677681264699583,49.58524210276387
event_0028,health,1771292500.2450888,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,36.80153014086455,46.27781712848983
event_0029,business,1774242831.2505152,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,31.235467564906894,43.11803242428273
event_0030,art,1781676199.1697,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,41.78648113557105,40.4772546073759
event_0031,business,1768792838.3814895,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,33.96567136112634,30.311263153880315
event_0032,science,1772962762.90358,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,53.2147540966877,31.650504897064877
event_0033,business,1773246738.369129,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,48.47990512782606,48.59869711606903
event_0034,technology,1772117359.4798026,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,32.687839443802055,46.80893149659259
event_0035,art,1769642422.8129287,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,39.14456542639179,55.65425367498442
event_0036,art,1781557268.7128112,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,54.545157603954436,33.59118598096116
event_0037,art,1779813236.2579613,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,58.46822745077367,53.948431463055
event_0038,health,1769834601.663939,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,43.501847119150376,28.636947224233655
event_0039,science,1767454944.065185,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,44.49078991034075,48.437860338274085
event_0040,art,1781466982.7912867,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,31.304460224983767,32.768950117253375
event_0041,science,1780364410.094904,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,30.25002525745283,38.88206412263541
event_0042,art,1769439602.8164592,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,56.02231328563444,46.183512053062394
event_0043,technology,1771045924.4038906,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,56.00318236584359,42.88369806456997
event_0044,technology,1769081785.73027,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,37.42176419249254,42.82363018794336
event_0045,science,1771386932.5095315,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,48.75692910753031,34.613733439801955
event_0046,technology,1776699567.3508842,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,56.71206258236285,50.816041854993436
event_0047,health,1770183103.7341754,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,49.70795276848838,30.45826047984444
event_0048,health,1766461545.5003517,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,37.21082424511728,32.27697631672785
event_0049,health,1780643806.1534798,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,34.157295803956096,43.15790715182842
event_0050,health,1777561461.1344328,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,34.05757481531746,55.87920240649625
event_0051,health,1770688058.652558,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,46.72020894280706,54.56084379661333
event_0052,health,1768721030.8820884,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,56.403957003257275,39.59312435175101
event_0053,technology,1778347176.3397067,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,38.21388493894571,49.815020779238196
event_0054,technology,1777800341.4015517,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,47.01129278816924,34.465517764524364
event_0055,health,1779446856.560618,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,45.06973762351384,44.93192926887704
event_0056,business,1776371355.0145102,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,35.797794884355305,28.902427490357283
event_0057,art,1781168438.9607403,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,59.6473025238887,49.21774451231762
event_0058,health,1776511400.8870218,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,39.74686880412137,40.81125802436794
event_0059,technology,1776786736.4401977,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,39.386924742344924,45.122136490761456
event_0060,health,1777547204.107794,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,45.61947273671246,40.64506859178254
event_0061,science,1781276816.468447,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,52.05510244650802,43.61562659477546
event_0062,science,1778758238.1612353,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,39.136624434667155,51.17338821296102
event_0063,health,1766572078.7280483,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,34.267188563252745,51.23701812394591
event_0064,science,1774489517.897056,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,50.883424255193866,31.788586877330154
event_0065,health,1771387793.3631914,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,36.05796014127473,40.73112981412582
event_0066,business,1772269354.1464717,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,33.706326505063004,31.196618287074177
event_0067,art,1770671841.378829,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,45.34999354453516,54.59310889599614
event_0068,art,1778707004.4538627,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,49.78591021806132,32.20251256629433
event_0069,science,1772992747.7838604,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,53.05891267082828,40.49523055617403
event_0070,business,1781163360.3079076,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,37.59332925354118,40.841994419199025
event_0071,technology,1774534465.077046,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,47.66586981552928,41.31993571448831
event_0072,art,1768343930.6802247,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,48.592981166087554,43.61136215152888
event_0073,science,1766566064.0419648,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,55.61487861702563,46.67590320249346
event_0074,business,1767391533.5915608,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,35.347451752722684,46.81853386731934
event_0075,business,1767700045.976047,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,43.66013484060797,44.211056188384305
event_0076,science,1774502360.5550141,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,32.03000033462986,39.965067502950646
event_0077,science,1778237399.9355934,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,45.81158200213862,42.69009385910385
event_0078,science,1766416925.326589,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,59.615677912757484,41.542563529864516
event_0079,science,1778627613.9590788,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,39.494656754954164,42.71095430928465
event_0080,business,1768955743.7066295,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,48.95572822490508,41.79012470411845
event_0081,health,1774054815.7399237,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,30.71960392554528,45.51290078691029
event_0082,health,1766697945.8237329,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,40.013767708014704,43.69163413769914
event_0083,health,1779038449.8661644,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,39.23317647731691,42.187309558688256
event_0084,health,1771504419.064649,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,48.47980028989453,28.815286690720896
event_0085,art,1771402866.4128332,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,53.91763151486775,46.0782621786081
event_0086,science,1772001705.0821958,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,53.51967099625617,39.5906858293572
event_0087,health,1777234496.941577,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,46.076564271461606,33.83134916549275
event_0088,art,1774963926.4022725,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,38.41380085961651,28.872848611297215
event_0089,technology,1777519927.4144933,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,47.85575601089998,52.208623334062324
event_0090,technology,1780050594.408707,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,44.91163303190069,34.65398289564505
event_0091,science,1766415207.4022136,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,53.54831949712225,49.77813096090224
event_0092,art,1774958732.1589541,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,35.70635035785643,53.86182950092267
event_0093,technology,1772763686.774656,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,54.6641555388883,54.264667708069865
event_0094,business,1768338694.4767444,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,45.670346196555194,28.11507633855549
event_0095,health,1767539041.405355,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,31.384193100728723,42.57617593894187
event_0096,art,1771300026.754641,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,39.626411095385734,33.39127790945684
event_0097,health,1773124436.8200173,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,38.20910657520452,28.427188089730926
event_0098,business,1772204841.1168547,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,34.24670486374448,47.72190349185526
event_0099,art,1775854128.7583594,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,43.30942915023704,31.64207205781188
event_0100,technology,1773610931.1185985,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,35.369489797505196,44.691398150889015
event_0101,health,1769473535.2588105,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,54.52325937110494,47.96116317238861
event_0102,art,1779284056.6450057,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,33.95385841121886,50.75982849646966
event_0103,health,1780436735.572648,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,43.961896927031695,34.48743798232489
event_0104,science,1778126051.0274994,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,50.98843863247285,46.62505731917308
event_0105,business,1777764971.59966,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,40.543224620517805,40.914767143737194
event_0106,business,1780581861.9158082,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,54.52658676675105,50.3092176541349
event_0107,art,1771643012.1157959,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,42.40325717000111,45.384495487983145
event_0108,science,1778888259.5284767,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,47.72910597126524,49.9607913452815
event_0109,art,1776831556.5690718,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,32.33683207765975,54.064171254139
event_0110,art,1775863310.7986588,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,54.660691569421346,32.93287206161767
event_0111,technology,1767080546.093549,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,41.36733040081149,41.8402641271032
event_0112,technology,1777932627.6585972,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,49.08398460071669,28.005161532746076
event_0113,science,1772137794.4069068,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,35.8699986053247,47.08247006362609
event_0114,science,1772567180.2126293,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,43.04181100080711,55.51224849837498
event_0115,art,1767161909.4864979,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,33.82667091172304,36.23717056026679
event_0116,art,1769733787.9137082,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,40.77733891674093,52.114939510091084
event_0117,health,1774776743.2738047,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,41.48368844524756,38.683821262309856
event_0118,art,1770075624.826588,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,57.73446128374812,51.518955228348034
event_0119,technology,1767363767.0979333,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,30.471233981250798,48.19749850613537
event_0120,science,1773498789.7923322,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,42.47566398832636,40.76880232259862
event_0121,business,1780522979.783069,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,46.561500911430585,40.60128148475298
event_0122,technology,1774903351.750989,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,37.10249901834056,42.048406537912875
event_0123,technology,1776557408.4040687,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,51.14647627664624,31.168602349218173
event_0124,art,1773012346.3140392,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,59.51005132881899,49.80835488307305
event_0125,business,1767877082.543932,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,52.250583320201244,54.89150931480586
event_0126,health,1779961654.341657,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,40.30638513007013,49.79875973091971
event_0127,technology,1776588875.4727407,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,58.817439074313754,50.35025021619575
event_0128,science,1778929219.2528303,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,46.911188198725085,29.71969736829699
event_0129,art,1778232305.3123095,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,48.729510164402,36.030838322440424
event_0130,health,1766852091.6826887,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,38.42915794444467,52.02003475423723
event_0131,science,1780113050.1422982,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,43.399595030345054,50.61953935706006
event_0132,technology,1775816558.5563915,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,40.28543986024074,30.363241039854866
event_0133,health,1774570191.7230368,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,53.11103367429234,34.66252829506013
event_0134,technology,1769660423.3335032,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,49.267832919447606,49.15355008055917
event_0135,science,1769953994.345093,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,52.57283559198512,42.91058330642072
event_0136,business,1772664897.1884942,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,30.35589120286529,53.96223072949539
event_0137,science,1777100127.847548,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,57.53136423184574,45.84787623515119
event_0138,art,1772530276.1582253,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,38.01263447157659,30.75175007544182
event_0139,health,1781277602.0122726,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,47.66172873314409,33.45791916965443
event_0140,technology,1778181650.3031375,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,54.95068499474644,28.33491950865809
event_0141,technology,1780092925.4200022,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,35.79238594339231,28.663613239997048
event_0142,business,1771848717.9348564,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,49.142486554784355,47.82610296322606
event_0143,technology,1774261231.1838465,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,46.982064128637326,55.08063424507917
event_0144,technology,1774172576.767395,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,49.16341523530567,53.83547094365154
event_0145,art,1769058948.6793272,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,34.8589809493865,30.071917681128152
event_0146,art,1767189701.0173888,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,37.939945573641985,40.33609531777469
event_0147,health,1771559758.8734827,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,34.31617801054541,49.523805052601546
event_0148,science,1772233429.0564566,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,32.187585101368796,43.997647675657745
event_0149,health,1772002463.043054,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,57.986811705939985,46.608963421982125
event_0150,art,1770975471.2536016,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,58.197332196904114,41.73902470907497
event_0151,business,1780004972.8872535,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,30.09922080883917,54.71634968593207
event_0152,business,1778957560.4164994,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,50.4550720683101,39.21721435744651
event_0153,health,1770014526.2789733,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,32.41370354023164,40.869901905154336
event_0154,technology,1778476697.5159798,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,35.730094827459084,47.48470380099812
event_0155,health,1767970787.9968202,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,52.059725490837806,31.918402649458884
event_0156,technology,1780133074.7295313,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,46.216561416553176,36.61646462970343
event_0157,art,1772205954.385662,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,31.6816335926321,50.057798893662806
event_0158,art,1773722931.6074288,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,50.34233470340074,52.479151003239444
event_0159,health,1769729175.0746408,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,49.61494580337323,41.194149802632694
event_0160,health,1776061262.4475076,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,31.49873992159866,36.605445377384854
event_0161,science,1768608219.5081787,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,33.18993600774847,41.9200179029954
event_0162,technology,1774516544.3296804,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,59.46578258378693,46.995139444293386
event_0163,science,1767052359.8688626,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,53.793050098396506,49.39838070628362
event_0164,science,1778373701.8588254,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,50.88887357039616,43.49541643723973
event_0165,art,1777190006.1357117,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,48.37324515941688,49.774525854118934
event_0166,science,1769477467.3426075,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,49.552673755674924,52.83362397510173
event_0167,science,1779783290.9145267,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,49.19477111196885,42.64643219569128
event_0168,business,1774112796.28873,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,44.99662904710691,54.608345795158996
event_0169,art,1771475122.856541,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,33.52523468135376,42.84557258598626
event_0170,science,1780552628.1427903,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,53.109938493325764,46.461160434983995
event_0171,science,1776941506.261403,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,44.23238519523624,32.937066886374865
event_0172,health,1770045512.6449661,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,40.02883887666896,50.54430288763514
event_0173,technology,1778242802.1940804,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,53.564760542452014,41.58171908868331
event_0174,health,1766778316.765788,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,35.962541866396386,46.95187128450302
