event_id,category,event_date,tickets_sold,gross_revenue,net_profit,roi,total_conversions,total_marketing_cost,payment_processing_fee,platform_fee,total_costs,conversion_rate,marketing_start_days_before,marketing_duration_days
event_0018,health,1767291455.8664885,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,35.411896158002044,39.24360086121706
event_0019,art,1768433564.9153993,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,39.454649884271916,55.760963737307556
event_0020,technology,1779810240.154672,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,48.252401107711165,43.76805167851995
event_0021,health,1768555966.1284456,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,43.42499366994748,39.11853572730331
event_0022,health,1779377752.0471911,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,39.05524961797196,36.40935092838886
event_0023,health,1768936287.5560644,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,38.27871410230817,43.50256829198898
event_0024,science,1773944564.8380759,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,34.1522458042923,38.27832100472979
event_0025,health,1773790866.062106,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,57.53645410033403,48.55944670857224
event_0026,science,1781019554.0146947,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,47.28697385330094,53.41435798011864
event_0027,art,1774506167.835981,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,31.677681264699583,49.58524210276387
event_0028,health,1771293038.8004477,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,36.80153014086455,46.27781712848983
event_0029,business,1774243369.805874,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,31.235467564906894,43.11803242428273
event_0030,art,1781676737.7250588,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,41.78648113557105,40.4772546073759
event_0031,business,1768793376.9368484,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,33.96567136112634,30.311263153880315
event_0032,science,1772963301.4589388,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,53.2147540966877,31.650504897064877
event_0033,business,1773247276.9244878,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,48.47990512782606,48.59869711606903
event_0034,technology,1772117898.0351615,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,32.687839443802055,46.80893149659259
event_0035,art,1769642961.3682876,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,39.14456542639179,55.65425367498442
event_0036,art,1781557807.26817,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,54.545157603954436,33.59118598096116
event_0037,art,1779813774.8133202,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,58.46822745077367,53.948431463055
event_0038,health,1769835140.219298,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,43.501847119150376,28.636947224233655
event_0039,science,1767455482.620544,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,44.49078991034075,48.437860338274085
event_0040,art,1781467521.3466456,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,31.304460224983767,32.768950117253375
event_0041,science,1780364948.6502628,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,30.25002525745283,38.88206412263541
event_0042,art,1769440141.371818,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,56.02231328563444,46.183512053062394
event_0043,technology,1771046462.9592495,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,56.00318236584359,42.88369806456997
event_0044,technology,1769082324.2856288,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,37.42176419249254,42.82363018794336
event_0045,science,1771387471.0648904,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,48.75692910753031,34.613733439801955
event_0046,technology,1776700105.906243,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,56.71206258236285,50.816041854993436
event_0047,health,1770183642.2895343,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,49.70795276848838,30.45826047984444
event_0048,health,1766462084.0557106,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,37.21082424511728,32.27697631672785
event_0049,health,1780644344.7088387,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,34.157295803956096,43.15790715182842
event_0050,health,1777561999.6897917,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,34.05757481531746,55.87920240649625
event_0051,health,1770688597.207917,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,46.72020894280706,54.56084379661333
event_0052,health,1768721569.4374473,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,56.403957003257275,39.59312435175101
event_0053,technology,1778347714.8950655,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,38.21388493894571,49.815020779238196
event_0054,technology,1777800879.9569106,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,47.01129278816924,34.465517764524364
event_0055,health,1779447395.1159768,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,45.06973762351384,44.93192926887704
event_0056,business,1776371893.569869,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,35.797794884355305,28.902427490357283
event_0057,art,1781168977.5160992,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,59.6473025238887,49.21774451231762
event_0058,health,1776511939.4423807,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,39.74686880412137,40.81125802436794
event_0059,technology,1776787274.9955566,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,39.386924742344924,45.122136490761456
event_0060,health,1777547742.663153,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,45.61947273671246,40.64506859178254
event_0061,science,1781277355.0238059,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,52.05510244650802,43.61562659477546
event_0062,science,1778758776.7165942,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,39.136624434667155,51.17338821296102
event_0063,health,1766572617.2834072,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,34.267188563252745,51.23701812394591
event_0064,science,1774490056.452415,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,50.883424255193866,31.788586877330154
event_0065,health,1771388331.9185503,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,36.05796014127473,40.73112981412582
event_0066,business,1772269892.7018306,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,33.706326505063004,31.196618287074177
event_0067,art,1770672379.934188,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,45.34999354453516,54.59310889599614
event_0068,art,1778707543.0092216,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,49.78591021806132,32.20251256629433
event_0069,science,1772993286.3392193,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,53.05891267082828,40.49523055617403
event_0070,business,1781163898.8632665,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,37.59332925354118,40.841994419199025
event_0071,technology,1774535003.6324048,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,47.66586981552928,41.31993571448831
event_0072,art,1768344469.2355835,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,48.592981166087554,43.61136215152888
event_0073,science,1766566602.5973237,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,55.61487861702563,46.67590320249346
event_0074,business,1767392072.1469197,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,35.347451752722684,46.81853386731934
event_0075,business,1767700584.531406,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,43.66013484060797,44.211056188384305
event_0076,science,1774502899.110373,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,32.03000033462986,39.965067502950646
event_0077,science,1778237938.4909523,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,45.81158200213862,42.69009385910385
event_0078,science,1766417463.881948,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,59.615677912757484,41.542563529864516
event_0079,science,1778628152.5144377,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,39.494656754954164,42.71095430928465
event_0080,business,1768956282.2619884,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,48.95572822490508,41.79012470411845
event_0081,health,1774055354.2952826,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,30.71960392554528,45.51290078691029
event_0082,health,1766698484.3790917,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,40.013767708014704,43.69163413769914
event_0083,health,1779038988.4215233,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,39.23317647731691,42.187309558688256
event_0084,health,1771504957.620008,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,48.47980028989453,28.815286690720896
event_0085,art,1771403404.968192,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,53.91763151486775,46.0782621786081
event_0086,science,1772002243.6375546,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,53.51967099625617,39.5906858293572
event_0087,health,1777235035.4969358,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,46.076564271461606,33.83134916549275
event_0088,art,1774964464.9576313,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,38.41380085961651,28.872848611297215
event_0089,technology,1777520465.9698522,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,47.85575601089998,52.208623334062324
event_0090,technology,1780051132.9640658,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,44.91163303190069,34.65398289564505
event_0091,science,1766415745.9575725,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,53.54831949712225,49.77813096090224
event_0092,art,1774959270.714313,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,35.70635035785643,53.86182950092267
event_0093,technology,1772764225.330015,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,54.6641555388883,54.264667708069865
event_0094,business,1768339233.0321033,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,45.670346196555194,28.11507633855549
event_0095,health,1767539579.9607139,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,31.384193100728723,42.57617593894187
event_0096,art,1771300565.31,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,39.626411095385734,33.39127790945684
event_0097,health,1773124975.3753762,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,38.20910657520452,28.427188089730926
event_0098,business,1772205379.6722136,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,34.24670486374448,47.72190349185526
event_0099,art,1775854667.3137183,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,43.30942915023704,31.64207205781188
event_0100,technology,1773611469.6739573,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,35.369489797505196,44.691398150889015
event_0101,health,1769474073.8141694,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,54.52325937110494,47.96116317238861
event_0102,art,1779284595.2003646,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,33.95385841121886,50.75982849646966
event_0103,health,1780437274.128007,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,43.961896927031695,34.48743798232489
event_0104,science,1778126589.5828583,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,50.98843863247285,46.62505731917308
event_0105,business,1777765510.1550188,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,40.543224620517805,40.914767143737194
event_0106,business,1780582400.471167,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,54.52658676675105,50.3092176541349
event_0107,art,1771643550.6711547,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,42.40325717000111,45.384495487983145
event_0108,science,1778888798.0838356,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,47.72910597126524,49.9607913452815
event_0109,art,1776832095.1244307,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,32.33683207765975,54.064171254139
event_0110,art,1775863849.3540177,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,54.660691569421346,32.93287206161767
event_0111,technology,1767081084.648908,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,41.36733040081149,41.8402641271032
event_0112,technology,1777933166.213956,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,49.08398460071669,28.005161532746076
event_0113,science,1772138332.9622657,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,35.8699986053247,47.08247006362609
event_0114,science,1772567718.7679882,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,43.04181100080711,55.51224849837498
event_0115,art,1767162448.0418568,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,33.82667091172304,36.23717056026679
event_0116,art,1769734326.469067,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,40.77733891674093,52.114939510091084
event_0117,health,1774777281.8291636,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,41.48368844524756,38.683821262309856
event_0118,art,1770076163.3819468,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,57.73446128374812,51.518955228348034
event_0119,technology,1767364305.6532922,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,30.471233981250798,48.19749850613537
event_0120,science,1773499328.347691,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,42.47566398832636,40.76880232259862
event_0121,business,1780523518.3384278,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,46.561500911430585,40.60128148475298
event_0122,technology,1774903890.3063478,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,37.10249901834056,42.048406537912875
event_0123,technology,1776557946.9594276,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,51.14647627664624,31.168602349218173
event_0124,art,1773012884.869398,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,59.51005132881899,49.80835488307305
event_0125,business,1767877621.0992908,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,52.250583320201244,54.89150931480586
event_0126,health,1779962192.8970158,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,40.30638513007013,49.79875973091971
event_0127,technology,1776589414.0280995,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,58.817439074313754,50.35025021619575
event_0128,science,1778929757.8081892,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,46.911188198725085,29.71969736829699
event_0129,art,1778232843.8676684,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,48.729510164402,36.030838322440424
event_0130,health,1766852630.2380476,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,38.42915794444467,52.02003475423723
event_0131,science,1780113588.697657,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,43.399595030345054,50.61953935706006
event_0132,technology,1775817097.1117504,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,40.28543986024074,30.363241039854866
event_0133,health,1774570730.2783957,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,53.11103367429234,34.66252829506013
event_0134,technology,1769660961.8888621,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,49.267832919447606,49.15355008055917
event_0135,science,1769954532.900452,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,52.57283559198512,42.91058330642072
event_0136,business,1772665435.743853,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,30.35589120286529,53.96223072949539
event_0137,science,1777100666.402907,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,57.53136423184574,45.84787623515119
event_0138,art,1772530814.7135842,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,38.01263447157659,30.75175007544182
event_0139,health,1781278140.5676315,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,47.66172873314409,33.45791916965443
event_0140,technology,1778182188.8584964,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,54.95068499474644,28.33491950865809
event_0141,technology,1780093463.975361,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,35.79238594339231,28.663613239997048
event_0142,business,1771849256.4902153,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,49.142486554784355,47.82610296322606
event_0143,technology,1774261769.7392054,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,46.982064128637326,55.08063424507917
event_0144,technology,1774173115.322754,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,49.16341523530567,53.83547094365154
event_0145,art,1769059487.2346861,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,34.8589809493865,30.071917681128152
event_0146,art,1767190239.5727477,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,37.939945573641985,40.33609531777469
event_0147,health,1771560297.4288416,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,34.31617801054541,49.523805052601546
event_0148,science,1772233967.6118155,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,32.187585101368796,43.997647675657745
event_0149,health,1772003001.598413,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,57.986811705939985,46.608963421982125
event_0150,art,1770976009.8089604,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,58.197332196904114,41.73902470907497
event_0151,business,1780005511.4426124,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,30.09922080883917,54.71634968593207
event_0152,business,1778958098.9718583,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,50.4550720683101,39.21721435744651
event_0153,health,1770015064.8343322,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,32.41370354023164,40.869901905154336
event_0154,technology,1778477236.0713387,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,35.730094827459084,47.48470380099812
event_0155,health,1767971326.552179,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,52.059725490837806,31.918402649458884
event_0156,technology,1780133613.2848902,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,46.216561416553176,36.61646462970343
event_0157,art,1772206492.941021,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,31.6816335926321,50.057798893662806
event_0158,art,1773723470.1627877,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,50.34233470340074,52.479151003239444
event_0159,health,1769729713.6299996,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,49.61494580337323,41.194149802632694
event_0160,health,1776061801.0028665,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,31.49873992159866,36.605445377384854
event_0161,science,1768608758.0635376,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,33.18993600774847,41.9200179029954
event_0162,technology,1774517082.8850393,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,59.46578258378693,46.995139444293386
event_0163,science,1767052898.4242215,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,53.793050098396506,49.39838070628362
event_0164,science,1778374240.4141843,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,50.88887357039616,43.49541643723973
event_0165,art,1777190544.6910706,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,48.37324515941688,49.774525854118934
event_0166,science,1769478005.8979664,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,49.552673755674924,52.83362397510173
event_0167,science,1779783829.4698856,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,49.19477111196885,42.64643219569128
event_0168,business,1774113334.8440888,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,44.99662904710691,54.608345795158996
event_0169,art,1771475661.4118998,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,33.52523468135376,42.84557258598626
event_0170,science,1780553166.6981492,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,53.109938493325764,46.461160434983995
event_0171,science,1776942044.816762,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,44.23238519523624,32.937066886374865
event_0172,health,1770046051.200325,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,40.02883887666896,50.54430288763514
event_0173,technology,1778243340.7494392,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,53.564760542452014,41.58171908868331
event_0174,health,1766778855.321147,34,1700.0,-956.0,-0.35993975903614456,34,2520.0,51.0,85.0,2656.0,0.001725,35.962541866396386,46.95187128450302
