event_id,category,event_date,tickets_sold,gross_revenue,net_profit,roi,conversions,total_marketing_cost,payment_processing_fee,platform_fee,total_costs,conversion_rate,marketing_start_days_before,marketing_duration_days
event_0046,technology,1776699841.574999,40,2000.0,1444.677924407399,2.6015135862656624,40,295.32207559260115,60.0,200.0,555.3220755926011,0.1780193844628205,90.88397695365623,76.64818054790416
event_0047,health,1770183377.9582903,68,3400.0,2729.2093851993086,4.0686457517152705,68,228.7906148006916,102.0,340.0,670.7906148006916,0.21124483933501054,101.46621365563225,88.81817080333715
event_0048,health,1766461819.7244666,56,2800.0,2254.5295557139007,4.133183712024185,56,181.47044428609914,84.0,280.0,545.4704442860991,0.18292847383705466,119.11611519285651,87.29206180692513
event_0049,health,1780644080.3775947,61,3050.0,2339.787193038315,3.2944874692530615,61,313.71280696168503,91.5,305.0,710.212806961685,0.18089983961621828,114.0031517749228,85.87762984740205
event_0050,health,1777561735.3585477,93,4650.0,3682.337114350198,3.8053925276646794,93,363.16288564980204,139.5,465.0,967.6628856498021,0.2433029946422907,119.27330727205798,64.35457184677536
event_0051,health,1770688332.876673,82,4100.0,3026.4059738159613,2.8189482243795245,82,540.594026184039,123.0,410.0,1073.594026184039,0.23796381216162654,93.55161872151535,69.5279276757365
event_0052,health,1768721305.1062033,91,4550.0,3266.945483392973,2.546224997541216,91,691.5545166070269,136.5,455.0,1283.054516607027,0.2433768524391193,102.33755289838048,73.29013461148956
event_0053,technology,1778347450.5638216,72,3600.0,2872.7153511820648,3.9499188603129802,72,259.2846488179352,108.0,360.0,727.2846488179352,0.22624474837329656,93.20314298530204,65.54239489723702
event_0054,technology,1777800615.6256666,62,3100.0,2395.703974143563,3.4015582740657138,62,301.296025856437,93.0,310.0,704.2960258564369,0.18592613345345513,96.96547602808008,80.62133655535084
event_0055,health,1779447130.7847328,70,3500.0,2847.2446566165218,4.361886402734252,70,197.7553433834782,105.0,350.0,652.7553433834782,0.2352129432465585,111.3605738392998,71.21878203391503
event_0056,business,1776371629.238625,49,2450.0,1815.2442014711075,2.8597520584736844,49,316.25579852889246,73.5,245.0,634.7557985288925,0.17698587026461812,112.93616562384705,60.45042781355271
event_0057,art,1781168713.1848552,92,4600.0,3547.5515200220034,3.370760267615353,92,454.4484799779967,138.0,460.0,1052.4484799779966,0.2485627639586368,91.98408972704668,87.81309618533382
event_0058,health,1776511675.1111367,53,2650.0,2078.5410143358713,3.637253182606391,53,226.95898566412845,79.5,265.0,571.4589856641285,0.1541826275050118,97.40351522584758,72.14600304727585
event_0059,technology,1776787010.6643126,75,3750.0,2758.386061956507,2.781713685266415,75,504.11393804349285,112.5,375.0,991.6139380434929,0.20252305317028896,112.27403564123834,77.81417404178367
event_0060,health,1777547478.331909,75,3750.0,2934.474961513849,3.5982647043689515,75,328.0250384861513,112.5,375.0,815.5250384861513,0.2495836371524048,114.81030304978049,61.27247748027293
event_0061,science,1781277090.6925619,39,1950.0,1525.358665399633,3.592110661660291,39,171.1413346003669,58.5,195.0,424.6413346003669,0.1549295449181276,105.48380049284395,78.91945659278161
event_0062,science,1778758512.3853502,44,2200.0,1689.5200123297395,3.3096694349183156,44,224.4799876702604,66.0,220.0,510.4799876702604,0.21131342792438926,103.8404149189189,72.67386547351325
event_0063,health,1766572352.9521632,57,2850.0,2044.7578794668602,2.5393081500916193,57,434.7421205331399,85.5,285.0,805.2421205331399,0.1613171586243595,103.55094263488967,81.67940374478499
event_0064,science,1774489792.121171,53,2650.0,1972.8822635645956,2.91364729854895,53,332.61773643540425,79.5,265.0,677.1177364354043,0.16788785789436156,102.4067791529285,73.52657564541224
event_0065,health,1771388067.5873063,86,4300.0,3198.318644625221,2.903124963512877,86,542.6813553747786,129.0,430.0,1101.6813553747786,0.24071624630054067,97.50246882231716,80.75152284992704
event_0066,business,1772269628.3705866,55,2750.0,2021.4480239017817,2.7746105840350697,55,371.0519760982183,82.5,275.0,728.5519760982183,0.20238173060661488,103.48195254074166,70.88830167471764
event_0067,art,1770672115.602944,86,4300.0,3277.206345486689,3.204171565814146,86,463.79365451331125,129.0,430.0,1022.7936545133113,0.22682603237843885,101.36035894237739,71.4182102778344
event_0068,art,1778707278.6779776,62,3100.0,2457.8591903774427,3.827601600063611,62,239.14080962255724,93.0,310.0,642.1408096225573,0.22120474878796226,116.06455612434611,65.36600294019806
event_0069,science,1772993022.0079753,39,1950.0,1472.8208832509622,3.086515799947634,39,223.67911674903792,58.5,195.0,477.1791167490379,0.16315710318120857,108.79358548984588,63.52661935207439
event_0070,business,1781163634.5320225,56,2800.0,2244.0728730494557,4.036631357348911,56,191.92712695054422,84.0,280.0,555.9271269505442,0.15057505488990539,115.66233169257094,76.305034788129
event_0071,technology,1774534739.3011608,52,2600.0,1987.2294178100583,3.2430235320827996,52,274.77058218994165,78.0,260.0,612.7705821899417,0.21001021042955892,102.30454097134069,62.38214752105249
event_0072,art,1768344204.9043396,54,2700.0,2229.1023792095384,4.733730392325421,54,119.89762079046149,81.0,270.0,470.8976207904615,0.16482561681796903,114.75757514111048,61.46756399829089
event_0073,science,1766566338.2660797,50,2500.0,1949.9129228433926,3.54473501344999,50,225.08707715660745,75.0,250.0,550.0870771566074,0.24203846982695362,115.14043307377818,68.95324639926353
event_0074,business,1767391807.8156757,74,3700.0,2992.2258452994065,4.227656273441057,74,226.7741547005937,111.0,370.0,707.7741547005937,0.20949689863047197,108.33269268145962,80.74540854242
event_0075,business,1767700320.200162,49,2450.0,1922.0918306324047,3.6409586783530252,49,209.40816936759526,73.5,245.0,527.9081693675953,0.17992944815965134,117.94439458158017,62.79378863465309
event_0076,science,1774502634.779129,55,2750.0,2191.941880891928,3.927802151494982,55,200.55811910807202,82.5,275.0,558.058119108072,0.1634545789078051,106.51413248440457,68.78498140070218
event_0077,science,1778237674.1597083,55,2750.0,2074.937062304077,3.073694238623297,55,317.56293769592327,82.5,275.0,675.0629376959232,0.16093022344363261,110.87488492035516,78.36161234785271
event_0078,science,1766417199.550704,63,3150.0,2384.356738578769,3.114187584114292,63,356.14326142123065,94.5,315.0,765.6432614212306,0.24862784423441114,110.65962834763036,88.0167502436455
event_0079,science,1778627888.1831937,50,2500.0,1919.0882599446518,3.30357974821064,50,255.9117400553481,75.0,250.0,580.9117400553481,0.16297131375543025,119.85073006672654,70.61560033122569
event_0080,business,1768956017.9307444,87,4350.0,3609.6747612081163,4.8757958962720815,87,174.8252387918839,130.5,435.0,740.3252387918839,0.2208587067503393,95.39721694968574,78.28217273191846
event_0081,health,1774055089.9640386,91,4550.0,3550.433537819693,3.55197345264596,91,408.06646218030704,136.5,455.0,999.5664621803071,0.2299564351255506,93.53777171763815,85.4420936571056
event_0082,health,1766698220.0478477,43,2150.0,1580.6295602656774,2.776100496195806,43,289.8704397343226,64.5,215.0,569.3704397343226,0.17011871389300903,109.1251063076417,60.338918039340896
event_0083,health,1779038724.0902793,58,2900.0,2154.909968301768,2.8921470917953784,58,368.09003169823205,87.0,290.0,745.090031698232,0.2185835788646958,99.71771518149211,60.18393787305879
event_0084,health,1771504693.288764,61,3050.0,2196.1843225384714,2.572199574816811,61,457.31567746152854,91.5,305.0,853.8156774615286,0.1837936855273543,95.26887264713993,69.9154449627903
event_0085,art,1771403140.636948,73,3650.0,2882.7219713139393,3.7570761360787426,73,292.7780286860607,109.5,365.0,767.2780286860607,0.23920583267899181,104.44486569361082,78.81601463123067
event_0086,science,1772001979.3063107,61,3050.0,2416.0259600341706,3.810922542134992,61,237.47403996582963,91.5,305.0,633.9740399658297,0.17993437466393608,112.2775393849661,85.05317207896856
event_0087,health,1777234771.1656919,64,3200.0,2283.6684957047323,2.49218594471556,64,500.3315042952678,96.0,320.0,916.3315042952678,0.23880294695182352,110.56479901039286,83.98606000457401
event_0088,art,1774964200.6263874,73,3650.0,2858.8699720347527,3.613653724391734,73,316.63002796524734,109.5,365.0,791.1300279652473,0.23424057749358526,119.50856306595522,78.79532542845752
event_0089,technology,1777520201.6386082,37,1850.0,1443.6209559346057,3.5524000979299983,37,165.87904406539428,55.5,185.0,406.3790440653943,0.1814499398394227,112.5462062600884,81.15798552136559
event_0090,technology,1780050868.6328218,44,2200.0,1796.3709441215326,4.450549131582885,44,117.62905587846741,66.0,220.0,403.6290558784674,0.17161398792646856,103.55718988838586,88.52180249302731
event_0091,science,1766415481.6263285,45,2250.0,1732.4853367239161,3.3477028955209907,45,225.01466327608375,67.5,225.0,517.5146632760838,0.152493477462996,117.40061538501176,73.3132227896142
event_0092,art,1774959006.383069,51,2550.0,1849.7295104558395,2.641450036913475,51,368.77048954416045,76.5,255.0,700.2704895441605,0.2275533209199741,111.97323200267832,75.70883884512455
event_0093,technology,1772763960.998771,64,3200.0,2381.9478820853897,2.911731208712574,64,402.05211791461045,96.0,320.0,818.0521179146104,0.22245706322532335,110.30151866213687,63.981514693465925
event_0094,business,1768338968.7008593,45,2250.0,1741.4435063296542,3.424287228664285,45,216.05649367034573,67.5,225.0,508.55649367034573,0.2094287580787205,117.97012032062484,80.61156992199808
event_0095,health,1767539315.6294699,54,2700.0,1951.948070645407,2.6093750902153485,54,397.05192935459314,81.0,270.0,748.0519293545931,0.2077559834409459,109.769528600325,69.37442400063878
event_0096,art,1771300300.978756,43,2150.0,1745.9752535176726,4.321456219499278,43,124.52474648232736,64.5,215.0,404.0247464823274,0.1941115622752339,98.29948616004194,69.57449371504495
event_0097,health,1773124711.0441322,46,2300.0,1821.0981643288555,3.8026543827645276,46,179.90183567114457,69.0,230.0,478.90183567114457,0.17065773795733505,108.68834888032654,75.42181985878392
event_0098,business,1772205115.3409696,50,2500.0,1973.3783322410798,3.747241051890147,50,201.62166775892024,75.0,250.0,526.6216677589202,0.15712428712202425,98.49803088026113,67.34475221587903
event_0099,art,1775854402.9824743,33,1650.0,1285.0597824484146,3.521288475876922,33,150.44021755158542,49.5,165.0,364.9402175515854,0.1605926918861267,104.12206737025657,80.26487813527643
event_0100,technology,1773611205.3427134,71,3550.0,2813.4002826096603,3.819442522428746,71,275.0997173903396,106.5,355.0,736.5997173903396,0.2199365499957176,107.78268671694488,85.08523211407473
event_0101,health,1769473809.4829254,86,4300.0,3328.701192669725,3.4270619582237907,86,412.29880733027517,129.0,430.0,971.2988073302752,0.24736818888990877,110.12610796301809,76.00454786685384
event_0102,art,1779284330.8691206,65,3250.0,2420.515798189249,2.9180975272407856,65,406.9842018107508,97.5,325.0,829.4842018107508,0.19555841707467414,117.5906712633221,74.04827716140367
event_0103,health,1780437009.796763,80,4000.0,3131.8030791877995,3.6072496965987733,80,348.1969208122006,120.0,400.0,868.1969208122006,0.21169420872483607,96.7138336175058,85.83288831167687
event_0104,science,1778126325.2516143,40,2000.0,1545.9197531112068,3.404507823679481,40,194.08024688879323,60.0,200.0,454.0802468887932,0.1953283067699572,113.66336119043639,86.47211670683944
event_0105,business,1777765245.8237748,47,2350.0,1921.473116692875,4.48390332448701,47,123.02688330712502,70.5,235.0,428.526883307125,0.21044402314326038,95.12404634406954,83.03824544294524
event_0106,business,1780582136.139923,70,3500.0,2736.657080590538,3.5850952579840167,70,308.34291940946207,105.0,350.0,763.3429194094621,0.2292430939541147,99.77609184894335,79.48354238366872
event_0107,art,1771643286.3399107,50,2500.0,1830.8252885325405,2.7359451233858674,50,344.1747114674595,75.0,250.0,669.1747114674595,0.18838164587770398,106.43847051837004,89.21675193660884
event_0108,science,1778888533.7525916,50,2500.0,1876.216322922099,3.007799645722035,50,298.7836770779011,75.0,250.0,623.7836770779011,0.20445268801907684,103.06061124068748,83.61980311770756
event_0109,art,1776831830.7931867,61,3050.0,2328.3379013557633,3.2263546966508794,61,325.1620986442367,91.5,305.0,721.6620986442367,0.2092163135082092,107.22564872430597,74.59890919498865
event_0110,art,1775863585.0227737,58,2900.0,2138.572504153004,2.8086357740129944,58,384.42749584699624,87.0,290.0,761.4274958469962,0.16087446338348735,118.67650339136877,62.08822904488277
event_0111,technology,1767080820.317664,87,4350.0,3139.0003655396104,2.592073751482444,87,645.4996344603896,130.5,435.0,1210.9996344603896,0.23170335899212713,109.8049427706336,62.71599014497066
event_0112,technology,1777932901.8827121,56,2800.0,2129.815044594961,3.177951142319759,56,306.1849554050392,84.0,280.0,670.1849554050392,0.20312558210753145,94.40176062156588,64.47649295322024
event_0113,science,1772138068.6310217,62,3100.0,2222.080013331446,2.5310734999479623,62,474.91998666855426,93.0,310.0,877.9199866685542,0.24132042652335683,99.49793151760146,77.10829223566054
event_0114,science,1772567454.4367442,59,2950.0,2305.4141147131963,3.576581751689179,59,261.0858852868036,88.5,295.0,644.5858852868037,0.1508119252409717,100.3279387929192,62.67862213761963
event_0115,art,1767162183.7106128,52,2600.0,1901.9249755043297,2.724528036049406,52,360.0750244956704,78.0,260.0,698.0750244956704,0.1553127311176384,101.07668680721723,76.46655409810681
event_0116,art,1769734062.137823,61,3050.0,2415.065404679558,3.8036443792461974,61,238.434595320442,91.5,305.0,634.934595320442,0.22022218822700074,115.97038910489934,67.0572351139148
event_0117,health,1774777017.4979196,46,2300.0,1802.851764077258,3.626386726950842,46,198.14823592274215,69.0,230.0,497.1482359227422,0.19748714129557376,106.35356363904836,79.87462680937575
event_0118,art,1770075899.0507028,49,2450.0,2012.406677017909,4.598805720580589,49,119.09332298209098,73.5,245.0,437.59332298209097,0.21700660819228673,94.62801872681175,89.92368129031412
event_0119,technology,1767364041.3220482,53,2650.0,1995.2667579331292,3.047449907437789,53,310.2332420668709,79.5,265.0,654.7332420668708,0.24902176420075875,104.60104010803849,73.10205347276666
event_0120,science,1773499064.016447,45,2250.0,1729.9579731038684,3.326573399132979,45,227.54202689613152,67.5,225.0,520.0420268961316,0.19257041709367073,113.66785273597922,78.13288538090386
event_0121,business,1780523254.0071838,66,3300.0,2403.6656608772155,2.6816619156079753,66,467.3343391227848,99.0,330.0,896.3343391227847,0.2104573257322833,100.65921691635421,65.57373101072874
event_0122,technology,1774903625.9751039,73,3650.0,2780.6504849666994,3.1985414805921715,73,394.8495150333005,109.5,365.0,869.3495150333006,0.18669700252522667,102.32513440994123,76.38498781092889
event_0123,technology,1776557682.6281836,56,2800.0,1993.5174230281873,2.4718666961330555,56,442.48257697181265,84.0,280.0,806.4825769718127,0.1642087479905676,104.44598726073006,80.71491794587592
event_0124,art,1773012620.5381541,51,2550.0,1971.9298188613143,3.4112290915559713,51,246.57018113868557,76.5,255.0,578.0701811386856,0.23899154783045545,103.94808981946473,62.34703805819678
event_0125,business,1767877356.7680469,60,3000.0,2471.0012620293296,4.671091034183775,60,138.9987379706703,90.0,300.0,528.9987379706703,0.22980982406409714,92.3424575516747,79.01062992346225
event_0126,health,1779961928.5657718,68,3400.0,2650.2254282832955,3.534696331745776,68,307.77457171670443,102.0,340.0,749.7745717167045,0.19692323921171226,104.06606431023063,75.37989331172147
event_0127,technology,1776589149.6968555,84,4200.0,3119.6062561001563,2.8874716034910275,84,534.3937438998436,126.0,420.0,1080.3937438998437,0.24228645160618165,98.67625329662297,61.059787205245605
event_0128,science,1778929493.4769452,61,3050.0,2235.4441446372784,2.7443718314956262,61,418.05585536272156,91.5,305.0,814.5558553627216,0.1551619884791373,104.19481595862085,65.07237722863107
event_0129,art,1778232579.5364244,59,2950.0,2401.5812779665557,4.379101554122546,59,164.91872203344408,88.5,295.0,548.418722033444,0.23514452560526342,92.47530500445247,75.16788327921829
event_0130,health,1766852365.9068036,53,2650.0,2151.4388749181367,4.315296092459821,53,154.0611250818632,79.5,265.0,498.5611250818632,0.16746138476590178,90.42609030189271,63.34648212875907
event_0131,science,1780113324.366413,71,3550.0,2579.2818536602217,2.6570862648295455,71,509.2181463397783,106.5,355.0,970.7181463397783,0.19849185137510983,97.83757763710491,81.02324617718068
event_0132,technology,1775816832.7805064,49,2450.0,1741.3858410313228,2.4574527886455866,49,390.11415896867715,73.5,245.0,708.6141589686772,0.1654150298518048,94.35210755367817,88.01825564095164
event_0133,health,1774570465.9471517,59,2950.0,2326.3431953100016,3.730165658124037,59,240.15680468999838,88.5,295.0,623.6568046899984,0.1710856747461538,103.20555025175193,79.12723999484254
event_0134,technology,1769660697.5576181,49,2450.0,1814.1317396552413,2.852999359759905,49,317.36826034475877,73.5,245.0,635.8682603447587,0.18987448027449244,93.4798309324361,65.02801190257406
event_0135,science,1769954268.569208,45,2250.0,1632.525011320574,2.6438722883529313,45,324.9749886794259,67.5,225.0,617.4749886794259,0.19745895807640637,101.39402382452263,81.16823413746144
event_0136,business,1772665171.412609,82,4100.0,3382.8193334050234,4.716830069424404,82,184.1806665949765,123.0,410.0,717.1806665949765,0.24617627228070305,103.46461870864125,80.35480215751124
event_0137,science,1777100402.071663,89,4450.0,3514.6274048659643,3.757462452021411,89,356.87259513403575,133.5,445.0,935.3725951340357,0.24180420164172792,118.68550967668875,72.95357635851627
event_0138,art,1772530550.3823402,79,3950.0,2930.435421969922,2.874202855920983,79,506.064578030078,118.5,395.0,1019.564578030078,0.2273151015306198,109.63029844705243,71.7346129106973
event_0139,health,1781277876.2363875,51,2550.0,1910.622630919563,2.9882550170135858,51,307.877369080437,76.5,255.0,639.377369080437,0.1679916652390881,100.12219809242744,80.70834986713861
event_0140,technology,1778181924.5272524,47,2350.0,1870.6102406156458,3.9020654988916244,47,173.88975938435422,70.5,235.0,479.3897593843542,0.19459422033393114,92.93096278427487,63.11721854332824
event_0141,technology,1780093199.644117,79,3950.0,2827.9682333163287,2.5203994372412484,79,608.5317666836714,118.5,395.0,1122.0317666836713,0.21566055185643357,92.75823847730798,88.15516403186439
event_0142,business,1771848992.1589713,53,2650.0,1913.3326855895366,2.597281904818499,53,392.16731441046335,79.5,265.0,736.6673144104634,0.16299072532054665,93.59931329333477,85.6932247291548
event_0143,technology,1774261505.4079614,51,2550.0,1830.0282896670064,2.5418058284826235,51,388.47171033299367,76.5,255.0,719.9717103329937,0.17533357388866588,116.8800489107173,80.8696090096823
event_0144,technology,1774172850.99151,84,4200.0,3323.004319595563,3.789077180018858,84,330.9956804044369,126.0,420.0,876.9956804044368,0.24033914928702949,98.29150686473231,72.80950196658554
event_0145,art,1769059222.9034421,38,1900.0,1359.1219005784496,2.5128063089113453,38,293.8780994215503,57.0,190.0,540.8780994215504,0.18326547369059815,113.3131785085173,71.48397007329548
event_0146,art,1767189975.2415037,49,2450.0,1888.8351554283608,3.365918541939647,49,242.66484457163926,73.5,245.0,561.1648445716393,0.21103018849539343,104.7516535921593,87.85758894696886
event_0147,health,1771560033.0975976,82,4100.0,3352.1827389512096,4.482622845920777,82,214.8172610487905,123.0,410.0,747.8172610487904,0.24126092228411264,96.55159494592986,79.30014500906684
event_0148,science,1772233703.2805715,54,2700.0,2033.5313727536713,3.051203446973465,54,315.4686272463286,81.0,270.0,666.4686272463287,0.23965123928912085,97.51789050785538,73.37646156968879
event_0149,health,1772002737.267169,75,3750.0,2880.577648666333,3.313208642781746,75,381.9223513336669,112.5,375.0,869.4223513336669,0.24046175434539493,97.99309443345832,81.00165598016177
event_0150,art,1770975745.4777164,81,4050.0,3098.9974435287595,3.2586636307559473,81,424.50255647124027,121.5,405.0,951.0025564712403,0.22809370369633708,103.08173002390103,85.32147461051511
