event_id,category,event_date,tickets_sold,gross_revenue,net_profit,roi,conversions,total_marketing_cost,payment_processing_fee,platform_fee,total_costs,conversion_rate,marketing_start_days_before,marketing_duration_days
event_0016,health,1772955951.3349159,58,5800.0,4785.51575911309,4.7171908308101145,58,260.4842408869096,174.0,580.0,1014.4842408869097,0.1678897891628917,8.741341203378093,11.377275374774065
event_0017,science,1769869803.0744267,81,8100.0,6803.930671012876,5.249665676704297,81,243.06932898712407,243.0,810.0,1296.0693289871242,0.21652423547735436,9.505743561099827,10.21104414699862
event_0018,health,1767290914.9113724,71,7100.0,5884.909943934838,4.843188300784884,71,292.0900560651615,213.0,710.0,1215.0900560651614,0.24984335720532813,9.362590093930983,8.10723519129532
event_0019,art,1768433023.9602833,64,6400.0,5161.266809491775,4.166568595271287,64,406.73319050822516,192.0,640.0,1238.733190508225,0.2264184367904371,9.272578760340647,9.6020365870476
event_0020,technology,1779809699.1995559,60,6000.0,4753.80536077272,3.814657206133049,60,466.1946392272804,180.0,600.0,1246.1946392272803,0.24261469225926574,8.497496952306044,12.359957537439993
event_0021,health,1768555425.1733296,63,6300.0,4979.490260388384,3.7708849174054078,63,501.5097396116158,189.0,630.0,1320.5097396116157,0.20957628266237857,12.084192948361041,13.880695298249835
event_0022,health,1779377211.092075,55,5500.0,4447.392669309889,4.225120365059673,55,337.6073306901109,165.0,550.0,1052.607330690111,0.15217013714575994,8.553206924377081,12.990042978557444
event_0023,health,1768935746.6009483,34,3400.0,2817.44622632976,4.836371084816972,34,140.5537736702401,102.0,340.0,582.5537736702402,0.16547147862187558,10.894261598547379,13.481457151482125
event_0024,science,1773944023.8829598,50,5000.0,4130.060525456671,4.747526289256764,50,219.9394745433292,150.0,500.0,869.9394745433292,0.23110742367826584,11.075089944519089,8.630959039879642
event_0025,health,1773790325.1069899,61,6100.0,4932.608193015737,4.225323634708557,61,374.3918069842631,183.0,610.0,1167.391806984263,0.16729024908563225,12.065063687211605,12.55032936019996
event_0026,science,1781019013.0595787,70,7000.0,5917.039493712402,5.463762952904057,70,172.9605062875986,210.0,700.0,1082.9605062875985,0.22307893619562771,11.16661841791706,9.102752776902923
event_0027,art,1774505626.8808649,71,7100.0,5664.47094498436,3.9459117356023476,71,512.5290550156396,213.0,710.0,1435.5290550156396,0.19165217126179193,9.435511448670532,12.719991900325795
event_0028,health,1771292497.8453317,62,6200.0,5156.620577848922,4.942229517252505,62,237.37942215107833,186.0,620.0,1043.3794221510784,0.22774186181440473,11.216111440215798,7.080040666738225
event_0029,business,1774242828.850758,36,3600.0,2901.9790281099727,4.157438164432654,36,230.02097189002734,108.0,360.0,698.0209718900273,0.17207971748202852,8.047060134171108,10.51681127313063
event_0030,art,1781676196.7699428,44,4400.0,3635.8988853761907,4.758400185250687,44,192.1011146238094,132.0,440.0,764.1011146238094,0.17220856281514144,11.165925339063882,10.533105422784244
event_0031,business,1768792835.9817324,41,4100.0,3361.5515135609744,4.552181465996601,41,205.4484864390255,123.0,410.0,738.4484864390255,0.18991912995469418,11.000084133574404,7.345177686490616
event_0032,science,1772962760.5038228,65,6500.0,5448.521272846644,5.181770331766292,65,206.4787271533561,195.0,650.0,1051.478727153356,0.19878610998043328,7.944095346081685,10.915073241194783
event_0033,business,1773246735.9693718,60,6000.0,4767.31029087777,3.867404956493441,60,452.68970912222983,180.0,600.0,1232.68970912223,0.22767718987916835,8.723720883549792,7.501507862387594
event_0034,technology,1772117357.0800455,57,5700.0,4836.721264025338,5.60273416043842,57,122.27873597466203,171.0,570.0,863.278735974662,0.18207383628526697,9.96478421655948,9.43815499792567
event_0035,art,1769642420.4131715,44,4400.0,3728.1523265541173,5.549103574970437,44,99.84767344588253,132.0,440.0,671.8476734458825,0.19422101052342516,11.313546961181524,13.931114275899322
event_0036,art,1781557266.313054,52,5200.0,4402.984139831133,5.524336917082494,52,121.0158601688673,156.0,520.0,797.0158601688673,0.23527641451792003,9.616745532243986,12.304136478151435
event_0037,art,1779813233.8582041,51,5100.0,4300.9489343511605,5.382570800852052,51,136.0510656488398,153.0,510.0,799.0510656488398,0.15137332926934313,13.08126646151478,12.740937695009974
event_0038,health,1769834599.2641819,51,5100.0,4255.8506509517665,5.041584946727945,51,181.14934904823315,153.0,510.0,844.1493490482331,0.17038013528766052,8.463066787869415,10.766038205348902
event_0039,science,1767454941.665428,47,4700.0,3807.8850075561004,4.268379121311044,47,281.1149924438994,141.0,470.0,892.1149924438994,0.15183885125563043,7.989431946467593,11.89128662405777
event_0040,art,1781466980.3915296,44,4400.0,3567.1439218407377,4.2830256215751765,44,260.85607815926215,132.0,440.0,832.8560781592621,0.21179647763913978,8.988094787335935,12.524319461551954
event_0041,science,1780364407.6951468,80,8000.0,6790.842404511586,5.6161764437071335,80,169.15759548841322,240.0,800.0,1209.1575954884133,0.21601003733293647,8.899172653562363,12.96458061330081
event_0042,art,1769439600.416702,54,5400.0,4487.7922659439555,4.919704249808775,54,210.20773405604464,162.0,540.0,912.2077340560446,0.24766119398898542,8.61818034096472,9.664908420739936
event_0043,technology,1771045922.0041335,75,7500.0,6365.330193803545,5.609852451384838,75,159.66980619645548,225.0,750.0,1134.6698061964555,0.19579862621477806,8.304921711922633,10.504555760082152
event_0044,technology,1769081783.3305128,44,4400.0,3647.094946281464,4.844030370454766,44,180.90505371853575,132.0,440.0,752.9050537185358,0.16570052505908325,9.33498744241543,9.753798724790922
event_0045,science,1771386930.1097744,75,7500.0,5979.5952266139775,3.932896904353373,75,545.4047733860222,225.0,750.0,1520.404773386022,0.23118928600997454,13.847709870711824,10.508760228240101
event_0046,technology,1776699564.951127,40,4000.0,3184.6779244073987,3.9060366691195956,40,295.32207559260115,120.0,400.0,815.3220755926011,0.1780193844628205,7.206261289186454,10.884575461177638
event_0047,health,1770183101.3344183,68,6800.0,5687.209385199309,5.110763255509597,68,228.7906148006916,204.0,680.0,1112.7906148006916,0.21124483933501054,9.675449852980858,13.724239854112001
event_0048,health,1766461543.1005945,56,5600.0,4690.529555713901,5.157429342737789,56,181.47044428609914,168.0,560.0,909.4704442860991,0.18292847383705466,13.79376021166652,13.368147754949199
event_0049,health,1780643803.7537227,61,6100.0,4993.287193038315,4.511818388319405,61,313.71280696168503,183.0,610.0,1106.7128069616851,0.18089983961621828,12.600735414148655,13.038113631060476
event_0050,health,1777561458.7346756,93,9300.0,7727.837114350198,4.9154175975577425,93,363.16288564980204,279.0,930.0,1572.162885649802,0.2433029946422907,13.830438363480194,8.016066764247583
event_0051,health,1770688056.252801,82,8200.0,6593.405973815961,4.103965199893425,82,540.594026184039,246.0,820.0,1606.594026184039,0.23796381216162654,7.828711035020251,9.223183124338519
event_0052,health,1768721028.4823313,91,9100.0,7225.445483392973,3.854486716380563,91,691.5545166070269,273.0,910.0,1874.554516607027,0.2433768524391193,9.878762342955445,10.101031409347565
event_0053,technology,1778347173.9399495,72,7200.0,6004.715351182065,5.023669765290108,72,259.2846488179352,216.0,720.0,1195.2846488179352,0.22624474837329656,7.747400029903807,8.293225476021972
event_0054,technology,1777800339.0017946,62,6200.0,5092.703974143563,4.599225369931782,62,301.296025856437,186.0,620.0,1107.296025856437,0.18592613345345513,8.62527773988535,11.811645196248527
event_0055,health,1779446854.1608608,70,7000.0,5892.244656616522,5.319084842885537,70,197.7553433834782,210.0,700.0,1107.7553433834782,0.2352129432465585,11.98413389583662,9.617715807913507
event_0056,business,1776371352.614753,49,4900.0,3946.7442014711078,4.140278199788454,49,316.25579852889246,147.0,490.0,953.2557985288925,0.17698587026461812,12.351771978897641,7.105099823162299
event_0057,art,1781168436.5609832,92,9200.0,7549.551520022003,4.574242462947193,92,454.4484799779967,276.0,920.0,1650.4484799779966,0.2485627639586368,7.462954269644225,13.489722443244556
event_0058,health,1776511398.4872646,53,5300.0,4384.041014335871,4.786285284550337,53,226.95898566412845,159.0,530.0,915.9589856641285,0.1541826275050118,8.727486886031105,9.8340673776977
event_0059,technology,1776786734.0404406,75,7500.0,6020.886061956508,4.0706032896429,75,504.11393804349285,225.0,750.0,1479.113938043493,0.20252305317028896,12.197274982955612,11.156640609749523
event_0060,health,1777547201.708037,75,7500.0,6196.974961513849,4.7558372084035065,75,328.0250384861513,225.0,750.0,1303.0250384861513,0.2495836371524048,12.789070711615448,7.296911412063684
event_0061,science,1781276814.0686898,39,3900.0,3221.858665399633,4.751013543951418,39,171.1413346003669,117.0,390.0,678.1413346003669,0.1549295449181276,10.61288678166359,11.414539871649042
event_0062,science,1778758235.7614782,44,4400.0,3603.5200123297395,4.524307036100425,44,224.4799876702604,132.0,440.0,796.4799876702605,0.21131342792438926,10.229430147747742,9.95723527715309
event_0063,health,1766572076.3282912,57,5700.0,4524.257879466861,3.8480018708654735,57,434.7421205331399,171.0,570.0,1175.7421205331398,0.1613171586243595,10.161886614807587,12.05852754044983
event_0064,science,1774489515.497299,53,5300.0,4278.382263564596,4.18785041701859,53,332.61773643540425,159.0,530.0,1021.6177364354043,0.16788785789436156,9.894915135683316,10.15620098392952
event_0065,health,1771387790.9634342,86,8600.0,6939.318644625221,4.178597310174036,86,542.6813553747786,258.0,860.0,1660.6813553747786,0.24071624630054067,8.750576058540668,11.84202199831631
event_0066,business,1772269351.7467146,55,5500.0,4413.948023901781,4.064214347972054,55,371.0519760982183,165.0,550.0,1086.0519760982183,0.20238173060661488,10.145788926173053,9.540603724100782
event_0067,art,1770671838.9790719,86,8600.0,7018.206345486689,4.436865911973874,86,463.79365451331125,258.0,860.0,1581.7936545133111,0.22682603237843885,9.650750419888059,9.664249064828027
event_0068,art,1778707002.0541055,62,6200.0,5154.859190377443,4.932215011524688,62,239.14080962255724,186.0,620.0,1045.1408096225573,0.22120474878796226,13.081729762347427,8.252067352712881
event_0069,science,1772992745.3841033,39,3900.0,3169.320883250962,4.337500293359978,39,223.67911674903792,117.0,390.0,730.6791167490379,0.16315710318120857,11.385169947630704,7.822877848817359
event_0070,business,1781163357.9081504,56,5600.0,4680.072873049456,5.087438706762975,56,191.92712695054422,168.0,560.0,919.9271269505442,0.15057505488990539,12.987877394933221,10.804508117230101
event_0071,technology,1774534462.6772888,52,5200.0,4249.229417810058,4.469247889456851,52,274.77058218994165,156.0,520.0,950.7705821899417,0.21001021042955892,9.871059559979495,7.555834421578913
event_0072,art,1768343928.2804675,54,5400.0,4578.102379209538,5.570161372174968,54,119.89762079046149,162.0,540.0,821.8976207904615,0.16482561681796903,12.776767532925778,7.342431599601208
event_0073,science,1766566061.6422076,50,5000.0,4124.912922843392,4.713717103726798,50,225.08707715660745,150.0,500.0,875.0870771566074,0.24203846982695362,12.866101050548242,9.089090826494825
event_0074,business,1767391531.1918037,74,7400.0,6211.2258452994065,5.224899801816245,74,226.7741547005937,222.0,740.0,1188.7741547005937,0.20949689863047197,11.277628292340578,11.840595326564667
event_0075,business,1767700043.57629,49,4900.0,4053.5918306324047,4.789169076263876,49,209.40816936759526,147.0,490.0,846.4081693675953,0.17992944815965134,13.52035873570204,7.651884014752387
event_0076,science,1774502358.155257,55,5500.0,4584.441880891928,5.007264733076746,55,200.55811910807202,165.0,550.0,915.558119108072,0.1634545789078051,10.853297579694399,9.049828993497176
event_0077,science,1778237397.5358362,55,5500.0,4467.437062304077,4.326551824795091,55,317.56293769592327,165.0,550.0,1032.5629376959232,0.16093022344363261,11.870806481416201,11.284376214498966
event_0078,science,1766416922.926832,63,6300.0,5124.856738578769,4.3610484838935415,63,356.14326142123065,189.0,630.0,1175.1432614212306,0.24862784423441114,11.820579947780416,13.537241723517283
event_0079,science,1778627611.5593216,50,5000.0,4094.088259944652,4.5193014715699755,50,255.9117400553481,150.0,500.0,905.9117400553481,0.16297131375543025,13.96517034890286,9.47697341061933
event_0080,business,1768955741.3068724,87,8700.0,7394.174761208116,5.662453551632237,87,174.8252387918839,261.0,870.0,1305.8252387918837,0.2208587067503393,8.259350621593338,11.265840304114308
event_0081,health,1774054813.3401666,91,9100.0,7508.933537819693,4.719434238799727,91,408.06646218030704,273.0,910.0,1591.066462180307,0.2299564351255506,7.825480067448903,12.936488519991308
event_0082,health,1766697943.4239757,43,4300.0,3451.1295602656774,4.065555117393184,43,289.8704397343226,129.0,430.0,848.8704397343226,0.17011871389300903,11.462524805116395,7.079080875846208
event_0083,health,1779038447.4664073,58,5800.0,4677.9099683017685,4.168925697719607,58,368.09003169823205,174.0,580.0,1122.090031698232,0.2185835788646958,9.26746687568149,7.04291883704705
event_0084,health,1771504416.664892,61,6100.0,4849.684322538471,3.8787679063455496,61,457.31567746152854,183.0,610.0,1250.3156774615286,0.1837936855273543,8.229403617665984,9.31360382465107
event_0085,art,1771402864.013076,73,7300.0,6058.221971313939,4.878667387700693,73,292.7780286860607,219.0,730.0,1241.7780286860607,0.23920583267899181,10.370468661842525,11.390403413953823
event_0086,science,1772001702.6824386,61,6100.0,5069.525960034171,4.919605699336468,61,237.47403996582963,183.0,610.0,1030.4740399658297,0.17993437466393608,12.198092523158758,12.84574015175933
event_0087,health,1777234494.5418198,64,6400.0,5067.668495704733,3.8036092964605377,64,500.3315042952678,192.0,640.0,1332.3315042952677,0.23880294695182352,11.798453102425,12.596747334400602
event_0088,art,1774963924.0025153,73,7300.0,6034.369972034752,4.767878320441089,73,316.63002796524734,219.0,730.0,1265.6300279652473,0.23424057749358526,13.885331382056217,11.385575933306754
event_0089,technology,1777519925.0147362,37,3700.0,3053.1209559346057,4.719771005019541,37,165.87904406539428,111.0,370.0,646.8790440653943,0.1814499398394227,12.260781460687294,11.936863288318637
event_0090,technology,1780050592.0089498,44,4400.0,3710.3709441215324,5.380241613217943,44,117.62905587846741,132.0,440.0,689.6290558784674,0.17161398792646856,10.163344307290034,13.655087248373038
event_0091,science,1766415205.0024564,45,4500.0,3689.985336723916,4.555454986209588,45,225.01466327608375,135.0,450.0,810.0146632760838,0.152493477462996,13.393476923169409,10.106418650909982
event_0092,art,1774958729.759197,51,5100.0,4068.2295104558398,3.9429597489778923,51,368.77048954416045,153.0,510.0,1031.7704895441605,0.2275533209199741,12.127087467291606,10.665395730529061
event_0093,technology,1772763684.374899,64,6400.0,5165.947882085389,4.186166700005489,64,402.05211791461045,192.0,640.0,1234.0521179146103,0.22245706322532335,11.737021021165269,7.929020095142049
event_0094,business,1768338692.0769873,45,4500.0,3698.943506329654,4.617581326107893,45,216.05649367034573,135.0,450.0,801.0564936703457,0.2094287580787205,13.526361408145798,11.809366315132888
event_0095,health,1767539039.0055978,54,5400.0,4300.948070645407,3.913325617990675,54,397.05192935459314,162.0,540.0,1099.051929354593,0.2077559834409459,11.6128900067425,9.187365600149048
event_0096,art,1771300024.354884,43,4300.0,3616.4752535176726,5.290920734222718,43,124.52474648232736,129.0,430.0,683.5247464823274,0.1941115622752339,8.936546770676454,9.234048533510489
event_0097,health,1773124434.4202602,46,4600.0,3822.0981643288555,4.91334251837996,46,179.90183567114457,138.0,460.0,777.9018356711446,0.17065773795733505,11.36061473874286,10.598424633716249
event_0098,business,1772204838.7170975,50,5000.0,4148.37833224108,4.871151697158809,50,201.62166775892024,150.0,500.0,851.6216677589202,0.15712428712202425,8.98287387206093,8.71377551703844
event_0099,art,1775854126.3586023,33,3300.0,2720.559782448415,4.695151803483874,33,150.44021755158542,99.0,330.0,579.4402175515854,0.1605926918861267,10.295149053059866,11.728471564897834
event_0100,technology,1773610928.7188413,71,7100.0,5901.90028260966,4.926050976345258,71,275.0997173903396,213.0,710.0,1198.0997173903397,0.2199365499957176,11.149293567287138,12.853220826617436
event_0101,health,1769473532.8590534,86,8600.0,7069.701192669725,4.619817488457281,86,412.29880733027517,258.0,860.0,1530.2988073302752,0.24736818888990877,11.696091858037551,10.734394502265895
event_0102,art,1779284054.2452486,65,6500.0,5248.015798189249,4.191758802226912,65,406.9842018107508,195.0,650.0,1251.9842018107508,0.19555841707467414,13.437823294775157,10.277931337660856
event_0103,health,1780436733.172891,80,8000.0,6611.803079187799,4.762871160468641,80,348.1969208122006,240.0,800.0,1388.1969208122005,0.21169420872483607,8.566561177418022,13.02767393939127
event_0104,science,1778126048.6277423,40,4000.0,3285.919753111207,4.601611327897349,40,194.08024688879323,120.0,400.0,714.0802468887932,0.1953283067699572,12.521450944435157,13.17682723159587
event_0105,business,1777764969.1999028,47,4700.0,3965.973116692875,5.403035238742704,47,123.02688330712502,141.0,470.0,734.026883307125,0.21044402314326038,8.195610813616227,12.375590603353888
event_0106,business,1780581859.516051,70,7000.0,5781.657080590538,4.745508828822135,70,308.34291940946207,210.0,700.0,1218.342919409462,0.2292430939541147,9.281088098086782,11.5461598895227
event_0107,art,1771643009.7160387,50,5000.0,4005.8252885325405,4.0292971067627645,50,344.1747114674595,150.0,500.0,994.1747114674595,0.18838164587770398,10.835643120953009,13.817242118542065
event_0108,science,1778888257.1287196,50,5000.0,4051.2163229220987,4.269905164683254,50,298.7836770779011,150.0,500.0,948.7836770779011,0.20445268801907684,10.047475956160413,12.511287394131763
event_0109,art,1776831554.1693146,61,6100.0,4981.837901355763,4.455380760442699,61,325.1620986442367,183.0,610.0,1118.1620986442367,0.2092163135082092,11.019318035671393,10.406412145497352
event_0110,art,1775863308.3989017,58,5800.0,4661.572504153004,4.094746939228457,58,384.42749584699624,174.0,580.0,1138.4274958469962,0.16087446338348735,13.691184124652713,7.4872534438059795
event_0111,technology,1767080543.6937919,87,8700.0,6923.50036553961,3.8972709204314686,87,645.4996344603896,261.0,870.0,1776.4996344603896,0.23170335899212713,11.62115331314784,7.633731033826487
event_0112,technology,1777932625.25884,56,5600.0,4565.815044594961,4.414892153219109,56,306.1849554050392,168.0,560.0,1034.184955405039,0.20312558210753145,8.027077478365374,8.044515022418059
event_0113,science,1772137792.0071497,62,6200.0,4919.080013331446,3.840271105555235,62,474.91998666855426,186.0,620.0,1280.9199866685542,0.24132042652335683,9.216184020773674,10.991934854987461
event_0114,science,1772567177.8128722,59,5900.0,4871.914114713196,4.738820155432914,59,261.0858852868036,177.0,590.0,1028.0858852868037,0.1508119252409717,9.40985238501448,7.6250118321112454
event_0115,art,1767161907.0867407,52,5200.0,4163.924975504329,4.01894156027089,52,360.0750244956704,156.0,520.0,1036.0750244956703,0.1553127311176384,9.584560255017355,10.842195956224923
event_0116,art,1769733785.513951,61,6100.0,5068.565404679558,4.914092883519072,61,238.434595320442,183.0,610.0,1031.434595320442,0.22022218822700074,13.059757457809845,8.646688193246785
event_0117,health,1774776740.8740475,46,4600.0,3803.851764077258,4.777818492141182,46,198.14823592274215,138.0,460.0,796.1482359227422,0.19748714129557376,10.815831515777948,11.637412922187677
event_0118,art,1770075622.4268308,49,4900.0,4143.906677017909,5.480681486081663,49,119.09332298209098,147.0,490.0,756.093322982091,0.21700660819228673,8.079871036256076,13.982192301073296
event_0119,technology,1767363764.6981761,53,5300.0,4300.766757933129,4.3040669354005665,53,310.2332420668709,159.0,530.0,999.2332420668708,0.24902176420075875,10.406909358542315,10.057145810312221
event_0120,science,1773498787.392575,45,4500.0,3687.4579731038684,4.538175074081727,45,227.54202689613152,135.0,450.0,812.5420268961316,0.19257041709367073,12.522498971728485,11.231006588877566
event_0121,business,1780522977.3833117,66,6600.0,5274.6656608772155,3.9798754964490115,66,467.3343391227848,198.0,660.0,1325.3343391227847,0.2104573257322833,9.487150613815981,8.300537235836707
event_0122,technology,1774903349.3512318,73,7300.0,5956.1504849667,4.432155846571189,73,394.8495150333005,219.0,730.0,1343.8495150333006,0.18669700252522667,9.875864695652954,10.823163822550075
event_0123,technology,1776557406.0043116,56,5600.0,4429.517423028187,3.784351437753061,56,442.48257697181265,168.0,560.0,1170.4825769718127,0.1642087479905676,10.370730360837014,11.833480854037715
event_0124,art,1773012343.914282,51,5100.0,4190.429818861315,4.607043970609657,51,246.57018113868557,153.0,510.0,909.5701811386856,0.23899154783045545,10.254554291208438,7.547642213579248
event_0125,business,1767877080.1441748,60,6000.0,5081.00126202933,5.52884465679374,60,138.9987379706703,180.0,600.0,918.9987379706703,0.22980982406409714,7.546573428724096,11.435813648807857
event_0126,health,1779961651.9418998,68,6800.0,5608.2254282832955,4.705777049937277,68,307.77457171670443,204.0,680.0,1191.7745717167045,0.19692323921171226,10.282081672387148,10.588641772735011
event_0127,technology,1776588873.0729835,84,8400.0,6773.606256100156,4.164800978549071,84,534.3937438998436,252.0,840.0,1626.3937438998437,0.24228645160618165,9.024459102545359,7.247283681223974
event_0128,science,1778929216.8530731,61,6100.0,4888.944144637278,4.036927052528885,61,418.05585536272156,183.0,610.0,1211.0558553627216,0.1551619884791373,10.312123723678198,8.183554686680584
event_0129,art,1778232302.9125524,59,5900.0,4968.081277966556,5.331024219715445,59,164.91872203344408,177.0,590.0,931.918722033444,0.23514452560526342,7.5775711677055755,10.539172765150933
event_0130,health,1766852089.2829316,53,5300.0,4456.938874918137,5.286614152070359,53,154.0611250818632,159.0,530.0,843.0611250818632,0.16746138476590178,7.099421070441634,7.780845830043783
event_0131,science,1780113047.742541,71,7100.0,5667.781853660222,3.95734537238268,71,509.2181463397783,213.0,710.0,1432.2181463397783,0.19849185137510983,8.828768115324483,11.905424108008825
event_0132,technology,1775816556.1566343,49,4900.0,3872.885841031323,3.7706478946021713,49,390.11415896867715,147.0,490.0,1027.1141589686772,0.1654150298518048,8.015491762524906,13.537592982888716
event_0133,health,1774570189.3232796,59,5900.0,4892.843195310002,4.858074902066528,59,240.15680468999838,177.0,590.0,1007.1568046899984,0.1710856747461538,10.081295058742118,11.46302266546326
event_0134,technology,1769660420.933746,49,4900.0,3945.6317396552413,4.134286421291829,49,317.36826034475877,147.0,490.0,954.3682603447587,0.18987448027449244,7.811960550901759,8.17320277726728
event_0135,science,1769953991.9453359,45,4500.0,3590.025011320574,3.9451908634659185,45,324.9749886794259,135.0,450.0,909.9749886794259,0.19745895807640637,9.658605559055282,11.939254632074338
event_0136,business,1772664894.788737,82,8200.0,6949.819333405023,5.559051998727292,82,184.1806665949765,246.0,820.0,1250.1806665949766,0.24617627228070305,10.141744365349625,11.749453836752625
event_0137,science,1777100125.4477909,89,8900.0,7386.127404865964,4.8789623569425995,89,356.87259513403575,267.0,890.0,1513.8725951340357,0.24180420164172792,13.693285591227376,10.022501150320462
event_0138,art,1772530273.7584682,79,7900.0,6366.935421969922,4.153077119654776,79,506.064578030078,237.0,790.0,1533.0645780300779,0.2273151015306198,11.580402970978898,9.738076345829368
event_0139,health,1781277599.6125154,51,5100.0,4129.122630919563,4.252980615698609,51,307.877369080437,153.0,510.0,970.877369080437,0.1679916652390881,9.361846221566402,11.831948302332341
event_0140,technology,1778181647.9033804,47,4700.0,3915.110240615646,4.9881020790570005,47,173.88975938435422,141.0,470.0,784.8897593843542,0.19459422033393114,7.683891316330804,7.727350993443257
event_0141,technology,1780092923.020245,79,7900.0,6264.468233316329,3.830233298383829,79,608.5317666836714,237.0,790.0,1635.5317666836713,0.21566055185643357,7.6435889780385295,13.569538274101689
event_0142,business,1771848715.5350993,53,5300.0,4218.832685589537,3.902108979210098,53,392.16731441046335,159.0,530.0,1081.1673144104634,0.16299072532054665,7.839839768444781,12.995085770136122
event_0143,technology,1774261228.7840893,51,5100.0,4048.5282896670064,3.8503444742083137,51,388.47171033299367,153.0,510.0,1051.4717103329936,0.17533357388866588,13.272011412500706,11.86957543559254
event_0144,technology,1774172574.3676379,84,8400.0,6977.004319595563,4.903039703966349,84,330.9956804044369,252.0,840.0,1422.9956804044368,0.24033914928702949,8.934684935104205,9.988883792203294
event_0145,art,1769058946.27957,38,3800.0,3012.1219005784496,3.8230811375388014,38,293.8780994215503,114.0,380.0,787.8780994215504,0.18326547369059815,12.439741651987372,9.679593017102277
event_0146,art,1767189698.6176317,49,4900.0,4020.335155428361,4.570303315220127,49,242.66484457163926,147.0,490.0,879.6648445716393,0.21103018849539343,10.442052504837168,13.500104087626069
event_0147,health,1771559756.4737256,82,8200.0,6919.182738951209,5.402162314150477,82,214.8172610487905,246.0,820.0,1280.8172610487904,0.24126092228411264,8.528705487383634,11.503367168782264
event_0148,science,1772233426.6566994,54,5400.0,4382.531372753671,4.307288947684342,54,315.4686272463286,162.0,540.0,1017.4686272463287,0.23965123928912085,8.75417445183292,10.121174366260718
event_0149,health,1772002460.643297,75,7500.0,6143.077648666333,4.527213839928672,75,381.9223513336669,225.0,750.0,1356.922351333667,0.24046175434539493,8.865055367806944,11.90038639537108
event_0150,art,1770975468.8538444,81,8100.0,6622.4974435287595,4.482224016820283,81,424.50255647124027,243.0,810.0,1477.5025564712403,0.22809370369633708,10.052403672243575,12.908344075786857
event_0151,business,1780004970.4874964,80,8000.0,6627.719203233339,4.829710667706951,80,332.2807967666615,240.0,800.0,1372.2807967666615,0.20672438855119352,12.725836615702578,10.37446439153273
