event_id,category,event_date,tickets_sold,gross_revenue,net_profit,roi,conversions,total_marketing_cost,payment_processing_fee,platform_fee,total_costs,conversion_rate,marketing_start_days_before,marketing_duration_days
event_0011,business,1766553863.1185129,50,830.9632718196444,575.4851097132912,2.2525804357153705,50,147.45293676979944,24.928898154589334,83.09632718196445,255.47816210635324,0.1901557173614895,8.167665232324833,8.262775770200477
event_0012,technology,1773136779.443664,66,574.3479522041766,126.75102379584621,0.28318117429129164,66,372.93169462178747,17.230438566125297,57.43479522041767,447.5969284083304,0.19305880727332456,9.6020365870476,12.349290575330599
event_0013,science,1768030211.381408,88,1992.6864699397174,1243.0744563901953,1.658290467496721,88,490.56277245735885,59.78059409819152,199.26864699397174,749.6120135495221,0.22263132783372913,10.132498522987746,9.779633931825828
event_0014,science,1775690096.4427836,55,1207.8760689799337,758.1433394283865,1.685764209743801,55,292.70884058415584,36.23628206939801,120.78760689799338,449.7327295515472,0.2189719183909427,7.151909600203197,12.753579457129801
event_0015,art,1781102268.0385325,62,1216.2903836464748,899.9839286542745,2.845291060141238,62,158.18870511815865,36.48871150939424,121.62903836464749,316.3064549922004,0.17329941485542344,9.569580251182447,11.075089944519089
event_0016,health,1772955951.5112622,79,1209.0904525032747,611.769103664608,1.0241875748356075,79,440.139590013241,36.27271357509824,120.90904525032748,597.3213488386667,0.2076232461776698,12.779936710694198,11.827165707349295
event_0017,science,1769869803.250773,71,943.5518110772286,308.3610206215493,0.4854620458214362,71,512.5290550156396,28.306554332316857,94.35518110772287,635.1907904556793,0.19165217126179193,9.435511448670532,12.719991900325795
event_0018,health,1767290915.0877187,46,202.51430452788233,-54.4753995441786,-0.21197502732990223,46,230.66284448343626,6.07542913583647,20.251430452788235,256.98970407206093,0.20399297294386692,9.1334837501547,7.288275765144943
event_0019,art,1768433024.1366296,49,522.876939989177,318.03935845154587,1.552641639606149,49,136.86357933903815,15.68630819967531,52.2876939989177,204.83758153763114,0.1789783029156687,10.533105422784244,8.5545993970599
event_0020,technology,1779809699.3759022,50,442.240123622639,138.39057761039606,0.4554575757201228,50,246.35832994129981,13.267203708679169,44.2240123622639,303.8495460122429,0.1634870763725955,12.416775955893797,7.912626224266219
event_0021,health,1768555425.349676,52,531.4704888076874,148.7940885863706,0.3888248360764268,52,313.58523667631744,15.944114664230622,53.14704888076874,382.6764002213168,0.2424138080895083,12.437403291541784,9.263881488093478
event_0022,health,1779377211.2684214,71,950.9247486186058,623.1858608671288,1.9014706040611449,71,204.11867043105823,28.527742458558173,95.09247486186058,327.738887751477,0.24901591822713318,13.913563418746104,11.313546961181524
event_0023,health,1768935746.7772946,94,541.4737514208733,-206.89416259160248,-0.27646049318484467,94,677.9763263277623,16.2442125426262,54.147375142087334,748.3679140124758,0.24489409150257888,7.78660218549573,7.3817660935322795
event_0024,science,1773944024.0593061,51,889.3905153552944,592.6203993108729,1.9969005208805044,51,181.14934904823315,26.68171546065883,88.93905153552944,296.77011604442146,0.17038013528766052,8.463066787869415,10.766038205348902
event_0025,health,1773790325.2833362,42,247.1521533111225,-67.85312723519382,-0.21540314218706294,42,282.8755006158704,7.414564599333675,24.71521533111225,315.0052805463163,0.16703196470447632,11.644698393997501,7.304374052496213
event_0026,science,1781019013.235925,47,447.6157148920469,50.81592707111707,0.12806440081578266,47,338.60974488496373,13.428471446761407,44.7615714892047,396.79978782092985,0.23642822735599534,12.96458061330081,11.620702613305554
event_0027,art,1774505627.0572112,50,313.7890704949155,35.6006126862423,0.12797300422408958,50,237.3958786443342,9.413672114847465,31.378907049491552,278.1884578086732,0.1686417387417519,13.067409218696838,10.720924516142492
event_0028,health,1771292498.021678,60,1070.0344053596164,725.8962170082696,2.1093160874874144,60,205.0337156545966,32.10103216078849,107.00344053596164,344.13818835134674,0.1851913082267181,8.09903675413583,9.427459320352819
event_0029,business,1774242829.0271044,52,1073.6597323550443,782.7510147490589,2.6907100659982213,52,151.3329523998296,32.20979197065133,107.36597323550444,290.9087176059854,0.20549393515968056,12.704010463748359,7.206261289186454
event_0030,art,1781676196.946289,40,531.0146725525408,149.0538435778584,0.3902333230817712,40,312.9289215428521,15.930440176576223,53.10146725525408,381.9608289746824,0.1740360808170576,11.378672203463786,8.591995842168728
event_0031,business,1768792836.1580787,61,1035.1709110418376,586.8858856447137,1.3091802143620723,61,313.71280696168503,31.055127331255125,103.51709110418376,448.2850253971239,0.18089983961621828,12.600735414148655,13.038113631060476
event_0032,science,1772962760.680169,54,1190.0882481913402,824.4751570285116,2.2550482380329355,54,210.9016188979543,35.702647445740205,119.00882481913402,365.61309116282854,0.24486015641647615,9.222473475893574,10.901382086654982
event_0033,business,1773246736.145718,92,700.7472957124285,274.5146643932117,0.6440489165354881,92,335.13548287660103,21.022418871372853,70.07472957124286,426.23263131921675,0.23941300931338028,10.101031409347565,13.53637967073835
event_0034,technology,1772117357.2563918,58,853.7186148435841,501.71225049589424,1.4252931233945938,58,241.02294441802388,25.611558445307523,85.37186148435842,352.00636434768984,0.17321825342693356,10.969301650572822,8.616379441131091
event_0035,art,1769642420.5895178,38,213.2383495161243,102.16902594326169,0.9198671843557035,38,83.34833813576644,6.397150485483729,21.32383495161243,111.0693235728626,0.16375127223416147,12.964906027259097,10.440119179464343
event_0036,art,1781557266.4894004,96,986.7590283359687,167.01404913245722,0.2037390327107987,96,691.4663055198355,29.602770850079057,98.67590283359687,819.7449792035114,0.2427103206177794,12.304436128079406,7.462954269644225
event_0037,art,1779813234.0345504,58,859.9545755160376,373.78166726058794,0.7688245496892063,58,374.3788134383648,25.798637265481126,85.99545755160376,486.17290825544967,0.18128974914114976,12.147322459297623,9.662619181285846
event_0038,health,1769834599.4405282,75,1261.3486706603658,769.3483049883669,1.5637149048406747,75,328.0250384861513,37.84046011981097,126.13486706603658,492.00036567199885,0.2495836371524048,12.789070711615448,7.296911412063684
event_0039,science,1767454941.8417742,67,394.98483296715375,39.80700733634632,0.1120762740907256,67,303.82979734507745,11.849544989014612,39.49848329671538,355.17782563080743,0.23276210076057507,9.786279240181916,9.13187903475567
event_0040,art,1781466980.5678759,88,795.530533035156,148.56329684917375,0.22963032521552076,88,543.548266891412,23.86591599105468,79.55305330351561,646.9672361859823,0.22787311418760398,12.05852754044983,7.792201103705165
event_0041,science,1780364407.871493,59,1231.687664255077,632.432755998003,1.0553651664488264,59,439.13551190391394,36.95062992765231,123.1687664255077,599.2549082570739,0.17500822940772381,8.413524032964103,10.182782453531456
event_0042,art,1769439600.5930483,69,719.8668502275157,95.08604959285276,0.1521910556410548,69,531.1981101050859,21.59600550682547,71.98668502275157,624.7808006346629,0.2291066594237025,10.666721142463043,9.688611619831002
event_0043,technology,1771045922.1804798,57,912.3979862367545,536.289309623344,1.4258892255617328,57,257.4969384026324,27.371939587102634,91.23979862367545,376.10867661341047,0.16788667646732686,8.050628141573583,13.081729762347427
event_0044,technology,1769081783.506859,51,241.5877765026171,-153.5744177069468,-0.38863641299021295,51,363.7557832642237,7.247633295078512,24.15877765026171,395.1621942095639,0.17531109751180393,8.419961936956124,11.357922295911392
event_0045,science,1771386930.2861207,52,816.2168821254152,435.33810525916954,1.142983362950802,52,274.77058218994165,24.486506463762453,81.62168821254153,380.87877686624563,0.21001021042955892,9.871059559979495,7.555834421578913
event_0046,technology,1776699565.1274734,79,544.3939801525556,174.1614696243596,0.47041106513280084,79,299.4612931083638,16.331819404576667,54.43939801525556,370.23251052819603,0.2166996542946195,7.257047362756884,12.976805010639314
event_0047,health,1770183101.5107646,53,1186.4686911671968,781.4303320050167,1.9292748805851416,53,250.79742931044447,35.5940607350159,118.64686911671969,405.0383591621801,0.2287307579533586,11.840595326564667,11.164782904133038
event_0048,health,1766461543.2769408,52,554.5424704274234,336.4736630795064,1.542970162361098,52,145.97828619235193,16.6362741128227,55.45424704274234,218.06880734791696,0.20504710828134853,7.473666744746968,9.991266875737661
event_0049,health,1780643803.930069,84,2015.1772115537333,1341.4380305141867,1.9910346143806177,84,411.7661435375613,60.455316346611994,201.51772115537335,673.7391810395466,0.21289785990785554,7.765115641054284,12.108099638338757
event_0050,health,1777561458.911022,41,659.360747556483,353.2358033081547,1.1538942185044876,41,220.40804706598553,19.780822426694492,65.9360747556483,306.12494424832835,0.185385334437419,10.677738577321163,13.96517034890286
event_0051,health,1770688056.4291472,49,1140.5248832047541,859.5864855552821,3.0596974025166603,49,132.67016283285392,34.21574649614262,114.05248832047542,280.938397649472,0.1523986797518176,13.854803616962492,7.011066420580819
event_0052,health,1768721028.6586776,43,510.62220806870107,154.3708812854473,0.43332015821338343,43,289.8704397343226,15.318666242061031,51.06222080687011,356.2513267832538,0.17011871389300903,11.462524805116395,7.079080875846208
event_0053,technology,1778347174.1162958,35,518.3684384143355,311.57242668093977,1.506665549636534,35,139.4081147395321,15.551053152430065,51.836843841433556,206.79601173339572,0.15291173818114606,12.070776499677082,11.31195340097539
event_0054,technology,1777800339.1781409,54,909.4473307760169,429.2067310155681,0.8937327065426431,54,362.01244675956656,27.283419923280505,90.9447330776017,480.2405997604488,0.20369675449723645,11.390403413953823,13.244408287529428
event_0055,health,1779446854.337207,78,1545.2078744033172,772.7330589963519,1.0003343068074662,78,571.5977917345341,46.35623623209951,154.52078744033173,772.4748154069653,0.21854933003464289,10.751198330007709,8.457837291373188
event_0056,business,1776371352.7910993,60,1204.6947345634424,616.8306904893935,1.0492743972136795,60,431.2537285808013,36.14084203690327,120.46947345634425,587.8640440740488,0.18895662738932587,12.896840424550968,10.996871488093015
event_0057,art,1781168436.7373295,59,814.976720746406,484.0090693341723,1.4624059700968153,59,225.020677715201,24.44930162239218,81.4976720746406,330.96765141223375,0.2450726749767577,8.663495723911263,10.163344307290034
event_0058,health,1776511398.663611,64,1200.02386405464,634.7633920932544,1.1229573330869964,64,409.2573696342824,36.0007159216392,120.002386405464,565.2604719613855,0.16902116785952143,10.378642338027735,10.500380159009579
event_0059,technology,1776786734.2167869,64,297.09531391702626,-143.5791948067976,-0.32581688290207056,64,402.05211791461045,8.912859417510788,29.709531391702626,440.67450872382386,0.22245706322532335,11.737021021165269,7.929020095142049
event_0060,health,1777547201.8843832,66,702.3567337495016,355.30796155363447,1.0237983534864836,66,255.7423968084319,21.070702012485047,70.23567337495017,347.0487721958671,0.2020577712105067,10.268131317379334,7.322978390170036
event_0061,science,1781276814.2450361,37,393.5008773868553,207.59837467005065,1.1167056475097408,37,134.74738865651344,11.805026321605657,39.35008773868553,185.90250271680463,0.16176508387375935,9.234048533510489,10.087809359266373
event_0062,science,1778758235.9378245,44,501.4894385954757,329.4876935759198,1.9156066907254832,44,106.80811800214406,15.04468315786427,50.14894385954757,172.0017450195559,0.1783267696008704,7.990897801540379,11.930475872963815
event_0063,health,1766572076.5046375,45,934.2059626234585,561.8064195988363,1.5086120005300085,45,250.95276788357265,28.026178878703753,93.42059626234585,372.39954302462223,0.19264657452100273,7.741488432028871,7.376599130055585
event_0064,science,1774489515.6736453,80,537.2117491928473,-55.38238727643977,-0.09345753504483102,80,522.7566090742168,16.11635247578542,53.72117491928473,592.594136469287,0.2033484928895128,11.990290793097152,11.696091858037551
event_0065,health,1771387791.1397805,48,929.3545100165713,648.0856209863614,2.3041496811855113,48,160.45280272805573,27.88063530049714,92.93545100165714,281.26888903021,0.19653965642343899,11.79134582363762,11.971511314551938
event_0066,business,1772269351.923061,40,461.37650147076846,207.31730939077534,0.8160197145140073,40,194.08024688879323,13.841295044123052,46.13765014707685,254.05919207999312,0.1953283067699572,12.521450944435157,13.17682723159587
event_0067,art,1770671839.1554182,60,1010.1725065141816,525.0475720633134,1.0822935181792608,60,353.8025086040246,30.305175195425445,101.01725065141817,485.1249344508682,0.22967577733619607,7.720525472162677,12.722870245575246
event_0068,art,1778707002.2304518,66,968.5258705201546,476.59330853183326,0.9688183815389471,66,366.02419882070126,29.055776115604637,96.85258705201547,491.93256198832137,0.184071415817915,13.817242118542065,9.686715211439278
event_0069,science,1772992745.5604496,61,862.1273387573873,411.3190772788813,0.9124035924494532,61,338.7317074400457,25.863820162721616,86.21273387573873,450.808261478506,0.20741882908101988,7.5452608181206084,13.51604281353475
event_0070,business,1781163358.0844967,62,420.61362506624636,58.056058976120426,0.16012921645024678,62,307.87779483151394,12.61840875198739,42.06136250662464,362.55756609012593,0.22713433788706788,7.761212436844115,12.698467039874478
event_0071,technology,1774534462.853635,50,421.93881632913764,150.09197213711371,0.5521196046369902,50,216.99479806923603,12.658164489874128,42.193881632913765,271.8468441920239,0.16492164317740082,7.001290383186519,8.027077478365374
event_0072,art,1768343928.4568138,76,256.4234380846369,-85.89627851873774,-0.25092413423051707,76,308.98466965237185,7.6927031425391075,25.642343808463693,342.3197166033747,0.1934727033360237,9.13185093126827,13.603333082472796
event_0073,science,1766566061.818554,52,942.5255793771088,459.92222956241426,0.9530025635731929,52,360.0750244956704,28.275767381313262,94.25255793771089,482.6033498146945,0.1553127311176384,9.584560255017355,10.842195956224923
event_0074,business,1767391531.36815,58,449.844452166132,44.81900239577607,0.11065724986217002,58,346.54567098875873,13.495333564983959,44.9844452166132,405.0254497703559,0.1881565045082495,9.226891167330859,9.679527303891096
event_0075,business,1767700043.7526362,34,517.3900688300226,378.92496880961426,2.7366099381993334,34,71.20439107250542,15.521702064900678,51.73900688300227,138.46510002040836,0.16342774481445754,13.982192301073296,11.690462573460072
event_0076,science,1774502358.3316033,73,784.8572143759185,350.3673496367713,0.806387854057585,73,332.4584268702778,23.545716431277555,78.48572143759185,434.4898647391472,0.22889284245326408,9.910988263942818,10.192200580649654
event_0077,science,1778237397.7121825,57,768.3108428028039,382.83918195393215,0.9931707589368763,57,285.5912512845073,23.049325284084116,76.8310842802804,385.47166084887175,0.2346803886673699,11.232012801259831,11.045569505446394
event_0078,science,1766416923.1031783,49,1438.8823390369364,938.8274391551846,1.877448734883289,49,313.00019580695005,43.16647017110809,143.88823390369365,500.0548998817518,0.21904972648625307,7.792150587304543,10.370730360837014
event_0079,science,1778627611.735668,87,1787.604833842931,1340.4574440442102,2.9977977611534414,87,214.75876139913973,53.62814501528793,178.7604833842931,447.1473897987207,0.2241686110673375,7.619124455128753,10.30716100644052
event_0080,business,1768955741.4832187,68,1676.9835095096162,1151.2010815566616,2.1895008664299973,68,307.77457171670443,50.30950528528848,167.69835095096164,525.7824279529545,0.19692323921171226,10.282081672387148,10.588641772735011
event_0081,health,1774054813.5165129,45,704.3718522501474,477.15211639994857,2.0999589433310706,45,135.65139505767968,21.131155567504422,70.43718522501474,227.21973585019884,0.1561417763153464,12.088801998608938,10.945943913035855
event_0082,health,1766697943.600322,40,235.60885312553253,57.546438663656005,0.3231812779668715,40,147.4332635555573,7.068265593765976,23.560885312553253,178.06241446187653,0.1777848796934269,10.539172765150933,12.960116792368439
event_0083,health,1779038447.6427536,59,1416.6567638234121,942.8302306584798,1.9898215162431476,59,289.6611538678888,42.49970291470236,141.66567638234122,473.82653316493236,0.17612525879034974,10.12657217374718,12.654884839265016
event_0084,health,1771504416.8412383,88,1349.8549453108171,872.7375545707057,1.8291883119517034,88,301.6362478497052,40.49564835932451,134.9854945310817,477.11739074011143,0.24935855747233918,8.079052089626337,10.471637929002412
event_0085,art,1771402864.1894224,46,966.2152481749683,665.4299380450016,2.2123086322183583,46,175.17732786722095,28.986457445249048,96.62152481749683,300.78531012996683,0.16676003967524686,12.288387520139793,7.811960550901759
event_0086,science,1772001702.858785,58,1415.6192743160477,959.399191634723,2.1029306425882948,58,272.1895770202385,42.46857822948143,141.56192743160477,456.2200826813247,0.15118630400955096,8.016048816689064,13.09194415094808
event_0087,health,1777234494.718166,89,471.30548979655134,53.163180988963916,0.12714135802370458,89,356.87259513403575,14.13916469389654,47.13054897965514,418.1423088075874,0.24180420164172792,13.693285591227376,10.022501150320462
event_0088,art,1774963924.1788616,45,508.20282158960106,165.76130597870554,0.48405727232866935,45,276.37514880424743,15.246084647688031,50.82028215896011,342.4415156108955,0.16949256846305155,12.140194190317608,11.12107003773362
event_0089,technology,1777519925.1910825,44,184.8239990062477,21.823882833583156,0.13388875631515082,44,138.97299630185236,5.544719970187431,18.48239990062477,163.00011617266455,0.17194163257274825,7.727350993443257,10.121595423375181
event_0090,technology,1780050592.185296,60,1371.372171074392,1026.3271776807533,2.9744734667396977,60,166.76661115396792,41.14116513223176,137.13721710743923,345.04499339363895,0.16199771097778257,11.46658019611635,11.956525740806516
event_0091,science,1766415205.1788027,79,819.157777118021,117.30965083229148,0.16714392535762576,79,595.3576152603869,24.57473331354063,81.91577771180211,701.8481262857296,0.2436182059911744,8.773350172206612,10.268689041013605
event_0092,art,1774958729.9355433,50,603.8889111883918,407.3657583854734,2.0728639479644246,50,118.0175943484275,18.116667335651755,60.38889111883918,196.52315280291845,0.18827990024431826,7.517979420282038,12.439741651987372
event_0093,technology,1772763684.5512452,58,1329.7498359787483,964.8838559287246,2.644488411324174,58,191.99850137278636,39.89249507936245,132.97498359787483,364.8659800500236,0.16438726003515133,8.249095190453396,10.444401061229506
event_0094,business,1768338692.2533336,54,1145.5576508068318,681.166528955615,1.4667948996101814,54,315.4686272463286,34.366729524204956,114.55576508068319,464.3911218512168,0.23965123928912085,8.75417445183292,10.121174366260718
event_0095,health,1767539039.1819441,57,1261.2615441779183,694.6327328749167,1.2259043645831587,57,402.6648105598722,37.837846325337544,126.12615441779184,566.6288113030016,0.19906794538955347,10.607681020745929,13.57937751261096
event_0096,art,1771300024.5312302,65,963.8646864973796,442.64634036468897,0.8492531846758922,65,395.9159368880313,28.915940594921388,96.38646864973796,521.2183461326906,0.2435042187508951,10.37446439153273,10.970707198583547
event_0097,health,1773124434.5966065,74,585.286201231568,282.78046786925205,0.9347937466380557,74,226.41852720221212,17.55858603694704,58.528620123156806,302.505733362316,0.22665080896761913,7.563197492720716,10.217475476288584
event_0098,business,1772204838.8934438,74,1027.40586045767,683.7084280138964,1.9892741797707378,74,210.13467058427656,30.8221758137301,102.74058604576702,343.69743244377366,0.21327912691085318,9.514827850502169,7.594037392709398
event_0099,art,1775854126.5349486,67,255.18279030872233,-312.31609088819357,-0.5503378090005843,67,534.325118456782,7.65548370926167,25.518279030872236,567.4988811969159,0.23342502922697222,9.154116157425857,10.737580327351964
event_0100,technology,1773610928.8951876,81,1803.4879862272696,1334.6430840365206,2.8466622497124274,81,234.39146398120394,54.10463958681809,180.34879862272697,468.844902190749,0.21780778234466913,11.671214928193669,10.208592553292426
event_0101,health,1769473533.0353997,49,344.0863057120717,150.71387733570353,0.779396931616142,49,148.64120863379884,10.32258917136215,34.40863057120717,193.37242837636816,0.22012968111692846,13.42613353080008,7.3206118546335235
event_0102,art,1779284054.4215949,71,1039.6037235208469,668.4913441356514,1.8013178251911452,71,235.96389532748535,31.188111705625406,103.96037235208469,371.1123793851954,0.199714349653555,12.724601244347488,7.744318401807977
event_0103,health,1780436733.3492372,60,1070.9240476516777,526.1873202762015,0.9659479411482953,60,405.5166011807581,32.12772142955033,107.09240476516777,544.7367273754762,0.1637329401981755,13.830972886000712,11.031769073167395
event_0104,science,1778126048.8040886,74,1071.8764742883855,766.4622235341964,2.509582384061964,74,166.07030909669896,32.15629422865156,107.18764742883855,305.4142507541891,0.19386612120542274,11.874070499759103,10.873854109309933
event_0105,business,1777764969.376249,52,934.458791723954,432.26162450584934,0.860740865784529,52,380.7175242939907,28.03376375171862,93.44587917239541,502.1971672181047,0.15891412400211485,7.044447049875319,8.255889993033996
event_0106,business,1780581859.6923974,78,828.2362227702013,546.9587866044463,1.9445526596812663,78,173.60672720562874,24.84708668310604,82.82362227702014,281.2774361657549,0.2438089610446609,10.66160804892282,9.88421927150172
event_0107,art,1771643009.892385,49,809.7094384577014,578.3161581001613,2.499278100066558,49,126.13105335803894,24.29128315373104,80.97094384577014,231.3932803575401,0.1617507822711792,7.0319902889726515,8.649473051304518
event_0108,science,1778888257.3050659,77,580.8054346813755,-96.18038489675087,-0.1420714911823221,77,601.4811130695475,17.424163040441265,58.08054346813755,676.9858195781263,0.2296612971642743,8.934986087467395,8.356032951092375
event_0109,art,1776831554.345661,80,1962.9585824666608,1526.9815750723546,3.502436021107237,80,180.79239167364037,58.888757473999824,196.29585824666609,435.97700739430627,0.2305153674558398,10.042701495883408,9.340062404556091
event_0110,art,1775863308.575248,55,637.1236007318174,378.70957210632093,1.4655147559932258,55,175.58796053036022,19.113708021954523,63.71236007318174,258.4140286254965,0.20927066622656715,13.26555422430559,12.049821563912527
event_0111,technology,1767080543.8701382,50,447.97924118079203,144.41962505601083,0.4757537478129031,50,245.32231477127823,13.43937723542376,44.79792411807921,303.5596161247812,0.1720662758302165,13.089204120633681,9.628726715144186
event_0112,technology,1777932625.4351864,59,370.98909751601195,159.72755013726686,0.7560654180522062,59,163.03296470166356,11.129672925480358,37.0989097516012,211.2615473787451,0.24755558913178333,12.03874851285729,11.424147818313028
event_0113,science,1772137792.183496,75,609.0640458684773,92.78607365957362,0.17972115537408442,75,437.0996462460016,18.271921376054316,60.90640458684773,516.2779722089036,0.21036359828471252,9.405032057605496,13.20486280371346
event_0114,science,1772567177.9892185,76,1555.969525204802,1074.3915664053259,2.2309816028201794,76,279.30192052285196,46.67908575614406,155.59695252048022,481.5779587994762,0.20915808712951017,10.424493789936552,13.969650361799435
event_0115,art,1767161907.263087,41,368.7643435171353,-2.3002952982060947,-0.0061991767945067545,41,323.1252741581138,11.062930305514058,36.87643435171353,371.06463881534137,0.20737007848788186,11.142401424227405,8.042787912460291
event_0116,art,1769733785.6902974,48,572.534211774445,241.26051790928398,0.7282815459759527,48,256.84424633448316,17.17602635323335,57.2534211774445,331.273693865161,0.19524413682169098,12.586122601304758,12.749039245292503
event_0117,health,1774776741.0503938,61,350.9786367959669,-130.64807869803485,-0.27126418550937287,61,435.99949271052606,10.529359103879006,35.09786367959669,481.62671549400176,0.18048366022244305,7.635106534596615,10.35848065974749
event_0118,art,1770075622.603177,64,940.2421595097445,359.6237407909995,0.6193805246216334,64,458.3869379824782,28.207264785292335,94.02421595097445,580.618418718745,0.1964295787393317,12.5290109895234,9.59294322421906
event_0119,technology,1767363764.8745224,81,1802.1516269868384,1366.525821275992,3.1369257820851995,81,201.34609420255742,54.06454880960515,180.21516269868386,435.6258057108464,0.2294478753262359,13.622668454703007,10.797045745153767
event_0120,science,1773498787.5689213,57,337.9957231832251,120.11482727957019,0.5512866411779579,57,173.94145188983563,10.139871695496753,33.79957231832251,217.8808959036549,0.21191334503954226,7.776765806084014,9.559136012624727
event_0121,business,1780522977.559658,77,1112.2790697407024,370.5768669121362,0.49963026333061833,77,597.1059237622749,33.36837209222107,111.22790697407025,741.7022028285662,0.24391479324719095,7.794903751785075,10.349454255116436
event_0122,technology,1774903349.527578,54,698.2879796772529,328.8653802078578,0.89021456911464,54,278.64516211135225,20.948639390317588,69.8287979677253,369.4225994693951,0.1845226581785162,8.940017337957173,7.443584260416749
event_0123,technology,1776557406.1806579,89,1430.2969160094772,1031.3131832140102,2.584850204263083,89,213.04513371423488,42.90890748028431,143.02969160094773,398.98373279546695,0.23087958766377303,12.599327070363948,13.617557256315362
event_0124,art,1773012344.0906284,65,1040.5691941725138,434.04787451061907,0.7156349833713661,65,471.2473244194679,31.217075825175414,104.05691941725138,606.5213196618947,0.21970821108516606,7.765554444144394,8.931599153460354
event_0125,business,1767877080.320521,55,595.8602964483115,387.62512007442047,1.8614776178758132,55,130.77333783561053,17.875808893449342,59.58602964483115,208.23517637389102,0.2144684441547709,9.426901727474554,10.107020364433264
event_0126,health,1779961652.118246,70,672.6644333985722,91.61675149482153,0.1576751002510628,70,493.60130556193633,20.179933001957167,67.26644333985722,581.0476819037507,0.20933572550554225,11.522358585206945,9.284144896291485
event_0127,technology,1776588873.2493298,47,341.89344217375384,103.86720219998813,0.43636870544792017,47,193.5800924911777,10.256803265212614,34.189344217375385,238.0262399737657,0.22697497371249922,10.389701788152129,13.795068338640213
event_0128,science,1778929217.0294194,49,346.88666998500776,133.84723752026468,0.6282744746910444,49,167.94416536669206,10.406600099550232,34.68866699850078,213.03943246474307,0.21663559659902548,12.875321738099888,11.850014882780448
event_0129,art,1778232303.0888987,50,384.7452412532009,72.76838100702054,0.23324928954538213,50,261.9599788832642,11.542357237596027,38.474524125320094,311.97686024618037,0.18438470151122227,7.242823620579189,9.21860635165988
event_0130,health,1766852089.4592779,52,793.7117131598175,282.1416671681254,0.5515210856827756,52,408.38752328091573,23.811351394794524,79.37117131598175,511.57004599169204,0.15042943058174116,10.20628515254467,9.241525516602195
event_0131,science,1780113047.9188874,78,1552.0144755203773,987.3472036896869,1.7485468929138372,78,362.9053900130414,46.56043426561132,155.20144755203773,564.6672718306904,0.20652315149347766,11.016093080254004,8.029584322847672
event_0132,technology,1775816556.3329806,42,689.4324713921941,501.93777380043343,2.6770771667011175,42,97.86847631077543,20.682974141765822,68.94324713921941,187.49469759176066,0.19459726911589023,9.811409453471406,12.886138413418482
event_0133,health,1774570189.499626,47,382.48130436934923,94.43465365441222,0.32784499809327305,47,238.32408114692163,11.474439131080477,38.24813043693492,288.046650714937,0.21715577763141966,10.768886059121487,10.118206573571591
event_0134,technology,1769660421.1100924,51,1015.1979829893423,694.1192333277688,2.1618348584557245,51,189.103011872959,30.45593948968027,101.51979829893423,321.0787496615735,0.1869629967109208,8.035621568648118,12.976628489743794
