event_id,category,event_date,tickets_sold,gross_revenue,net_profit,roi,total_conversions,total_marketing_cost,payment_processing_fee,platform_fee,total_costs,conversion_rate,marketing_start_days_before,marketing_duration_days
event_0013,science,1768030213.7722418,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,52.47583073932117,39.625168806992725
event_0014,science,1775690098.8336174,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,35.411896158002044,39.24360086121706
event_0015,art,1781102270.4293664,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,39.73962325860277,38.4081463481904
event_0016,health,1772955953.902096,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,57.784407677779726,35.11449556112468
event_0017,science,1769869805.6416068,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,59.80236028663617,36.45156631010717
event_0018,health,1767290917.4785526,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,46.60989459855962,43.577046394189516
event_0019,art,1768433026.5274634,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,36.989824456627034,50.710078629914435
event_0020,technology,1779809701.766736,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,54.77115733154656,47.30866282939718
event_0021,health,1768555427.7405097,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,31.677681264699583,49.58524210276387
event_0022,health,1779377213.6592553,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,48.06904902949627,28.3201626669529
event_0023,health,1768935749.1681285,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,36.623915244608554,29.41455479608317
event_0024,science,1773944026.45014,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,41.82967211634198,31.701293270384586
event_0025,health,1773790327.67417,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,33.91125524685523,31.77638138432674
event_0026,science,1781019015.6267588,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,32.14931941023254,49.74961316616714
event_0027,art,1774505629.448045,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,47.81631447123212,28.677791249387532
event_0028,health,1771292500.4125118,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,54.545157603954436,33.59118598096116
event_0029,business,1774242831.4179382,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,56.06257054934906,50.963750780039895
event_0030,art,1781676199.337123,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,36.11404058629815,42.65144468106288
event_0031,business,1768792838.5489125,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,49.90585025998929,29.21749620998485
event_0032,science,1772962763.071003,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,41.65935441710938,35.596690614249454
event_0033,business,1773246738.536552,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,41.42103608888544,55.34513431691592
event_0034,technology,1772117359.6472256,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,57.79049919079301,28.601676830001676
event_0035,art,1769642422.9803517,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,48.75692910753031,34.613733439801955
event_0036,art,1781557268.8802342,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,30.883976953656234,43.53830184471055
event_0037,art,1779813236.4253843,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,48.37345180050316,45.514688813855145
event_0038,health,1769834601.831362,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,36.20271823983028,31.880142750359024
event_0039,science,1767454944.232608,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,59.87057400696026,55.32175345392078
event_0040,art,1781466982.9587097,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,39.52792767573651,52.629867405255425
event_0041,science,1780364410.262327,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,56.823902794014074,54.131000851642405
event_0042,art,1769439602.9838822,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,47.01129278816924,34.465517764524364
event_0043,technology,1771045924.5713136,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,51.3605738392998,38.47086323165403
event_0044,technology,1769081785.897693,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,38.09576107938544,39.56523262136815
event_0045,science,1771386932.6769545,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,44.69828695532591,37.097077550513276
event_0046,technology,1776699567.5183072,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,48.345146240101556,48.78909993182245
event_0047,health,1770183103.9015985,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,31.272477480272933,55.88341840267335
event_0048,health,1766461545.6677747,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,38.735380867023885,39.14511696072766
event_0049,health,1780643806.3209028,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,34.267188563252745,51.23701812394591
event_0050,health,1777561461.3018558,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,42.4067791529285,40.62480393571808
event_0051,health,1770688058.819981,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,57.2148738901622,50.30161422932023
event_0052,health,1768721031.0495114,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,53.73199782711076,42.32666064156615
event_0053,technology,1778347176.5071297,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,34.502692035315356,52.32691904938971
event_0054,technology,1777800341.5689747,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,33.52661935207439,31.6839888907384
event_0055,health,1779446856.728041,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,56.481087616115836,34.66059391254535
event_0056,business,1776371355.1819332,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,48.592981166087554,43.61136215152888
event_0057,art,1781168439.1281633,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,55.14043307377818,36.3563633059793
event_0058,health,1776511401.0544448,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,47.84906958914159,50.0446122269404
event_0059,technology,1776786736.6076207,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,41.368180547713806,29.89466697898787
event_0060,health,1777547204.275217,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,45.73938627761126,47.483225925664804
event_0061,science,1781276816.63587,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,58.0167502436455,55.61579638563512
event_0062,science,1778758238.3286583,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,46.87903012999823,42.551762405165825
event_0063,health,1766572078.8954713,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,30.71960392554528,45.51290078691029
event_0064,science,1774489518.064479,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,49.1251063076417,28.316323503384833
event_0065,health,1771387793.5306144,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,50.57507365940874,37.55812438644008
event_0066,business,1772269354.3138947,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,57.48489159520726,50.323122747209894
event_0067,art,1770671841.546252,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,42.41859196002557,48.79237009263503
event_0068,art,1778707004.6212857,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,53.986060004574014,52.86482514651058
event_0069,science,1772992747.9512835,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,47.12944923468435,38.90785566901124
event_0070,business,1781163360.4753306,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,44.91163303190069,34.65398289564505
event_0071,technology,1774534465.244469,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,57.40061538501176,40.425674603639926
event_0072,art,1768343930.8476477,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,53.26599627599224,32.012261342596105
event_0073,science,1766566064.2093878,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,51.41032171207894,42.62565645011818
event_0074,business,1767391533.7589839,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,45.617331363152005,46.45156002697
event_0075,business,1767700046.14347,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,39.57449371504495,40.35123743706549
event_0076,science,1774502360.7224371,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,40.509544137723516,36.917577531855244
event_0077,science,1778237400.1030164,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,43.30942915023704,31.64207205781188
event_0078,science,1766416925.494012,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,47.78268671694488,51.412883306469745
event_0079,science,1778627614.1265018,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,59.21045666697263,49.160802195995984
event_0080,business,1768955743.8740525,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,51.306477062365445,41.03110379856292
event_0081,health,1774054815.9073467,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,49.95541855625687,50.08580377774063
event_0082,health,1766697945.9911559,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,53.03824544294524,44.9243264801129
event_0083,health,1779038450.0335875,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,45.98236697784994,39.22286129396414
event_0084,health,1771504419.232072,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,47.72910597126524,49.9607913452815
event_0085,art,1771402866.5802562,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,47.22564872430597,41.62564858198941
event_0086,science,1772001705.2496188,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,33.26233901504621,50.79386815949791
event_0087,health,1777234497.109,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,57.0976801414017,45.81171896066891
event_0088,art,1774963926.5696955,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,50.44550363959938,36.8647360830947
event_0089,technology,1777519927.5819163,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,32.67862213761963,28.227339067472077
event_0090,technology,1780050594.57613,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,51.10062373281201,50.98109194191913
event_0091,science,1766415207.5696366,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,41.48368844524756,38.683821262309856
event_0092,art,1774958732.3263772,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,34.62801872681175,55.92876920429318
event_0093,technology,1772763686.942079,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,59.706529260227626,30.37057644011205
event_0094,business,1768338694.6441674,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,45.282447432903496,43.45740085066855
event_0095,health,1767539041.572778,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,45.051864147763794,39.503458782611816
event_0096,art,1771300026.922064,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,50.714917945875925,31.978449437358922
event_0097,health,1773124436.9874403,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,32.65339052198037,41.22864402576208
event_0098,business,1772204841.2842777,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,40.30638513007013,49.79875973091971
event_0099,art,1775854128.9257824,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,38.67625329662297,28.989134724895894
event_0100,technology,1773610931.2860215,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,31.548596543741198,55.73021522290327
event_0101,health,1769473535.4262335,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,33.976162884190174,35.867214081481684
event_0102,art,1779284056.8124287,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,54.23522073970721,35.31507246129793
event_0103,health,1780436735.740071,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,58.01825564095164,32.31620835850535
event_0104,science,1778126051.1949224,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,52.030833328179945,37.662120144971624
event_0105,business,1777764971.767083,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,52.57283559198512,42.91058330642072
event_0106,business,1780581862.0832312,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,43.464618708641254,46.9978153470105
event_0107,art,1771643012.2832189,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,57.541260492518376,52.03395884955329
event_0108,science,1778888259.6958997,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,52.02940367278975,44.48428015093448
event_0109,art,1776831556.7364948,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,30.358842330705098,30.735565265323217
event_0110,art,1775863310.9660819,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,58.15516403186439,46.3849545198014
event_0111,technology,1767080546.260972,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,49.69183886733452,53.19712202356281
event_0112,technology,1777932627.8260202,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,49.16341523530567,53.83547094365154
event_0113,science,1772137794.5743299,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,53.313178508517304,38.71837206840911
event_0114,science,1772567180.3800523,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,48.30905654861803,32.99638076181358
event_0115,art,1767161909.653921,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,33.09861347858479,30.04174609461088
event_0116,art,1769733788.0811312,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,49.93817509498085,35.460221471227776
event_0117,health,1774776743.4412277,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,55.321474610515104,49.86623703497438
event_0118,art,1770075624.994011,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,58.05126562526853,38.04971314472192
event_0119,technology,1767363767.2653563,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,32.41370354023164,40.869901905154336
event_0120,science,1773498789.9597552,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,56.8938209355104,45.657277608570396
event_0121,business,1780522979.950492,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,47.788362854380566,41.69851141337671
event_0122,technology,1774903351.918412,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,31.11128039791102,29.569524686456624
event_0123,technology,1776557408.5714917,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,56.22766178918512,32.17070162854673
event_0124,art,1773012346.4814622,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,31.374050805572246,47.63631071273997
event_0125,business,1767877082.711355,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,47.731274678697645,50.89840497738995
event_0126,health,1779961654.50908,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,59.46578258378693,46.995139444293386
event_0127,technology,1776588875.6401637,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,47.792557591225425,37.394104374723234
event_0128,science,1778929219.4202533,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,31.22096683085804,30.79909981898564
event_0129,art,1778232305.4797325,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,32.67423720063446,46.24916217196326
event_0130,health,1766852091.8501117,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,45.69260592395494,39.53687708600688
event_0131,science,1780113050.3097212,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,53.477490909665775,37.739899871692096
event_0132,technology,1775816558.7238145,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,46.19168479164111,34.13973174242711
event_0133,health,1774570191.8904598,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,44.23238519523624,32.937066886374865
event_0134,technology,1769660423.5009263,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,52.752240624982335,29.212889514295686
event_0135,science,1769953994.512516,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,51.64209241676797,44.595786543438805
event_0136,business,1772664897.3559172,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,52.13243598027425,52.356816482534725
event_0137,science,1777100128.014971,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,43.64972617731856,38.84524850888239
event_0138,art,1772530276.3256483,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,31.789551589027976,31.822041981749678
event_0139,health,1781277602.1796956,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,49.1399764164001,45.12278653201599
event_0140,technology,1778181650.4705606,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,47.74742613885306,51.43569273469866
event_0141,technology,1780092925.5874252,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,47.75314896097459,32.171151649841164
event_0142,business,1771848718.1022794,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,45.9336517887533,41.419541498065456
event_0143,technology,1774261231.3512695,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,58.49801686808612,31.715936050082437
event_0144,technology,1774172576.934818,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,52.41860089830908,28.68357726439671
event_0145,art,1769058948.8467503,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,49.002069086141205,52.09071422788904
event_0146,art,1767189701.1848118,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,46.27305319351614,50.24540509134606
event_0147,health,1771559759.0409057,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,56.63933717866895,31.107063224336056
event_0148,science,1772233429.2238796,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,36.14137779289614,55.475045423045984
event_0149,health,1772002463.210477,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,52.35050143917334,34.31224233636995
event_0150,art,1770975471.4210246,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,45.80047797327336,31.435864159200992
event_0151,business,1780004973.0546765,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,54.26387629913191,54.34452483600117
event_0152,business,1778957560.5839224,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,33.28094761776169,35.726396613841416
event_0153,health,1770014526.4463964,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,46.24304874205324,31.69676632634802
event_0154,technology,1778476697.6834028,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,58.423461359654475,46.050816874240084
event_0155,health,1767970788.1642432,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,43.35768911048928,36.51430547150259
event_0156,technology,1780133074.8969543,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,31.419568094984815,37.887385070046015
event_0157,art,1772205954.553085,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,50.78577806905906,46.65796704772713
event_0158,art,1773722931.7748518,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,46.87461727271997,28.971294482316758
event_0159,health,1769729175.2420638,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,42.13686993667534,41.9836736434587
event_0160,health,1776061262.6149306,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,51.163540697594776,41.269498862977095
event_0161,science,1768608219.6756017,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,43.263166026477016,47.296115481442484
event_0162,technology,1774516544.4971035,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,43.37918073476707,30.589471676485697
event_0163,science,1767052360.0362856,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,46.15236882480637,40.472826294286364
event_0164,science,1778373702.0262485,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,57.253408506534925,38.109816336122336
event_0165,art,1777190006.3031347,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,56.229052072994335,30.45276166528064
event_0166,science,1769477467.5100305,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,42.7149659533662,53.100007143597495
event_0167,science,1779783291.0819497,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,31.98347343500398,54.88266835018254
event_0168,business,1774112796.456153,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,52.657312433765554,31.833957117641056
event_0169,art,1771475123.023964,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,46.77843170013786,40.97665135775928
event_0170,science,1780552628.3102133,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,56.780595769216646,39.68038962053079
event_0171,science,1776941506.428826,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,52.366967207586654,44.26984156261091
event_0172,health,1770045512.8123891,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,47.25791059826577,51.66784190585494
event_0173,technology,1778242802.3615034,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,42.585420154686375,53.538929393473104
event_0174,health,1766778316.933211,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,32.83525957139488,49.07359818130587
