event_id,category,event_date,tickets_sold,gross_revenue,net_profit,roi,total_conversions,total_marketing_cost,payment_processing_fee,platform_fee,total_costs,conversion_rate,marketing_start_days_before,marketing_duration_days
event_0039,culture,1769081783.75263,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,55.57515538353875,29.747495638864045
event_0040,culture,1774325088.5104225,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,33.29094950733658,35.901858897797986
event_0041,culture,1778057010.8260624,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,42.18097963517123,40.18532135533784
event_0042,culture,1767507935.1313074,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,40.80863665937543,39.68259385466191
event_0043,culture,1769778727.8707342,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,34.319876593650704,52.77688310762969
event_0044,culture,1777561459.1567929,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,55.80458286166831,53.02030913598833
event_0045,culture,1774482565.2001297,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,54.60214274750183,38.77201209924074
event_0046,culture,1769971889.0437617,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,51.36389996895093,35.53901254760815
event_0047,culture,1779328433.9766123,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,41.057357962391755,44.247525881848645
event_0048,culture,1777800339.4239118,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,52.517466272161116,35.82377041144831
event_0049,culture,1772663243.3494575,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,49.91210817405828,46.724079893427295
event_0050,culture,1776371353.0368702,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,46.050997848479554,28.30193520432954
event_0051,culture,1781168436.9831004,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,59.332815438111844,36.249302477373455
event_0052,culture,1767442463.4083104,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,37.81329409660796,45.62040151095759
event_0053,culture,1776786734.4625578,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,30.818942625853936,41.57328526906881
event_0054,culture,1780821363.7540965,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,38.256513444600635,35.194760176522166
event_0055,culture,1778758236.1835954,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,41.093004898989356,32.91118221964741
event_0056,culture,1772008058.8857043,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,59.5221497307125,55.08567774341976
event_0057,culture,1780677204.3111808,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,41.49500978841203,46.49868408087775
event_0058,culture,1773602456.5836425,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,37.93186487752585,50.9468682650316
event_0059,culture,1771668260.19992,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,57.67377746087033,34.542516728002
event_0060,culture,1778166287.2019882,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,38.66376666588094,50.3246532422824
event_0061,culture,1774982921.9073484,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,45.93880056681279,37.90718664804952
event_0062,culture,1774709066.900677,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,54.06949082723486,35.14962972940215
event_0063,culture,1781624211.835982,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,53.11491858845778,42.558665018136686
event_0064,culture,1781527545.2795389,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,32.03855864971013,39.51496546518479
event_0065,culture,1773675371.7985883,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,31.021252875857158,45.34312226306167
event_0066,culture,1767527436.4228446,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,33.653703937249276,54.81826945662021
event_0067,culture,1772847648.8920023,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,54.09600197534982,33.17352125859294
event_0068,culture,1777885179.3899248,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,43.603312951928835,55.86692645951166
event_0069,culture,1766416923.3489492,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,53.42193895742231,35.76404948352997
event_0070,culture,1778627611.9814389,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,35.3378845990989,29.943157477440014
event_0071,culture,1768955741.7289896,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,46.21896470383719,40.07510013963894
event_0072,culture,1773183336.3572946,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,32.11236981407059,48.37126424176021
event_0073,culture,1766697943.846093,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,31.13506898237895,38.93354698613451
event_0074,culture,1775478356.8433502,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,53.12971886039065,41.38790393031846
event_0075,culture,1771504417.0870092,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,41.53271621931091,47.29931663649787
event_0076,culture,1779204578.3762639,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,39.08484229459199,29.545450849113095
event_0077,culture,1774916774.338084,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,55.23544761381433,49.292686264680526
event_0078,culture,1769869855.1668854,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,38.96611035523168,38.92293230519369
event_0079,culture,1770627614.5047138,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,35.68393486885941,28.99955208157447
event_0080,culture,1780050592.431067,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,49.302229130505964,41.9911562424177
event_0081,culture,1775394278.9771838,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,40.13155813242015,48.18833569585388
event_0082,culture,1780883028.7919128,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,56.1060008870636,43.023719014009096
event_0083,culture,1780580976.48096,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,30.57189020616255,53.40100858885448
event_0084,culture,1773222952.6853826,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,57.13987051859587,50.98069824444889
event_0085,culture,1767624374.3766806,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,33.42539045895863,44.65936740023572
event_0086,culture,1780697599.8552601,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,52.137852090239036,39.256241091181174
event_0087,culture,1777168416.5947895,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,36.39695512448874,29.276423279988666
event_0088,culture,1769175555.2044542,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,41.09782030137056,32.620171549040926
event_0089,culture,1766521459.3650153,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,41.28393168248124,32.41710251895822
event_0090,culture,1772974163.1219728,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,47.811915700193154,35.94448327760564
event_0091,culture,1777250498.756202,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,38.12849242756222,40.611735668308114
event_0092,culture,1769954111.727401,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,48.36149453005896,30.464593422125027
event_0093,culture,1771179834.7222605,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,59.59810574282683,55.35016142337879
event_0094,culture,1772065126.8271554,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,48.79392735496025,33.82704368039924
event_0095,culture,1771643010.138156,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,44.925445134116075,32.473268618911455
event_0096,culture,1772555854.0844307,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,48.50458051379479,52.922228613759756
event_0097,culture,1779165544.3797078,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,30.871956754862083,42.41730409301685
event_0098,culture,1773595599.2359192,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,52.41260260571224,53.15443719267233
event_0099,culture,1768485157.79651,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,35.99867493857422,52.95822419359205
event_0100,culture,1780979463.7890077,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,48.2830065015683,32.98570143316126
event_0101,culture,1772567178.2349894,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,40.07674011451269,28.898648674651195
event_0102,culture,1767161907.508858,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,52.81018749108374,34.15589979901501
event_0103,culture,1769998905.967553,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,47.34364337551649,43.47715786054814
event_0104,culture,1771946694.4374046,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,44.204669781846334,40.957361666983246
event_0105,culture,1773346886.6433542,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,36.672198301216056,53.96943107671741
event_0106,culture,1766859765.2566938,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,59.738205105957235,48.53733645022645
event_0107,culture,1768682198.167699,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,32.93997610787482,41.86798121582211
event_0108,culture,1777289384.0282574,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,40.75217045004452,34.693747089310925
event_0109,culture,1770339356.625929,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,47.11142392768413,44.34248310836834
event_0110,culture,1775027988.191319,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,56.146553986613554,45.55070678144904
event_0111,culture,1777589246.1868892,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,45.92760980860461,36.30451947394954
event_0112,culture,1775026351.1954036,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,50.53995544037797,45.37274593609365
event_0113,culture,1775846399.4377103,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,31.5468773493841,38.722739862177846
event_0114,culture,1779903415.3230836,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,46.82274625659073,49.660114241629486
event_0115,culture,1772904545.4540546,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,52.56831420513676,52.39167871218103
event_0116,culture,1767644066.4272053,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,45.10697916453184,39.84201550304941
event_0117,culture,1776922955.1819313,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,44.10491549443273,42.893325410728394
event_0118,culture,1770876792.2957225,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,50.79669262665418,55.3863644476572
event_0119,culture,1778913335.8125153,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,35.364354615294786,54.831182142984524
event_0120,culture,1768166486.8026965,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,36.12768475428692,54.65893347236316
event_0121,culture,1768021693.9615972,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,42.603899190692616,48.65585882999871
event_0122,culture,1776223220.5317183,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,45.588614488692286,37.40456634407765
event_0123,culture,1775743819.5299973,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,45.90498689753738,43.357123944663826
event_0124,culture,1781475883.6055944,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,36.80345814322899,38.413264864536174
event_0125,culture,1771202773.4036584,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,48.55890689584575,32.50211670943156
event_0126,culture,1774261229.2062066,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,53.83371840867805,32.515131970207015
event_0127,culture,1767337570.2950013,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,36.15466085727972,47.79976267346214
event_0128,culture,1775859004.1901593,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,46.009288721135206,31.401720656247072
event_0129,culture,1771502661.13462,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,34.68159802354,55.16420457272127
event_0130,culture,1771815723.3987865,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,59.088166716100915,49.11652636125172
event_0131,culture,1780565701.5808768,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,40.16053289677508,31.144837442680704
event_0132,culture,1781926946.9224234,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,48.52565977891018,34.170214328819775
event_0133,culture,1775986935.862384,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,53.438500673099995,49.47866338328988
event_0134,culture,1767054815.1505775,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,59.27518520767708,39.043861161504694
event_0135,culture,1778573836.4771826,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,41.92673991947157,48.04698562552417
event_0136,culture,1768527684.5211816,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,43.36728123001048,43.708924311792565
event_0137,culture,1780454632.6730585,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,34.91371031232315,48.38401877261772
event_0138,culture,1774182525.1587381,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,34.30917848820622,36.49047187931215
event_0139,culture,1778682862.1851518,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,41.27317229400164,28.185328300780785
event_0140,culture,1766670858.9291644,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,57.4461633273051,33.57921172088518
event_0141,culture,1770071091.3157487,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,47.55624763010019,41.83481359228394
event_0142,culture,1774148654.5752683,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,49.2166562752969,45.82370326840246
event_0143,culture,1767706778.7389908,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,49.343575368393275,28.796392376288253
event_0144,culture,1766627909.6892354,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,44.414577163511794,40.209918322516124
event_0145,culture,1768450096.4525218,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,51.98871811671488,28.49126225462438
event_0146,culture,1767356650.0629542,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,40.721563956881056,29.480873194595944
event_0147,culture,1779056505.8773909,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,49.16839575834207,30.15114705553846
event_0148,culture,1771537403.2336316,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,39.67820581922899,36.853892111413295
event_0149,culture,1774112794.31109,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,46.032609696696696,37.8456222940446
event_0150,culture,1771370790.6426225,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,57.627221325961045,32.5648159896411
event_0151,culture,1771858312.9049466,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,50.68958487318818,54.66986598609596
event_0152,culture,1775824284.303475,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,57.48093480089314,31.263838223573956
event_0153,culture,1766878967.0695608,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,43.258137231258985,55.65228856156887
event_0154,culture,1770257270.9399376,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,33.557906722059364,31.604005396297765
event_0155,culture,1770816602.1129909,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,42.7441521787982,49.364663257843496
event_0156,culture,1767740632.1166897,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,30.9837814702962,46.47408761365277
event_0157,culture,1777265120.379823,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,30.308171902868956,30.702100767987837
event_0158,culture,1775275368.7465053,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,30.8777734840168,32.07559537652226
event_0159,culture,1779179884.8521836,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,53.42406408381926,45.16278000750415
event_0160,culture,1769205201.2106879,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,51.474349020022345,54.999386369377305
event_0161,culture,1779531271.509165,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,57.614315339370506,51.83631068331876
event_0162,culture,1776619924.1578932,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,55.042264615332115,55.476431478777684
event_0163,culture,1776312901.5322614,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,43.97705088041339,42.55237227533419
event_0164,culture,1772839059.908151,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,44.81138395869492,38.773871272363664
event_0165,culture,1774384281.5562756,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,42.21846661506355,55.578945189343685
event_0166,culture,1781077936.3623495,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,41.02324184312611,28.358003645868994
event_0167,culture,1774380311.210757,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,33.57653531656434,39.05472093237549
event_0168,culture,1770750964.2854142,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,40.91129980427194,33.574418794227284
event_0169,culture,1775112686.3980896,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,44.97330336537622,49.414876341654555
event_0170,culture,1768223059.4897702,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,40.682919206282406,46.666956282322346
event_0171,culture,1767079868.248597,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,33.66570180297416,41.7015586936747
event_0172,culture,1772486540.2615285,30,1500.0,-720.0,-0.32432432432432434,30,2100.0,45.0,75.0,2220.0,0.0015,44.94404725986141,28.748968863621585
